feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
X82d35bf6c80d4316579bdbd8f8384ec8	TimePoint	Week18	-0.0502199447168941	0.131079294625399	280	77	0.70197721418337	0.827330288144687
d0b02d08734bda73b7c53f4164fedc19	Sex	M	0.0404963825318051	0.108686107638015	280	65	0.710336261338972	0.835051788138944
X8f20e8d05e62fad83c0accad82df42af	BirthMode	CSR	-0.102076730340342	0.277481511682348	280	266	0.713901768470164	0.837113241201055
X684ec7bae4bb914632362dd52a015b02	TimePoint	Week6	-0.0342582145518449	0.0955813447857853	280	68	0.720386087356749	0.840450435249541
X6db1ecacf0a9069bdc3769d566e6bc14	TimePoint	Week9-14	0.0522828975902173	0.14548746404156	280	86	0.719701135358997	0.840450435249541
X2cabbe9e8a6f88d2831ac023efe4cc59	TimePoint	Week18	-0.0496310859823691	0.139693802084459	280	54	0.722699617700415	0.841025751580835
db35c906865fb1665ab2ed219d1e567e	TimePoint	Week6	0.0599295220797372	0.180743369829416	280	280	0.740550290671991	0.859633754498643
X968a697c6d9d2af8d415a6516efde56c	BirthMode	CS	-0.0852532839923172	0.265719687107968	280	175	0.749171943396796	0.859752306980611
X968a697c6d9d2af8d415a6516efde56c	TimePoint	Week6	0.0757013729496884	0.236550073644048	280	175	0.749272693709703	0.859752306980611
X438fb020cf251f2c2f4e89552e4a78ff	BirthMode	CS	0.176948085058596	0.557594067073154	280	252	0.751818034675686	0.859752306980611
c9bb97dc7d8c263ffdf90f4a4f4de4dc	BirthMode	CSR	-0.0204183053038432	0.0643363359242031	280	40	0.751817723335566	0.859752306980611
X5c9de3df536326207732a7f75cfdb999	TimePoint	Week18	-0.0942805995544979	0.29328804725746	280	189	0.748166520890518	0.859752306980611
X3f539434775a56620993cbccf2d98e16	BirthMode	CS	-0.0871357294523821	0.265726341529829	280	195	0.74381804314724	0.859752306980611
de17fa4e217c05126bad3d8e4a5ed1ae	TimePoint	Week9-14	0.082707162039523	0.268152590219527	280	199	0.758075151787151	0.864767210186824
X264d967e6d61a657b841b0165db6464d	BirthMode	CSR	0.0378359693880368	0.131639678715837	280	45	0.774553234682771	0.876246248365303
c3342d2a9a35fb23f494d299efedfcb9	Sex	M	0.069885971670934	0.243941680962587	280	54	0.775231202489535	0.876246248365303
X821f41a7282e6bb21a9a11e3eb1c351b	Sex	M	0.0228354901322352	0.079529213605404	280	41	0.774228028313185	0.876246248365303
X67dabcca2b2e37bedc0505eb9112c387	TimePoint	Week18	0.0289080658527653	0.101349472455284	280	34	0.775724492600452	0.876246248365303
d0b02d08734bda73b7c53f4164fedc19	TimePoint	Week18	-0.0443052332213328	0.161484695993344	280	65	0.7840551952364	0.881353901094389
X30e56f85621ef5f9b9eb7f743a2e6516	BirthMode	CSR	-0.0687512808435957	0.250039191146522	280	123	0.784061587337216	0.881353901094389
c9bb97dc7d8c263ffdf90f4a4f4de4dc	TimePoint	Week6	0.0153714658544125	0.0609599556664822	280	40	0.801174633195942	0.896229250693765
X2c3a4f56eede5122206b44f27ceb8b57	Sex	M	0.056986123176916	0.224350486486682	280	182	0.800016903752238	0.896229250693765
X6db1ecacf0a9069bdc3769d566e6bc14	TimePoint	Week6	-0.0348439532472469	0.143003872347622	280	86	0.807747679905663	0.901399584822262
dd529174080cebdb024f3e4d9bdd445d	BirthMode	CSR	-0.0594992795006582	0.253701503069287	280	147	0.815196092276028	0.905337967864243
dd529174080cebdb024f3e4d9bdd445d	TimePoint	Week18	-0.0652820099014647	0.278008958090531	280	147	0.814565167794683	0.905337967864243
X964f0f57f439850529c1c1c7881ebf95	Sex	M	0.016905043991421	0.0737580330277586	280	44	0.819321339738979	0.907737311653258
X6b44f80875b0a520f1a73d534bc76eba	TimePoint	Week9-14	-0.0269067302414785	0.121319286896189	280	34	0.82468456237225	0.909318061613316
X5c9de3df536326207732a7f75cfdb999	Sex	M	0.0525225131200772	0.234333931211063	280	189	0.823073356805252	0.909318061613316
X684ec7bae4bb914632362dd52a015b02	Sex	M	-0.0160011511495599	0.0750545451341193	280	68	0.8316189965922	0.912868205920292
X9567835ff4f28ad499d002f97314e118	BirthMode	CSR	-0.043480452945201	0.204132009858418	280	105	0.831856092407885	0.912868205920292
f7740fb251b4636f610015fdb43d2c80	TimePoint	Week9-14	-0.0304889247413637	0.159750237727552	280	106	0.848825116670332	0.929282473700696
X5a1b49ed2eeb1f595a07330646fa90d6	Sex	M	0.0538773325194205	0.287369866318284	280	270	0.851604051107091	0.930120736670157
X306e31ae31e2479962fd9f5e95660548	TimePoint	Week6	0.0297257374953215	0.170602434905144	280	71	0.861842437039106	0.931571962806276
X4cdfe4ce24f411be533e6d6e39f80f99	TimePoint	Week9-14	0.045017578720678	0.255829091601475	280	187	0.860492515325955	0.931571962806276
X66d3bf1e99e38f8dec7af0f72e64f335	Sex	M	0.0192078894162439	0.111044711018283	280	51	0.863014718790229	0.931571962806276
X73519edee336f9786d0e65d99b7eada2	BirthMode	CS	-0.0186425690448868	0.104325647995823	280	44	0.858898067262461	0.931571962806276
X694dd510053de612f7339e2747acd98a	Sex	M	-0.0269475090515501	0.154242358298982	280	78	0.861734903776529	0.931571962806276
X306e31ae31e2479962fd9f5e95660548	BirthMode	CSR	-0.0349372216681494	0.224220217183628	280	71	0.876513271631569	0.943937369449382
X684ec7bae4bb914632362dd52a015b02	BirthMode	CS	0.0130850307998021	0.0894073313034857	280	68	0.884017404473497	0.945407502006378
X592ffedf7f7221039afc844b2f4fdc66	Sex	M	0.0271171040094651	0.182484329266758	280	145	0.882226809559685	0.945407502006378
X8f20e8d05e62fad83c0accad82df42af	BirthMode	CS	-0.0398746649265456	0.27078839700171	280	266	0.883299512689495	0.945407502006378
X82d35bf6c80d4316579bdbd8f8384ec8	BirthMode	CS	0.0138376441549169	0.110361070619051	280	77	0.900527963590737	0.946221233114372
c0a64c29b86aa9015d95d6ac55f9ddaa	BirthMode	CS	0.0431597728981462	0.320712149977202	280	240	0.893297734500765	0.946221233114372
X592ffedf7f7221039afc844b2f4fdc66	TimePoint	Week18	-0.0371227058202589	0.270543364281225	280	145	0.890983619072407	0.946221233114372
X66d3bf1e99e38f8dec7af0f72e64f335	BirthMode	CS	0.0167282811370702	0.13425543361323	280	51	0.901163079156545	0.946221233114372
X66d3bf1e99e38f8dec7af0f72e64f335	BirthMode	CSR	0.0179911875112804	0.138260844656512	280	51	0.89678343956703	0.946221233114372
c9bb97dc7d8c263ffdf90f4a4f4de4dc	TimePoint	Week18	0.00922005608757458	0.0715392249394297	280	40	0.897567979932314	0.946221233114372
X3f539434775a56620993cbccf2d98e16	TimePoint	Week6	-0.0300109337236766	0.214059837506624	280	195	0.888639598348775	0.946221233114372
X30e56f85621ef5f9b9eb7f743a2e6516	TimePoint	Week18	0.0346932467467042	0.268557286643125	280	123	0.897329262492729	0.946221233114372
X5a1b49ed2eeb1f595a07330646fa90d6	BirthMode	CS	0.0430019743251066	0.35742207566206	280	270	0.9045337968194	0.947606834763182
X4080fc5501b77fa7027f0f557efe0fab	Sex	M	0.0156079090813095	0.138944533773996	280	107	0.910774688429754	0.947697986609338
X8a88f51fbbd1cf4036edce693eabc86a	TimePoint	Week18	0.0311879419073638	0.267018493911996	280	168	0.907124415608185	0.947697986609338
X3ac588b0a9ed2cfd00a52eec1594b042	BirthMode	CS	0.0416223465782565	0.365147439197734	280	43	0.909480337175523	0.947697986609338
afaed5b814af8fdf712ee3a2f6e146ea	BirthMode	CS	-0.026414174028596	0.274000625905919	280	144	0.923480556867874	0.954469837299682
X8f20e8d05e62fad83c0accad82df42af	TimePoint	Week6	-0.021059274872921	0.212014895271126	280	266	0.92097397849066	0.954469837299682
c9bb97dc7d8c263ffdf90f4a4f4de4dc	BirthMode	CS	0.00616412413804563	0.0624069988334325	280	40	0.921593284380265	0.954469837299682
X3b3279e106d3a861d1121ac94b3ff08e	TimePoint	Week18	0.0127093261135116	0.153017058509126	280	70	0.933877010839098	0.96306066742782
X6db1ecacf0a9069bdc3769d566e6bc14	Sex	M	0.00931146541400851	0.136535496913909	280	86	0.945762930086044	0.970983274888339
X43577e578520b2867697731105874b5d	BirthMode	CSR	0.0230541677821846	0.330146435607141	280	178	0.944513580191992	0.970983274888339
X968a697c6d9d2af8d415a6516efde56c	Sex	M	-0.0120152856658555	0.217780402527437	280	175	0.956103628310039	0.97392806802584
X6c6dc0a7cd6856d4d841ce4192a2a325	Sex	M	-0.0116879025875207	0.212366375208915	280	130	0.95621086659309	0.97392806802584
X964f0f57f439850529c1c1c7881ebf95	BirthMode	CSR	-0.00546636099832978	0.0914475124262169	280	44	0.952522173502127	0.97392806802584
X30e56f85621ef5f9b9eb7f743a2e6516	Sex	M	0.0108301056302209	0.200646261769104	280	123	0.957063512735349	0.97392806802584
e7cdeeaa44dc2bdd46569cf6c57dace6	BirthMode	CS	0.00745364737303113	0.160598023814478	280	74	0.963111805321798	0.977928910019056
e7cdeeaa44dc2bdd46569cf6c57dace6	TimePoint	Week6	-0.00552098788142703	0.168669736771406	280	74	0.973919753259096	0.984575330428233
X821f41a7282e6bb21a9a11e3eb1c351b	BirthMode	CSR	0.00324481752438224	0.0978489108691187	280	41	0.97357002476853	0.984575330428233
X82d35bf6c80d4316579bdbd8f8384ec8	BirthMode	CSR	0.00249905372634824	0.113938664224455	280	77	0.982550825615991	0.991112156761785
X3b3279e106d3a861d1121ac94b3ff08e	TimePoint	Week6	0.00251836406841118	0.13096417713399	280	70	0.984676363536059	0.991112156761785
X264d967e6d61a657b841b0165db6464d	Sex	M	0.00141243544081737	0.106937687722941	280	45	0.98949170150084	0.991638104324052
dd529174080cebdb024f3e4d9bdd445d	Sex	M	-0.0028028084677832	0.204037202624547	280	147	0.989068753736176	0.991638104324052
X4cdfe4ce24f411be533e6d6e39f80f99	TimePoint	Week6	0.000636792498666125	0.251517344863536	280	187	0.997982391958053	0.997982391958053
