feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
de903f144fcf6440572387e2c24a0651	Age_group	Week9-14	-0.472323315570527	0.235184843790465	280	97	0.0459805465669142	0.133427186037809
a009250174a6396c22cbd6d4883ace66	Age_group	Week9-14	0.541106953008525	0.272004918808058	280	271	0.0479587179473712	0.138663249717399
X85e7264741ca7542518130169aba3691	Age_group	Week9-14	-0.573018412241908	0.290404664715933	280	194	0.0498099335729804	0.14349576531133
X3f539434775a56620993cbccf2d98e16	Age_group	Week9-14	0.35217096191072	0.178978668288459	280	180	0.0504321219980016	0.144765587605774
X031576b29e776dff6924cd6319f5840f	BirthMode	CSR	-0.364848575039001	0.185017494095017	280	69	0.0519646316752959	0.148099200274593
X1da924f9f1a5eb197f18c98773c2f0c9	BirthMode	CSR	-0.656534917642444	0.332808526471361	280	187	0.0519212962847372	0.148099200274593
X6db1ecacf0a9069bdc3769d566e6bc14	Age_group	Week6	-0.220852905723945	0.113269998356997	280	55	0.052224570388667	0.148310345801268
X2cabbe9e8a6f88d2831ac023efe4cc59	Age_group	Week6	-0.238007264431547	0.122212860407897	280	45	0.0525021340493932	0.148569868692964
X4cdfe4ce24f411be533e6d6e39f80f99	BirthMode	CSR	-0.524546867136736	0.269716297823091	280	98	0.0550687692578864	0.1552822539498
X85e7264741ca7542518130169aba3691	BirthMode	CS	-0.718802248378604	0.372161941798536	280	194	0.0569116098764087	0.159913608033008
db35c906865fb1665ab2ed219d1e567e	Age_group	Week6	0.373187644299371	0.196081906826751	280	280	0.0584082473352724	0.163543092538763
X43577e578520b2867697731105874b5d	Age_group	Week9-14	-0.522987866474517	0.278980938295905	280	122	0.0623185364686929	0.173881790566493
ff6a1a59ac7ce80d358b3a2a60112c35	Age_group	Week18	0.272675435745976	0.145876561677837	280	51	0.0626627455759126	0.174232999894001
d4f63e5e348cb7f2d033d3a28d8fa1d3	Age_group	Week6	-0.34670436967886	0.185398971301831	280	94	0.0628962192610085	0.174274940869044
X2cabbe9e8a6f88d2831ac023efe4cc59	Age_group	Week9-14	-0.23135640275989	0.124131027170655	280	45	0.063422103653518	0.175124009396219
X4cdfe4ce24f411be533e6d6e39f80f99	BirthMode	CS	-0.493919917344573	0.262917401463302	280	98	0.0638386682712648	0.175311001257813
dd529174080cebdb024f3e4d9bdd445d	BirthMode	CSR	-0.491849152391246	0.261579191403752	280	125	0.0639291997067964	0.175311001257813
X96bb35ad57d9c30cfb576f6f7440308a	BirthMode	CS	-0.388689827380817	0.206825247215306	280	125	0.0647117100364717	0.176849125373645
X66d3bf1e99e38f8dec7af0f72e64f335	Age_group	Week18	-0.300148766041554	0.162383131116214	280	39	0.065858407013347	0.179368630705293
f7740fb251b4636f610015fdb43d2c80	BirthMode	CS	-0.339189160573586	0.184670161219144	280	98	0.0701832653753366	0.190497434590199
X3b5f8db9835e4d85d69155b8ca5ff501	BirthMode	CSR	-0.23123815788899	0.125919182422539	280	51	0.0706550193901186	0.191127815163778
d10251383348c3df362779b518475eb8	Age_group	Week18	0.187529710780646	0.103544970074433	280	39	0.0712253030144571	0.191373036382279
X5087bee9be8c0f9f4afc8588e1b7a670	Sex	M	0.386927434417248	0.212776723820789	280	63	0.0710676928441825	0.191373036382279
X0425d580a9521c4e1a833b43bf4171e6	Age_group	Week9-14	0.418243250095508	0.232490125619994	280	104	0.0731274618153363	0.195824545398115
X438fb020cf251f2c2f4e89552e4a78ff	Age_group	Week18	-0.928819408021661	0.516966254525973	280	251	0.0738264025335494	0.19703501411964
X6b44f80875b0a520f1a73d534bc76eba	BirthMode	CS	0.222729456161438	0.124638015203781	280	32	0.0750451612452365	0.199620128912329
ebdb83c3ce6ffb9baa5d797041283e86	Sex	M	-0.156996978911095	0.0878707307237756	280	64	0.0767163966549456	0.201380541219232
X428a6b3af0339c2456190db998ea95aa	Age_group	Week6	0.222475376499943	0.124874671674282	280	84	0.0762394893232939	0.201380541219232
X40d3ced278c1560950b676bcd978b0c7	Age_group	Week18	-0.540809937545973	0.303666430486288	280	166	0.0762622111490823	0.201380541219232
X026322b3b8718764dae37e6324db719c	BirthMode	CS	-0.270793314821188	0.152274730793899	280	93	0.0764640839135593	0.201380541219232
X9179082205356f48318aba87639426b1	Age_group	Week18	-0.509417297897951	0.288583128050135	280	93	0.078966781348296	0.206608168904722
