feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
X76af84637f0f7b485bc3ae2da8c96721	BirthMode	CS	0.261922952018556	0.42009213829801	70	17	0.535111900791182	0.866358361737688
X43577e578520b2867697731105874b5d	BirthMode	CS	-0.244025905177944	0.392492369446368	70	28	0.53625849529888	0.866358361737688
X9af0ba27f1dfd382f8156894006a1591	BirthMode	CSR	0.239582542064304	0.379519770718647	70	31	0.530038961229355	0.866358361737688
c17fc141d99b421461df8379095734d1	BirthMode	CSR	0.228667528306919	0.363193755174222	70	13	0.53112851665249	0.866358361737688
X370b7143fd21ad203b9b94b6c1ada8a3	Sex	M	-0.233188853668207	0.37487110662739	70	12	0.53605156754823	0.866358361737688
X24d5e2004c0981906654773dba703657	BirthMode	CSR	0.210216741369744	0.338162306696805	70	69	0.536317081075711	0.866358361737688
X370b7143fd21ad203b9b94b6c1ada8a3	BirthMode	CS	-0.276315577497876	0.446526592979356	70	12	0.538170886102837	0.867549332991503
a1008f2cef2fbdb6e9e4d8e6baae6b6a	BirthMode	CSR	0.147962534306954	0.240234731928451	70	17	0.540073477520658	0.867604407682846
db35c906865fb1665ab2ed219d1e567e	BirthMode	CS	-0.324704139897867	0.52767202458812	70	70	0.540438266819173	0.867604407682846
X2fd1d1213a4ed89ce119a041622b39b0	BirthMode	CS	-0.153271246309908	0.250665551693348	70	14	0.542997437023046	0.869915481581252
X654b48c81387ba95154eec6fef598518	BirthMode	CS	-0.222152283210903	0.364350926354777	70	20	0.544140369674852	0.869952813245597
X9af0ba27f1dfd382f8156894006a1591	Sex	M	-0.188237560196476	0.310061210391895	70	31	0.545868813114555	0.870924163839855
X24eba40c55980e4c10d8da00839815e1	Sex	M	0.203370993266157	0.338390661868195	70	18	0.549902053854085	0.875561261976688
X2fd1d1213a4ed89ce119a041622b39b0	BirthMode	CSR	-0.154045849403056	0.257582444724877	70	14	0.551856761743105	0.876876695039658
fb88635cbdce1e6dad7559366d648d8d	BirthMode	CSR	-0.0773704727453397	0.130975252361929	70	8	0.556721629730167	0.882639353747586
db7289690f70cc3fe5dd7f6a68dec65b	Sex	M	0.272891624715346	0.463175992379713	70	27	0.557755370257484	0.882639353747586
X92f0b3cf53e4c5c532d9bfd4cee8e2f9	Sex	M	-0.133654779504087	0.227646405379537	70	9	0.559129156528694	0.883014948420315
caa314c8bbe94ec49c4b5e7ac761c89c	BirthMode	CSR	-0.341323938612501	0.583232975945485	70	69	0.560390442713209	0.883211711943536
X798dd9a3facfa4088a8d5377f569f80f	BirthMode	CSR	0.159697728413277	0.275469444376825	70	14	0.564070932942768	0.887212783191358
X534359e18c3d1be9ea9f4224d86fc878	BirthMode	CSR	-0.11567008528742	0.202435112845894	70	8	0.569673786642753	0.894215216608927
a1008f2cef2fbdb6e9e4d8e6baae6b6a	BirthMode	CS	-0.131463475742825	0.233783679159766	70	17	0.575796495936773	0.900188888013828
X3f539434775a56620993cbccf2d98e16	BirthMode	CSR	-0.21760884140862	0.386271735984149	70	43	0.575100939593079	0.900188888013828
X306e31ae31e2479962fd9f5e95660548	Sex	M	0.165761684033548	0.296619968306491	70	17	0.578165431208117	0.902077389656038
fec28fec306d0cffa0348e5188c85252	BirthMode	CSR	-0.101803059885243	0.183033595019162	70	8	0.579955862597303	0.903057525527264
X2b38a17a9b0c799e9bce0fca7ab8d33a	Sex	M	-0.140736889359992	0.255806534230154	70	17	0.584060514899072	0.906113861877944
f5e7b0432a0779c0c404e9453474c530	Sex	M	0.320650898507644	0.583118366686881	70	42	0.584251022909717	0.906113861877944
e1f25824b3a1bfa4410651cd4dc9f804	Sex	M	0.104205329141193	0.190167890900765	70	8	0.585564595136025	0.906342012790222
ac098a5f3395859bc2262b73ab81b31a	BirthMode	CS	-0.102548505082828	0.188116953085212	70	8	0.587500483436706	0.907530567853521
f3b97a44d007c4a516573a5f19987ac2	BirthMode	CS	0.365788991249664	0.6817371442856	70	61	0.593379568468182	0.907590402952318
X2fd1d1213a4ed89ce119a041622b39b0	Sex	M	-0.113179304833109	0.210440484920895	70	14	0.592509634042494	0.907590402952318
cf35aa81e84e952c007665f6ee6b4347	BirthMode	CSR	0.20867217108969	0.385041068046307	70	24	0.58967951678053	0.907590402952318
c9bb97dc7d8c263ffdf90f4a4f4de4dc	BirthMode	CS	-0.0790706609969171	0.147306437066105	70	14	0.593226788917558	0.907590402952318
X7d64677a29ebe5c57f9e95558cea9241	BirthMode	CS	-0.193775038130625	0.361112225276969	70	20	0.59334394711701	0.907590402952318
X9d068c9848b2fffa812c95de90506205	BirthMode	CSR	0.127073250706983	0.24069657096627	70	10	0.599311835452178	0.91364838363275
X2cf2f1a47d091fe96d7ff12d169ee00d	BirthMode	CSR	0.0974549347143804	0.185386015450915	70	11	0.600867855902619	0.91364838363275
X311489528f0a97315baae027ec1de217	Sex	M	-0.276143160353302	0.52529552244632	70	13	0.600864738227665	0.91364838363275
c0a64c29b86aa9015d95d6ac55f9ddaa	BirthMode	CSR	-0.24760989154084	0.475178104564967	70	18	0.604049113648885	0.915790697576499
X549ecc3f98d4770a128be868c8f1a7f7	BirthMode	CS	0.363112674102791	0.698262046668402	70	49	0.604787140319393	0.915790697576499
e7992c99e4dc5a41a9d2095b60916fb7	Sex	M	-0.452482562737129	0.872601171143097	70	16	0.605812636492047	0.915790697576499
b51189c09fe0946a0f7e22b0f213ce5c	BirthMode	CSR	0.136489194593242	0.266351070895782	70	25	0.610053161284298	0.918626562631589
f7740fb251b4636f610015fdb43d2c80	Sex	M	0.0952814268268414	0.185722611639931	70	19	0.609642740350989	0.918626562631589
dd529174080cebdb024f3e4d9bdd445d	BirthMode	CSR	-0.208479458288573	0.410313049265353	70	25	0.613078279959979	0.921396177038498
X9ce161576146092835c29326f48340c3	BirthMode	CS	0.128803216575147	0.254932120123195	70	12	0.6150697569971	0.922604635495651
X86e4f6fdc3bf7fbc6ea4336fdeedd97b	BirthMode	CSR	-0.0501275891355222	0.102806665966695	70	8	0.627455440864787	0.925611293060768
X5b858ca4949fd9cf5bba89756b01f26e	Sex	M	-0.141464741302558	0.290497998058162	70	22	0.627890734805262	0.925611293060768
a4ab293fb73c2a48d7810ee5b47b637c	BirthMode	CSR	-0.18197247968096	0.371761855137329	70	28	0.626120134972552	0.925611293060768
X1c4847a64fdfa78a6094a2b60936d0b0	BirthMode	CSR	0.116815511765371	0.2384731076058	70	10	0.625865979998335	0.925611293060768
X2c3a4f56eede5122206b44f27ceb8b57	BirthMode	CS	-0.168598028298913	0.348536922185245	70	13	0.630178087553599	0.925611293060768
X3f6c62a018f99ca18306bf8ba48abb2b	BirthMode	CSR	-0.221734757274733	0.450795094431777	70	20	0.62443987677126	0.925611293060768
fbefbbf34180ddddf10d5d9afa55ff69	Sex	M	-0.0896249406989644	0.179805640776089	70	10	0.619820810023781	0.925611293060768
c7520fbea134b236408d26906c3cc283	Sex	M	-0.140922063447009	0.288104473964722	70	11	0.626367547494538	0.925611293060768
X1b666cf9ac1f053a262acd93251c121e	Sex	M	0.0986579868580388	0.203441067000585	70	11	0.629320187520906	0.925611293060768
bf15e0ea5cf38ba7474a66ffd3cdec29	BirthMode	CSR	-0.239250709988927	0.478334979513516	70	19	0.618616264508181	0.925611293060768
X311489528f0a97315baae027ec1de217	BirthMode	CSR	-0.31328552283245	0.642969934827974	70	13	0.627697371508638	0.925611293060768
b2e10993d5d92d51aa8cbf64795afbfb	BirthMode	CS	0.149107807527262	0.31281222654155	70	15	0.635172460660541	0.931186796100453
X6c6dc0a7cd6856d4d841ce4192a2a325	Sex	M	0.209774279615992	0.442161451216264	70	42	0.636759899059907	0.931756010488791
de17fa4e217c05126bad3d8e4a5ed1ae	BirthMode	CS	-0.278441102773682	0.594291099171884	70	50	0.640951940206894	0.932960775398108
cb71c522249f3d076c7b9f2c5edb629f	BirthMode	CSR	-0.119236395751753	0.254670759097775	70	15	0.641185397763951	0.932960775398108
fda6efe8df8c1d5e5d872bf55e7ffa4e	Sex	M	0.106532926591257	0.227306876391908	70	13	0.64084668822844	0.932960775398108
X7b6f24a2360378e7c638e2adc4aaa2ca	BirthMode	CS	-0.149983861181303	0.322886773897769	70	11	0.643811721991312	0.935031229882709
c0a64c29b86aa9015d95d6ac55f9ddaa	BirthMode	CS	-0.211962352445841	0.462418088548691	70	18	0.648186570308987	0.937878892234791
X07787e737d44760201efbd113f60847e	Sex	M	-0.0945848494602681	0.205852872805777	70	10	0.647400902587153	0.937878892234791
X43577e578520b2867697731105874b5d	Sex	M	0.149954608651814	0.329507919999669	70	28	0.650540519634127	0.938498985875029
abe1cff101d298164c95c639fb203cb4	Sex	M	0.0671360415508562	0.147746078550113	70	12	0.651030828039434	0.938498985875029
X614a4b2675b71192563be6cd623884dd	Sex	M	-0.0775620143549379	0.176736377002544	70	14	0.662198426049517	0.952829957482361
f443f7ebf6b4c844cf9660e7d586c2a9	Sex	M	-0.0600850574451863	0.13805265418258	70	10	0.664813370327746	0.954824378455931
a93616a02518bdffc6e2fb8fb18c2938	BirthMode	CSR	-0.0787958647226542	0.18380789368432	70	9	0.669547709428829	0.955891667038707
X47e502f3606777b0c5aa1630dda7df87	Sex	M	0.107560747215771	0.252331494801506	70	18	0.671299920238922	0.955891667038707
X452599cabae49a1508e429752fb36c10	Sex	M	0.0456353641669838	0.106846725061302	70	8	0.670688966423936	0.955891667038707
c17fc141d99b421461df8379095734d1	Sex	M	0.126316593221727	0.296723132823509	70	13	0.671707657919091	0.955891667038707
