feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
X773673f446d863c2a7fc552b28ab3104	BirthMode	CS	-0.169823545256291	0.303927545622085	74	21	0.578106467356737	0.974661052384393
X1c4847a64fdfa78a6094a2b60936d0b0	BirthMode	CSR	0.221317708987648	0.369908253419633	74	21	0.551567942451934	0.974661052384393
e7cdeeaa44dc2bdd46569cf6c57dace6	BirthMode	CSR	-0.188351288197717	0.299300426632136	74	24	0.53119783897792	0.974661052384393
X46a9bce4deb54b24813583e0f9fb9cca	Sex	M	0.293993876747549	0.411115387845364	74	36	0.476917722595554	0.974661052384393
X5c9de3df536326207732a7f75cfdb999	BirthMode	CSR	-0.217189133425801	0.480740243472688	74	48	0.652823775522985	0.974661052384393
X5c9de3df536326207732a7f75cfdb999	Sex	M	-0.210132101502053	0.398194182508399	74	48	0.599367606784902	0.974661052384393
bebfc02440a36e24a6ccc8ec2cd45773	Sex	M	0.0930089651939839	0.176544128896167	74	15	0.599976358826584	0.974661052384393
X547c05cd6cde04a51dba35d18340f60e	BirthMode	CS	-0.306905845309201	0.599416608844654	74	40	0.61025732426505	0.974661052384393
X547c05cd6cde04a51dba35d18340f60e	BirthMode	CSR	-0.385391478191187	0.599416608844653	74	40	0.522360803290582	0.974661052384393
X3f6c62a018f99ca18306bf8ba48abb2b	BirthMode	CSR	-0.338595073640815	0.678111877348415	74	68	0.619119464688673	0.974661052384393
X3f6c62a018f99ca18306bf8ba48abb2b	Sex	M	-0.258492245095085	0.561675891120458	74	68	0.646787577468423	0.974661052384393
X2c84a40f19efd36d4e86812cf7091ac5	BirthMode	CS	0.393076225010102	0.658001904187004	74	68	0.552182234345026	0.974661052384393
X2c84a40f19efd36d4e86812cf7091ac5	Sex	M	0.27403816624894	0.545018924219935	74	68	0.616679795527908	0.974661052384393
f7740fb251b4636f610015fdb43d2c80	BirthMode	CS	-0.162940304156885	0.29982568503794	74	24	0.588546484494668	0.974661052384393
f7740fb251b4636f610015fdb43d2c80	BirthMode	CSR	-0.169141000620575	0.29982568503794	74	24	0.574467998623072	0.974661052384393
X3f539434775a56620993cbccf2d98e16	BirthMode	CS	0.283165371177389	0.388914109408152	74	42	0.468985696002205	0.974661052384393
X3f539434775a56620993cbccf2d98e16	BirthMode	CSR	0.210061921912836	0.388914109408152	74	42	0.590825699611085	0.974661052384393
f54c94ed6901807823dcb725d30dc91f	BirthMode	CSR	0.170692493326591	0.23800854812158	74	11	0.475655795814632	0.974661052384393
X5a70c8e5e86d7559a18ac1665617c395	Sex	M	-0.062594776746743	0.149175753032839	74	8	0.676059624204535	0.974661052384393
X30e56f85621ef5f9b9eb7f743a2e6516	BirthMode	CSR	0.162647316930409	0.38482109859356	74	23	0.673841090798011	0.974661052384393
X327c2a9c912e7c1e9c4d1054767ee63b	BirthMode	CS	0.261089210871796	0.489745622658432	74	43	0.595644703571372	0.974661052384393
X8479c5090e759d6b0f74da1bd0933311	BirthMode	CS	-0.272936364813022	0.540059768961638	74	69	0.614878345777396	0.974661052384393
X85e7264741ca7542518130169aba3691	BirthMode	CS	-0.326799259832942	0.583689787892265	74	40	0.577345088793097	0.974661052384393
b20ed1130c0078768af7146b7d1daecb	BirthMode	CSR	0.105264102128617	0.214530996557832	74	8	0.625193952421307	0.974661052384393
abf7d8f150084733736307be0ce95c30	BirthMode	CSR	-0.148853504362525	0.297041045579993	74	25	0.61785821929233	0.974661052384393
dd529174080cebdb024f3e4d9bdd445d	BirthMode	CS	-0.245461347542338	0.370298273711228	74	34	0.509587728920233	0.974661052384393
f5e7b0432a0779c0c404e9453474c530	BirthMode	CS	-0.357243449960007	0.701027941385926	74	68	0.61193500190838	0.974661052384393
ee36824cd8ad5db2f54f604848c720a0	BirthMode	CS	0.340548782166284	0.650061491429249	74	41	0.602022594983875	0.974661052384393
X76f5d77ce2b8d7de1d4f7e29ffe5eb6f	BirthMode	CS	-0.246192120582584	0.353066568636309	74	21	0.487926694734547	0.974661052384393
e7992c99e4dc5a41a9d2095b60916fb7	BirthMode	CS	0.234223009452736	0.360260529008078	74	72	0.517724111471891	0.974661052384393
e7992c99e4dc5a41a9d2095b60916fb7	Sex	M	0.206551080654667	0.298401577122313	74	72	0.491106774431341	0.974661052384393
X7d64677a29ebe5c57f9e95558cea9241	BirthMode	CS	0.285276949836842	0.577515045699013	74	40	0.622871635964558	0.974661052384393
X7d64677a29ebe5c57f9e95558cea9241	BirthMode	CSR	-0.326997314712468	0.577515045699012	74	40	0.573058916021224	0.974661052384393
X13c07d678a73558a30551df04730edb1	BirthMode	CSR	-0.305921905009409	0.423006031101987	74	35	0.471961003027144	0.974661052384393
fc4f1910689e1f8d5f98a11f522acb7b	Sex	M	-0.0818308071443172	0.199022615841212	74	19	0.68220883417823	0.976799012573375
d002c2b7e2cac141277f748e1985456d	Sex	M	0.107657180673379	0.264491730660497	74	24	0.685224844016659	0.977415060521876
X264d967e6d61a657b841b0165db6464d	BirthMode	CS	-0.0743308959256775	0.192591477761254	74	11	0.700703406998826	0.981641825155852
X96bb35ad57d9c30cfb576f6f7440308a	BirthMode	CSR	-0.10022144944528	0.251860602751361	74	28	0.69189698985106	0.981641825155852
X9d068c9848b2fffa812c95de90506205	Sex	M	-0.0471147177098095	0.122994625816137	74	11	0.702833711272412	0.981641825155852
X92f0b3cf53e4c5c532d9bfd4cee8e2f9	BirthMode	CSR	-0.145048949068296	0.371212368088463	74	8	0.697173275661882	0.981641825155852
X92f0b3cf53e4c5c532d9bfd4cee8e2f9	Sex	M	0.117391757574749	0.307472917973821	74	8	0.703769668299566	0.981641825155852
a04152eb23b2b714891a76b94fc50d13	BirthMode	CS	0.179994574220178	0.47132991177322	74	72	0.703702357068482	0.981641825155852
d10251383348c3df362779b518475eb8	BirthMode	CSR	-0.0430429047838997	0.115146794346405	74	8	0.709676268726981	0.983156360350215
X92f0b3cf53e4c5c532d9bfd4cee8e2f9	BirthMode	CS	0.138571537694701	0.371212368088464	74	8	0.710057371364044	0.983156360350215
X82d35bf6c80d4316579bdbd8f8384ec8	BirthMode	CS	0.0587497024088865	0.164406911097309	74	14	0.721909968028373	0.992298065144455
X8a69ea1ea4b52b50c576f46d9554f263	BirthMode	CSR	0.0549648551910013	0.152623244859048	74	9	0.719831108618942	0.992298065144455
X40d3ced278c1560950b676bcd978b0c7	Sex	M	-0.114555082280365	0.328733197638722	74	37	0.728529885333029	0.994167135941823
fe1676b5ba6b0c898b18888a46606766	BirthMode	CSR	-0.042597502260719	0.121780383462825	74	8	0.727546885251342	0.994167135941823
be5fd4a316759dd9b19669af1aedef1c	BirthMode	CS	0.0905369722511076	0.272596103521599	74	15	0.740784602663813	0.997410474748192
X592ffedf7f7221039afc844b2f4fdc66	BirthMode	CSR	-0.108710449173632	0.338257712970044	74	34	0.748877442587263	0.997410474748192
X16703da89e9262629a9b285401f53a5a	BirthMode	CSR	-0.0444910121857143	0.131764024550809	74	8	0.736632352138452	0.997410474748192
X9d068c9848b2fffa812c95de90506205	BirthMode	CSR	0.0485920464160977	0.148491537440869	74	11	0.744464619910968	0.997410474748192
X2cabbe9e8a6f88d2831ac023efe4cc59	Sex	M	-0.0472960779257766	0.144412206961166	74	9	0.744261559812166	0.997410474748192
X30e56f85621ef5f9b9eb7f743a2e6516	Sex	M	-0.103085809696519	0.318744945627071	74	23	0.74734776633307	0.997410474748192
f5e7b0432a0779c0c404e9453474c530	BirthMode	CSR	-0.224834541386292	0.701027941385925	74	68	0.749377182085943	0.997410474748192
X968a697c6d9d2af8d415a6516efde56c	Sex	M	0.0400421916132065	0.409457320790747	74	33	0.922375891825079	0.998417445938033
f27c18211f38a2b8824f2a0ffa75d352	BirthMode	CS	0.214283807176575	0.702919238290616	74	58	0.761386164462297	0.998417445938033
c7572bd5051cec0c6dad00f12d7027e0	BirthMode	CS	-0.0412955204532255	0.21747814772902	74	29	0.849949948910083	0.998417445938033
X264d967e6d61a657b841b0165db6464d	BirthMode	CSR	-0.0147913919668798	0.192591477761254	74	11	0.939000232854019	0.998417445938033
c3342d2a9a35fb23f494d299efedfcb9	Sex	M	-0.0805923463514252	0.444498433495463	74	15	0.85664763494202	0.998417445938033
X7c60bd2ffe3eed870549edc57875acf8	BirthMode	CS	-0.115117327049116	0.595927504483215	74	64	0.847382595375033	0.998417445938033
X7c60bd2ffe3eed870549edc57875acf8	BirthMode	CSR	0.170682414811195	0.595927504483215	74	64	0.775406485128024	0.998417445938033
d8f099d313df42c4bd55367dfcba5b1e	Sex	M	-0.0782481276894555	0.582615105241545	74	36	0.893546800391631	0.998417445938033
afaed5b814af8fdf712ee3a2f6e146ea	BirthMode	CS	-0.0312863272708594	0.571243505392312	74	49	0.956478666194346	0.998417445938033
b36f55e05d656638c9385870b6626286	BirthMode	CS	0.0953259278286837	0.380677617384272	74	40	0.803002901598175	0.998417445938033
b36f55e05d656638c9385870b6626286	BirthMode	CSR	0.0362819832923972	0.380677617384272	74	40	0.924341752999891	0.998417445938033
X6c6dc0a7cd6856d4d841ce4192a2a325	BirthMode	CS	-0.0625576835130634	0.498478977709978	74	39	0.90048972934465	0.998417445938033
X078486dc71f0b9e0dfff56304fe2bc20	Sex	M	-0.0276247296704884	0.205894573925266	74	16	0.893653718657722	0.998417445938033
be5fd4a316759dd9b19669af1aedef1c	Sex	M	-0.0607218402746398	0.225789673468276	74	15	0.788773852262814	0.998417445938033
X306e31ae31e2479962fd9f5e95660548	BirthMode	CSR	-0.0230001062385881	0.309895935900949	74	13	0.941047968647385	0.998417445938033
X306e31ae31e2479962fd9f5e95660548	Sex	M	0.0314846060228652	0.256684894876633	74	13	0.902728940247371	0.998417445938033
X0425d580a9521c4e1a833b43bf4171e6	Sex	M	0.0542712020172243	0.330311752781725	74	22	0.869966153938472	0.998417445938033
X76af84637f0f7b485bc3ae2da8c96721	BirthMode	CS	0.0608047785772546	0.409707021154935	74	18	0.882445602112265	0.998417445938033
X76af84637f0f7b485bc3ae2da8c96721	BirthMode	CSR	0.123930536184088	0.409707021154935	74	18	0.763178799928764	0.998417445938033
X7dd93ae46821038682c068ced4636077	Sex	M	0.0537782578299844	0.257041282002126	74	30	0.834883930959111	0.998417445938033
db35c906865fb1665ab2ed219d1e567e	BirthMode	CSR	0.0701917202806558	0.504215972074792	74	74	0.889684237766511	0.998417445938033
X42fa666aab3186e80091e708e6b911f2	BirthMode	CS	-0.0850553468448392	0.324487837857845	74	27	0.793997343579262	0.998417445938033
X3ae2a2aa07a75cd4a126c14bb16e1a7f	BirthMode	CSR	-0.00651180331248366	0.386017962934733	74	37	0.986588976280354	0.998417445938033
a009250174a6396c22cbd6d4883ace66	Sex	M	-0.0531829498045067	0.410335682558387	74	71	0.897247969168329	0.998417445938033
X3d1fcc65c931bb6a77b687a734c7513b	Sex	M	0.0342059753569672	0.322098935196922	74	60	0.915729718414083	0.998417445938033
X5a1b49ed2eeb1f595a07330646fa90d6	BirthMode	CSR	0.129344194084618	0.644848884103635	74	71	0.841608144768844	0.998417445938033
X5a1b49ed2eeb1f595a07330646fa90d6	Sex	M	0.055929020059575	0.534124358702016	74	71	0.916904109491506	0.998417445938033
X592ffedf7f7221039afc844b2f4fdc66	BirthMode	CS	-0.0622525629846091	0.338257712970044	74	34	0.854515072865682	0.998417445938033
X592ffedf7f7221039afc844b2f4fdc66	Sex	M	-0.0545597873290504	0.280176780126209	74	34	0.84616571506582	0.998417445938033
X16703da89e9262629a9b285401f53a5a	Sex	M	-0.0258901414408334	0.109139329923826	74	8	0.813178240876572	0.998417445938033
X798dd9a3facfa4088a8d5377f569f80f	BirthMode	CS	-0.0832177289679133	0.349764556604696	74	26	0.812634330325146	0.998417445938033
X8f20e8d05e62fad83c0accad82df42af	BirthMode	CS	-0.0446679296925385	0.427017739370356	74	68	0.916988880172682	0.998417445938033
X8f20e8d05e62fad83c0accad82df42af	BirthMode	CSR	-0.0794572474162921	0.427017739370355	74	68	0.852924266984754	0.998417445938033
ff408a41338d52c3115620bb5ef44b87	BirthMode	CS	-0.0116328228961582	0.314879201709995	74	21	0.970634999604822	0.998417445938033
ff408a41338d52c3115620bb5ef44b87	BirthMode	CSR	-0.0669652174359833	0.314879201709995	74	21	0.832202825182228	0.998417445938033
fe1676b5ba6b0c898b18888a46606766	Sex	M	0.00669968112443446	0.100869941505727	74	8	0.947233577149814	0.998417445938033
X4080fc5501b77fa7027f0f557efe0fab	Sex	M	-0.0446711660563604	0.173738894699843	74	25	0.797842984424058	0.998417445938033
