feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
e7cdeeaa44dc2bdd46569cf6c57dace6	BirthMode	CS	-0.207500501835131	0.230638721013132	70	10	0.371562733784223	0.736307802728369
f5e7b0432a0779c0c404e9453474c530	BirthMode	CS	-0.563454800968048	0.624053015959512	70	69	0.369864804558304	0.736307802728369
X7196309e808ea0a0343569ba13b6475a	BirthMode	CS	-0.395202205655356	0.447689400796897	70	31	0.380570092289416	0.747301272131945
X6c6dc0a7cd6856d4d841ce4192a2a325	BirthMode	CSR	-0.509464033100373	0.593025483680878	70	46	0.393398762349315	0.751983474933204
f3b97a44d007c4a516573a5f19987ac2	BirthMode	CS	-0.370942249522616	0.43052579148	70	70	0.392025712259959	0.751983474933204
X3f6c62a018f99ca18306bf8ba48abb2b	BirthMode	CS	-0.567690627490286	0.652196410513857	70	62	0.387220963194905	0.751983474933204
c6fda4b9a67c5c303ab4f2116a1197e6	BirthMode	CSR	0.19452664940379	0.230993229099302	70	20	0.402755680917093	0.75869193888913
X6db1ecacf0a9069bdc3769d566e6bc14	BirthMode	CSR	-0.278103949393958	0.331070580029347	70	19	0.403933208204861	0.75869193888913
X94e1ce4bbbed8aed7c95d0a0b492b4e9	Sex	M	0.259188779369219	0.319545586587135	70	25	0.420214085699916	0.76274153370741
X592ffedf7f7221039afc844b2f4fdc66	BirthMode	CSR	-0.329473365401153	0.403648956484362	70	33	0.4173006884004	0.76274153370741
X9567835ff4f28ad499d002f97314e118	BirthMode	CSR	-0.298934508739339	0.362671253994384	70	26	0.412762148168709	0.76274153370741
X92f0b3cf53e4c5c532d9bfd4cee8e2f9	BirthMode	CSR	-0.351570821290615	0.428207070933374	70	17	0.4145850103003	0.76274153370741
X8f20e8d05e62fad83c0accad82df42af	BirthMode	CSR	0.378304087850736	0.47366739543486	70	66	0.427346302513051	0.769223344523492
X2c3a4f56eede5122206b44f27ceb8b57	BirthMode	CS	-0.416549590940204	0.526467886815011	70	46	0.431652441586147	0.770553118864527
X904398d6601dd776a7c9a42ac7cf4cd8	Sex	M	0.179649603528138	0.228923618948342	70	13	0.435403384679473	0.770878123694804
X684ec7bae4bb914632362dd52a015b02	Sex	M	0.12192134960725	0.159230609242704	70	17	0.446590225852454	0.777322908751727
b37311b5d8a8d0b509331ba12f1fe5eb	Sex	M	0.178609332593635	0.234949115952895	70	32	0.449839646268361	0.777322908751727
X3ac588b0a9ed2cfd00a52eec1594b042	Sex	M	0.408132542579695	0.534518865343448	70	16	0.447855629394891	0.777322908751727
f5e7b0432a0779c0c404e9453474c530	BirthMode	CSR	-0.476037707329269	0.64127320408762	70	69	0.460519947430585	0.78946276702386
X968a697c6d9d2af8d415a6516efde56c	BirthMode	CSR	-0.32992341273476	0.462550581055062	70	46	0.478193286606333	0.795683177928094
X4080fc5501b77fa7027f0f557efe0fab	Sex	M	0.202410706054337	0.284225831116168	70	31	0.47888339412339	0.795683177928094
X3f6c62a018f99ca18306bf8ba48abb2b	BirthMode	CSR	-0.482584323946097	0.670193190592321	70	62	0.474025869974242	0.795683177928094
ff6a1a59ac7ce80d358b3a2a60112c35	Sex	M	0.117158263599675	0.163330875484558	70	17	0.475716223043929	0.795683177928094
c6fda4b9a67c5c303ab4f2116a1197e6	Sex	M	0.131374858867491	0.18871754710233	70	20	0.488782107407356	0.800272972381756
X964f0f57f439850529c1c1c7881ebf95	BirthMode	CS	0.0784066905225418	0.112700945620288	70	9	0.489055705344406	0.800272972381756
f7740fb251b4636f610015fdb43d2c80	BirthMode	CSR	-0.195112762693171	0.283221489185382	70	22	0.493297633658946	0.801145029100244
X694dd510053de612f7339e2747acd98a	Sex	M	0.118899071129502	0.177539005065069	70	10	0.50538105076659	0.814644081832713
X5a1b49ed2eeb1f595a07330646fa90d6	BirthMode	CS	-0.38278341029766	0.587111739939553	70	65	0.516680093731942	0.820609560633084
c9bb97dc7d8c263ffdf90f4a4f4de4dc	BirthMode	CS	-0.0933188967089186	0.142191806744131	70	15	0.51391996456142	0.820609560633084
d5b22a367668019c66d346e758f7a1ee	Sex	M	-0.261065326599577	0.415590967529776	70	48	0.532054767884626	0.838860071993279
X3f539434775a56620993cbccf2d98e16	BirthMode	CS	-0.237979393966756	0.382624975758123	70	45	0.536107520942613	0.839124815388439
X82d35bf6c80d4316579bdbd8f8384ec8	BirthMode	CS	0.130594025463431	0.21652326206029	70	17	0.54848211369621	0.846229546845581
afaed5b814af8fdf712ee3a2f6e146ea	BirthMode	CS	-0.168864911167557	0.278414881320283	70	17	0.546248465803539	0.846229546845581
X2cabbe9e8a6f88d2831ac023efe4cc59	BirthMode	CSR	-0.0878230536930661	0.148984459446373	70	9	0.557553260386805	0.854124143571275
a1008f2cef2fbdb6e9e4d8e6baae6b6a	BirthMode	CSR	0.243000350565711	0.424054761355572	70	47	0.568564886543105	0.8648592640374
X3f539434775a56620993cbccf2d98e16	BirthMode	CSR	-0.219999310346022	0.393183171771224	70	45	0.577691401353863	0.872596802044996
X5467dddfc6f0c07ff660f571f4d731ad	BirthMode	CSR	0.117184335539238	0.224125143236962	70	13	0.602827951798343	0.879802956678663
X3ae2a2aa07a75cd4a126c14bb16e1a7f	Sex	M	0.16271966950211	0.308510644460172	70	30	0.599659362033282	0.879802956678663
X9567835ff4f28ad499d002f97314e118	Sex	M	-0.154997810306452	0.296296258228952	70	26	0.602644267788133	0.879802956678663
X2c3a4f56eede5122206b44f27ceb8b57	BirthMode	CSR	-0.290859672473854	0.54099530006759	70	46	0.592635203077968	0.879802956678663
f54c94ed6901807823dcb725d30dc91f	BirthMode	CSR	-0.239388335005412	0.44199001865853	70	33	0.589907665757697	0.879802956678663
X968a697c6d9d2af8d415a6516efde56c	BirthMode	CS	0.228394893425662	0.450129653478856	70	46	0.613566924749786	0.883536371639692
X547c05cd6cde04a51dba35d18340f60e	Sex	M	0.226150276385457	0.44210338805861	70	57	0.610685424553511	0.883536371639692
X438fb020cf251f2c2f4e89552e4a78ff	BirthMode	CS	0.305451900380591	0.794171515737454	70	62	0.701757725164758	0.891645109621104
X264d967e6d61a657b841b0165db6464d	Sex	M	-0.129373738576022	0.27972226106414	70	13	0.645238406172082	0.891645109621104
c3342d2a9a35fb23f494d299efedfcb9	Sex	M	-0.115728644573858	0.294276555780947	70	12	0.69539131517774	0.891645109621104
afaed5b814af8fdf712ee3a2f6e146ea	BirthMode	CSR	-0.122968087895571	0.28609749243086	70	17	0.668732588711386	0.891645109621104
X6c6dc0a7cd6856d4d841ce4192a2a325	Sex	M	0.236744232991532	0.484491753657927	70	46	0.626713159055036	0.891645109621104
X964f0f57f439850529c1c1c7881ebf95	BirthMode	CSR	0.0465697401263465	0.115810828011952	70	9	0.688895740219736	0.891645109621104
X684ec7bae4bb914632362dd52a015b02	BirthMode	CSR	0.0801828040590913	0.194900755998471	70	17	0.682109778242474	0.891645109621104
db35c906865fb1665ab2ed219d1e567e	BirthMode	CS	0.187434654648935	0.398825105135518	70	70	0.639927760837471	0.891645109621104
de17fa4e217c05126bad3d8e4a5ed1ae	BirthMode	CS	-0.265241012004304	0.592422305690398	70	50	0.655819359952375	0.891645109621104
X6db1ecacf0a9069bdc3769d566e6bc14	BirthMode	CS	-0.124802146424948	0.322180301072661	70	19	0.699730609968523	0.891645109621104
X6db1ecacf0a9069bdc3769d566e6bc14	Sex	M	0.104539864190248	0.270479044015723	70	19	0.700370462078907	0.891645109621104
X8f20e8d05e62fad83c0accad82df42af	BirthMode	CS	-0.192596559308284	0.460947946676442	70	66	0.67742976520575	0.891645109621104
X8f20e8d05e62fad83c0accad82df42af	Sex	M	-0.172235769387169	0.386978221644707	70	66	0.657719212880461	0.891645109621104
X4080fc5501b77fa7027f0f557efe0fab	BirthMode	CS	-0.130666048324495	0.338554745247883	70	31	0.700773177029048	0.891645109621104
cb71c522249f3d076c7b9f2c5edb629f	BirthMode	CS	-0.125771676049654	0.262956598841356	70	17	0.634018534582587	0.891645109621104
X8a88f51fbbd1cf4036edce693eabc86a	BirthMode	CSR	-0.175647278715373	0.449171338655854	70	36	0.697021748338762	0.891645109621104
X026322b3b8718764dae37e6324db719c	BirthMode	CSR	-0.0904453380661406	0.215642813377088	70	13	0.676269820950493	0.891645109621104
f7740fb251b4636f610015fdb43d2c80	BirthMode	CS	-0.127041226549823	0.275616107743265	70	22	0.64636028157498	0.891645109621104
f7740fb251b4636f610015fdb43d2c80	Sex	M	0.111217900230148	0.231387149026594	70	22	0.632349644110681	0.891645109621104
X8479c5090e759d6b0f74da1bd0933311	BirthMode	CSR	-0.244577555870684	0.594933685000779	70	64	0.682330625737836	0.891645109621104
f27c18211f38a2b8824f2a0ffa75d352	Sex	M	0.21767972265228	0.58598076867932	70	63	0.711470479268857	0.894997560707283
X9179082205356f48318aba87639426b1	BirthMode	CS	0.166062049975342	0.449006299346568	70	39	0.712683242785429	0.894997560707283
X264d967e6d61a657b841b0165db6464d	BirthMode	CSR	0.105975703211108	0.342384422255803	70	13	0.757899169759413	0.895745552689038
X5467dddfc6f0c07ff660f571f4d731ad	Sex	M	0.0617431958629997	0.183106437537418	70	13	0.737037356332243	0.895745552689038
X94e1ce4bbbed8aed7c95d0a0b492b4e9	BirthMode	CS	-0.116582752513629	0.380625765917372	70	25	0.760346229277146	0.895745552689038
X40d3ced278c1560950b676bcd978b0c7	BirthMode	CSR	0.134001793547314	0.448102943944896	70	54	0.765847289781334	0.895745552689038
c0a64c29b86aa9015d95d6ac55f9ddaa	Sex	M	-0.165398107240379	0.478560911059035	70	59	0.730730834744693	0.895745552689038
c4a7d3b208ece70a26268344fbb93c52	BirthMode	CS	0.249880920431412	0.69130660225758	70	64	0.718908858780764	0.895745552689038
c4a7d3b208ece70a26268344fbb93c52	BirthMode	CSR	0.237202466555488	0.71038259330423	70	64	0.7395075806757	0.895745552689038
fc4f1910689e1f8d5f98a11f522acb7b	BirthMode	CSR	-0.0902966061068658	0.28840583992536	70	30	0.755200532433532	0.895745552689038
X2cabbe9e8a6f88d2831ac023efe4cc59	Sex	M	0.0382286243490424	0.121717774381167	70	9	0.754453976344151	0.895745552689038
X854c977227dcad9f6e0f0af6255ec349	BirthMode	CS	0.0920451842899403	0.309628731941882	70	32	0.767189477997556	0.895745552689038
X854c977227dcad9f6e0f0af6255ec349	BirthMode	CSR	0.103338194504562	0.31817266150804	70	32	0.746369882701001	0.895745552689038
cb71c522249f3d076c7b9f2c5edb629f	Sex	M	0.0778958870582897	0.220759150188377	70	17	0.725321864826844	0.895745552689038
X026322b3b8718764dae37e6324db719c	BirthMode	CS	-0.0677047134936317	0.209852130418315	70	13	0.747994884650131	0.895745552689038
X7c60bd2ffe3eed870549edc57875acf8	BirthMode	CSR	0.17471064804947	0.642981898983238	70	53	0.786685947896188	0.907090828024385
d8f099d313df42c4bd55367dfcba5b1e	BirthMode	CS	0.224503312980479	0.841277919377794	70	39	0.79040910654389	0.907090828024385
X684ec7bae4bb914632362dd52a015b02	BirthMode	CS	-0.0477272716719568	0.189667062054594	70	17	0.802103463669711	0.907090828024385
X43577e578520b2867697731105874b5d	BirthMode	CSR	0.111417626166841	0.439668815085782	70	41	0.800737096611352	0.907090828024385
b37311b5d8a8d0b509331ba12f1fe5eb	BirthMode	CSR	-0.0726899754720908	0.287581392410518	70	32	0.801236841388318	0.907090828024385
X30e56f85621ef5f9b9eb7f743a2e6516	BirthMode	CS	0.0879038558203032	0.332727688454117	70	25	0.792455517856968	0.907090828024385
dd529174080cebdb024f3e4d9bdd445d	BirthMode	CSR	-0.0998342072309084	0.408884571395003	70	28	0.80786253492281	0.908845351788161
a48efa77549a0058f29816ef3038a36e	Sex	M	0.0478498062902856	0.213217351834749	70	18	0.823125396287465	0.911769669733808
afaed5b814af8fdf712ee3a2f6e146ea	Sex	M	0.052810069521777	0.233736794858472	70	17	0.821947713058039	0.911769669733808
X592ffedf7f7221039afc844b2f4fdc66	Sex	M	-0.0745755928147455	0.329774345573553	70	33	0.821790417793313	0.911769669733808
X968a697c6d9d2af8d415a6516efde56c	Sex	M	0.0731139421463011	0.377895973002494	70	46	0.847180111338929	0.922079032505445
a1008f2cef2fbdb6e9e4d8e6baae6b6a	BirthMode	CS	0.0786100505314987	0.412667566754867	70	47	0.849507997539739	0.922079032505445
c6fda4b9a67c5c303ab4f2116a1197e6	BirthMode	CS	-0.045841330039326	0.224790339541382	70	20	0.839036276112182	0.922079032505445
X3ac588b0a9ed2cfd00a52eec1594b042	BirthMode	CS	-0.124152575393966	0.6366905413765	70	16	0.84599454126317	0.922079032505445
f27c18211f38a2b8824f2a0ffa75d352	BirthMode	CS	-0.114627193161513	0.697989233002901	70	63	0.870056026680758	0.939660508815219
X94e1ce4bbbed8aed7c95d0a0b492b4e9	BirthMode	CSR	0.0587954422076023	0.391128795512421	70	25	0.880968679585692	0.946712610898057
X7196309e808ea0a0343569ba13b6475a	BirthMode	CSR	-0.0662241104287025	0.46004299176998	70	31	0.885977013203586	0.94738136065334
X306e31ae31e2479962fd9f5e95660548	BirthMode	CSR	0.0429976786130314	0.377840831237756	70	21	0.909743077700433	0.958190181263299
