feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
c3342d2a9a35fb23f494d299efedfcb9	BirthMode	CSR	-0.0917155913294318	0.410875042844126	45	6	0.824472608970879	0.922870597862817
X3ae2a2aa07a75cd4a126c14bb16e1a7f	Sex	M	0.0884238447632698	0.401985690939475	45	21	0.826987938344602	0.922870597862817
c9bb97dc7d8c263ffdf90f4a4f4de4dc	BirthMode	CSR	0.0422572613741689	0.187335150320631	45	5	0.822656224766007	0.922870597862817
fc4f1910689e1f8d5f98a11f522acb7b	BirthMode	CS	0.0819338289966391	0.405377835231912	45	20	0.840824678430402	0.93052153379368
X411b1a6f2df76cafb02680de95e8ccbf	Sex	M	-0.135581788105258	0.675436123739233	45	41	0.841900435337139	0.93052153379368
X8f20e8d05e62fad83c0accad82df42af	BirthMode	CS	-0.112807236769554	0.587881156248007	45	41	0.848777294910802	0.933293728173364
X8f87b6d3b41b893651a55958f4c1391e	BirthMode	CS	0.0535290859917036	0.286067470264803	45	10	0.852489076383462	0.933293728173364
d0b02d08734bda73b7c53f4164fedc19	BirthMode	CS	-0.0618704438341764	0.369770539308952	45	16	0.867939897880405	0.945726964199876
X67dabcca2b2e37bedc0505eb9112c387	BirthMode	CSR	0.0484692837635112	0.317671191434569	45	7	0.879480352768927	0.953802636101513
X438fb020cf251f2c2f4e89552e4a78ff	BirthMode	CSR	-0.152660850414786	1.11399997613286	45	43	0.891671134356466	0.961371718055874
X684ec7bae4bb914632362dd52a015b02	BirthMode	CS	0.0342801220172199	0.310753935688513	45	14	0.91269955850988	0.961371718055874
fc4f1910689e1f8d5f98a11f522acb7b	Sex	M	-0.0382880823544013	0.357902298465845	45	20	0.915327289802257	0.961371718055874
X8f20e8d05e62fad83c0accad82df42af	Sex	M	0.0598284309439789	0.519031872883604	45	41	0.908794388753765	0.961371718055874
a9c6e3adf39b0c30884813d851d145da	BirthMode	CSR	-0.016090836033644	0.137790540206728	45	6	0.907606529136818	0.961371718055874
X73519edee336f9786d0e65d99b7eada2	BirthMode	CSR	-0.0363380015986665	0.354100867375595	45	7	0.918764471704185	0.961371718055874
X43577e578520b2867697731105874b5d	BirthMode	CSR	0.0862907963361945	0.851278011464056	45	27	0.919753894763412	0.961371718055874
X904398d6601dd776a7c9a42ac7cf4cd8	BirthMode	CS	-0.0485260105165856	0.389199887077331	45	8	0.901385049692321	0.961371718055874
a009250174a6396c22cbd6d4883ace66	Sex	M	-0.0358433000489656	0.519687967429645	45	45	0.945348143335856	0.983673068065689
X94e1ce4bbbed8aed7c95d0a0b492b4e9	Sex	M	0.0234515007522242	0.511992678108679	45	15	0.963688554638871	0.993803821971336
X5c9de3df536326207732a7f75cfdb999	Sex	M	-0.0272266258486907	0.59022166238656	45	28	0.963430997933093	0.993803821971336
X73519edee336f9786d0e65d99b7eada2	BirthMode	CS	0.0122767145091579	0.306189647451504	45	7	0.968211893922106	0.994030877760029
X264d967e6d61a657b841b0165db6464d	BirthMode	CS	0.00266281866189737	0.453625808135922	45	13	0.995344852258249	0.996268079357291
X6c6dc0a7cd6856d4d841ce4192a2a325	Sex	M	0.005590147651895	0.625473224447264	45	28	0.992912373552259	0.996268079357291
c0a64c29b86aa9015d95d6ac55f9ddaa	BirthMode	CS	0.00384520828237982	0.464344447194426	45	40	0.99343300455859	0.996268079357291
X7196309e808ea0a0343569ba13b6475a	Sex	M	0.00271280594088638	0.576470214102484	45	23	0.996268079357291	0.996268079357291
X6db1ecacf0a9069bdc3769d566e6bc14	Sex	M	-0.00913672676670373	0.327672359762617	45	16	0.97789017175712	0.996268079357291
X8479c5090e759d6b0f74da1bd0933311	BirthMode	CSR	0.020029540284619	0.804393189462201	45	44	0.980255378516368	0.996268079357291
