feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
X438fb020cf251f2c2f4e89552e4a78ff	BirthMode	CS	0.207732346783849	0.800916671085219	70	64	0.796158441272869	0.950522644055161
X264d967e6d61a657b841b0165db6464d	BirthMode	CSR	0.113488305305266	0.431567138921975	70	19	0.793394500552473	0.950522644055161
X306e31ae31e2479962fd9f5e95660548	Sex	M	-0.0830631588776026	0.324866496899186	70	22	0.798990048626077	0.950522644055161
X6c6dc0a7cd6856d4d841ce4192a2a325	BirthMode	CS	-0.130833000481376	0.607704042476706	70	51	0.830204622834301	0.954735316259446
c0a64c29b86aa9015d95d6ac55f9ddaa	Sex	M	0.10059778682601	0.452112484860766	70	61	0.82460706286006	0.954735316259446
c4a7d3b208ece70a26268344fbb93c52	BirthMode	CS	0.0951016669217799	0.523974218391178	70	68	0.856530876160795	0.968862794345817
X5467dddfc6f0c07ff660f571f4d731ad	BirthMode	CS	0.0691228387022356	0.430567676878527	70	27	0.872946985060729	0.971505515632101
X7c60bd2ffe3eed870549edc57875acf8	BirthMode	CSR	0.073473905592022	0.707213758250044	70	53	0.917570054827406	0.989255215360797
X40d3ced278c1560950b676bcd978b0c7	BirthMode	CSR	0.0568255755139867	0.496529177895901	70	54	0.90923202770825	0.989255215360797
a1008f2cef2fbdb6e9e4d8e6baae6b6a	BirthMode	CS	0.0159663054618117	0.401476543866757	70	51	0.968397377213782	0.997304761608223
X94e1ce4bbbed8aed7c95d0a0b492b4e9	Sex	M	-0.0196589813143057	0.322710373400016	70	18	0.951608337523873	0.997304761608223
d8f099d313df42c4bd55367dfcba5b1e	BirthMode	CS	0.0352213084657433	0.824493802344481	70	51	0.96605474413579	0.997304761608223
f27c18211f38a2b8824f2a0ffa75d352	BirthMode	CS	-0.0102848671891003	0.711520057030652	70	63	0.988510761152021	0.998807902454035
f27c18211f38a2b8824f2a0ffa75d352	Sex	M	-0.000895856968719769	0.597340260043585	70	63	0.998807902454035	0.998807902454035
