feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
X821f41a7282e6bb21a9a11e3eb1c351b	Sex	M	0.0934915760924002	0.202266763333059	70	15	0.645444299421124	0.860592399228166
X3ae2a2aa07a75cd4a126c14bb16e1a7f	Sex	M	0.159866753213837	0.368860799451893	70	31	0.66613258094684	0.866774924605527
X8479c5090e759d6b0f74da1bd0933311	BirthMode	CSR	-0.249823953349576	0.573281225021934	70	67	0.664419037277855	0.866774924605527
X968a697c6d9d2af8d415a6516efde56c	Sex	M	0.142004298663965	0.39708717924939	70	44	0.721772607137923	0.894777714575591
X5467dddfc6f0c07ff660f571f4d731ad	Sex	M	-0.0815855141154077	0.223701893205062	70	15	0.716496579524966	0.894777714575591
X6c6dc0a7cd6856d4d841ce4192a2a325	BirthMode	CS	0.22189493598401	0.637949039482724	70	41	0.729078137802334	0.894777714575591
db35c906865fb1665ab2ed219d1e567e	BirthMode	CS	0.146744668178522	0.379610120202426	70	70	0.700320460795495	0.894777714575591
X3ae2a2aa07a75cd4a126c14bb16e1a7f	BirthMode	CSR	-0.172040217646741	0.451491387323626	70	31	0.704390942657012	0.894777714575591
c6fda4b9a67c5c303ab4f2116a1197e6	BirthMode	CSR	0.104502301809414	0.332399519634761	70	39	0.754218315275022	0.908476565084172
X821f41a7282e6bb21a9a11e3eb1c351b	BirthMode	CSR	-0.0769040724418956	0.247577681668535	70	15	0.75706380423681	0.908476565084172
X438fb020cf251f2c2f4e89552e4a78ff	BirthMode	CS	0.207652675200485	0.800928297314938	70	64	0.796237750402667	0.922004592051993
X264d967e6d61a657b841b0165db6464d	BirthMode	CSR	0.113454767997215	0.43157444528834	70	19	0.793457557152115	0.922004592051993
X306e31ae31e2479962fd9f5e95660548	Sex	M	-0.083037517317869	0.324869269386099	70	22	0.799052418529997	0.922004592051993
c4a7d3b208ece70a26268344fbb93c52	BirthMode	CS	0.13362663726823	0.532078458243066	70	68	0.802485478267476	0.922004592051993
c0a64c29b86aa9015d95d6ac55f9ddaa	Sex	M	0.100621455932703	0.452117919531796	70	61	0.824568555973099	0.93740425310626
X6c6dc0a7cd6856d4d841ce4192a2a325	Sex	M	0.102540663810319	0.535575408414311	70	41	0.848753895131555	0.954848132022999
X5467dddfc6f0c07ff660f571f4d731ad	BirthMode	CS	0.040971709105489	0.266461838349079	70	15	0.878266573970789	0.973973939810381
X7c60bd2ffe3eed870549edc57875acf8	BirthMode	CSR	0.0733959410712613	0.707216656744222	70	53	0.917657540556535	0.973973939810381
X40d3ced278c1560950b676bcd978b0c7	BirthMode	CSR	0.0567811483012762	0.496530595790023	70	54	0.909302935965894	0.973973939810381
X5a1b49ed2eeb1f595a07330646fa90d6	BirthMode	CS	-0.0790792949177834	0.614117616249332	70	66	0.897932055138804	0.973973939810381
c9bb97dc7d8c263ffdf90f4a4f4de4dc	BirthMode	CSR	-0.0171916728483032	0.170230815453637	70	12	0.919864276487582	0.973973939810381
X43577e578520b2867697731105874b5d	BirthMode	CSR	-0.0694952530081311	0.626095567177483	70	62	0.911954921457589	0.973973939810381
a1008f2cef2fbdb6e9e4d8e6baae6b6a	BirthMode	CS	0.0159369370373386	0.401479379681044	70	51	0.968455698758719	0.996125861580396
X94e1ce4bbbed8aed7c95d0a0b492b4e9	Sex	M	-0.0196205141928011	0.322714065316793	70	18	0.9517034598005	0.996125861580396
d8f099d313df42c4bd55367dfcba5b1e	BirthMode	CS	0.0351756674685826	0.824498012129363	70	51	0.966098877465925	0.996125861580396
f27c18211f38a2b8824f2a0ffa75d352	BirthMode	CS	-0.0103310014644136	0.711521573870744	70	63	0.988459252760922	0.998839400874974
f27c18211f38a2b8824f2a0ffa75d352	Sex	M	-0.000872187862026064	0.597341533471714	70	63	0.998839400874974	0.998839400874974
c3342d2a9a35fb23f494d299efedfcb9	BirthMode	CS	-0.00491013152041537	0.393411973122099	70	18	0.990079600184394	0.998839400874974
