feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
dd529174080cebdb024f3e4d9bdd445d	BirthMode	CS	-0.633812322447059	0.259669023610542	280	146	0.0171321816213343	0.0602846691637928
c0a64c29b86aa9015d95d6ac55f9ddaa	Age_group	Week9-14	-0.628097054780687	0.261721494152957	280	248	0.0172925623691157	0.0603949193190011
X814a6491e4f2e054f75ffb9fa643f91f	Age_group	Week9-14	-0.194477337311733	0.0818172654707671	280	32	0.018357912874174	0.0636407646304698
X1da924f9f1a5eb197f18c98773c2f0c9	BirthMode	CSR	-0.881452926803319	0.369744554427562	280	238	0.019384785694165	0.0662195598895565
cd1032dccdcdadb3b177b8bfd184fe52	Age_group	Week6	0.343730777251464	0.145743323304999	280	280	0.0193156245116994	0.0662195598895565
X4080fc5501b77fa7027f0f557efe0fab	BirthMode	CSR	-0.459404521729631	0.194721823513736	280	105	0.0205796076597788	0.0687946884626892
X694dd510053de612f7339e2747acd98a	Age_group	Week6	-0.465435192190856	0.199328329209362	280	87	0.0205703271021698	0.0687946884626892
cd1032dccdcdadb3b177b8bfd184fe52	BirthMode	CSR	0.648631583361494	0.27484201618497	280	280	0.0205088973571114	0.0687946884626892
X3ae2a2aa07a75cd4a126c14bb16e1a7f	Age_group	Week9-14	-0.560786969757865	0.241185961617234	280	124	0.0210702262951248	0.0699352191923292
X592ffedf7f7221039afc844b2f4fdc66	Age_group	Week9-14	-0.574543283528177	0.248260771076682	280	162	0.0213951867508202	0.0705137140801679
X1188c1b5a5140c35de894313d9ccf8d9	BirthMode	CS	-0.45478833493015	0.197599165934375	280	131	0.0221126112643001	0.0723685459558912
c6fda4b9a67c5c303ab4f2116a1197e6	BirthMode	CS	-0.343007244209995	0.146919097194477	280	116	0.0224665594884124	0.0730163183373402
X694dd510053de612f7339e2747acd98a	BirthMode	CSR	-0.465877634602575	0.200398251828034	280	87	0.0231398548558424	0.0746858763623052
X694dd510053de612f7339e2747acd98a	BirthMode	CS	-0.449824739059882	0.193999758626063	280	87	0.023782424315839	0.0762340724644703
d5b22a367668019c66d346e758f7a1ee	Age_group	Week9-14	-0.682139656182916	0.30111181133083	280	205	0.0245386485446391	0.078123044346198
X264d967e6d61a657b841b0165db6464d	Age_group	Week18	0.423201559478835	0.187795366292646	280	60	0.0251776143434678	0.0796156994104253
dd529174080cebdb024f3e4d9bdd445d	Age_group	Week6	-0.59603873750928	0.265143987661954	280	146	0.0256462803368166	0.0805534174337594
X1da924f9f1a5eb197f18c98773c2f0c9	Age_group	Week18	-0.812275885919719	0.364054436765476	280	238	0.0266762130430271	0.0832297846942446
X30e56f85621ef5f9b9eb7f743a2e6516	Age_group	Week9-14	-0.577060730664626	0.260354809743887	280	132	0.0277587698223918	0.0860338031581416
fc4f1910689e1f8d5f98a11f522acb7b	Age_group	Week18	0.406988294188775	0.184707303566475	280	112	0.0285535572396708	0.0879148999221442
X1188c1b5a5140c35de894313d9ccf8d9	BirthMode	CSR	-0.450142751464966	0.204784016005776	280	131	0.0287790473476013	0.088030027180898
X94e1ce4bbbed8aed7c95d0a0b492b4e9	BirthMode	CS	-0.509916951565846	0.233112852008893	280	115	0.029559751925712	0.0898309344235923
X411b1a6f2df76cafb02680de95e8ccbf	BirthMode	CSR	-0.766910653416056	0.349009113433098	280	249	0.0307771652340127	0.0929271827710835
X964f0f57f439850529c1c1c7881ebf95	Age_group	Week18	-0.23464454908	0.108853133050818	280	51	0.0322293444318513	0.0960721859497224
f7740fb251b4636f610015fdb43d2c80	BirthMode	CSR	-0.444863891572352	0.204109243355391	280	106	0.0321374226185127	0.0960721859497224
X43577e578520b2867697731105874b5d	Sex	M	0.621519287920998	0.287002632898898	280	184	0.0327377086249192	0.0969699217497605
ff6a1a59ac7ce80d358b3a2a60112c35	BirthMode	CSR	-0.251807303323408	0.118152786303316	280	52	0.0339659852579647	0.0999753528347641
a009250174a6396c22cbd6d4883ace66	Age_group	Week6	-0.506522555477661	0.239981149415393	280	275	0.0359884559841677	0.104768053565779
d5b22a367668019c66d346e758f7a1ee	BirthMode	CSR	-0.747763616589161	0.350527149345442	280	205	0.0360420013335264	0.104768053565779
X4080fc5501b77fa7027f0f557efe0fab	Age_group	Week6	0.328870999221482	0.156953319036009	280	105	0.0373510635929894	0.10758474035976
X8f87b6d3b41b893651a55958f4c1391e	BirthMode	CS	0.209793533449108	0.0992849430166462	280	33	0.0374707535868395	0.10758474035976
X3b3279e106d3a861d1121ac94b3ff08e	BirthMode	CSR	-0.324912015709329	0.155470006572831	280	73	0.0396395628785032	0.113117776994753
X2cabbe9e8a6f88d2831ac023efe4cc59	BirthMode	CSR	-0.263140150688629	0.126907608326559	280	52	0.0411349256186758	0.116673607209335
X3f539434775a56620993cbccf2d98e16	Age_group	Week9-14	-0.465404959285839	0.226961726393229	280	197	0.0415483979499542	0.117136447232401
X2cabbe9e8a6f88d2831ac023efe4cc59	Age_group	Week9-14	-0.272183065457402	0.133177343437724	280	52	0.0421992429018632	0.118258956156119
c3342d2a9a35fb23f494d299efedfcb9	Age_group	Week6	-0.56391437924536	0.278041444602868	280	64	0.0439710094836901	0.122490669275994
cd1032dccdcdadb3b177b8bfd184fe52	Sex	M	0.398298494145419	0.196518944135791	280	280	0.0442592295080418	0.122564020176116
X92f0b3cf53e4c5c532d9bfd4cee8e2f9	BirthMode	CS	-0.494802524158033	0.242292191581941	280	102	0.0445267012830056	0.122579389414392
a48efa77549a0058f29816ef3038a36e	BirthMode	CSR	-0.548671844137664	0.271729411285815	280	141	0.04661298542962	0.127572381175802
X684ec7bae4bb914632362dd52a015b02	Age_group	Week18	0.250657730149156	0.127257850899284	280	63	0.0500452750537155	0.136169701890342
a009250174a6396c22cbd6d4883ace66	Age_group	Week9-14	0.474745373160962	0.244201536585071	280	275	0.0532181515198666	0.143965866539292
f5e7b0432a0779c0c404e9453474c530	Age_group	Week18	-0.744606281863718	0.389355784185852	280	274	0.0571796327640168	0.153793495020459
fc4f1910689e1f8d5f98a11f522acb7b	Age_group	Week6	0.300727889168565	0.15789753415155	280	112	0.0582007236625425	0.155645363851828
X40d3ced278c1560950b676bcd978b0c7	Age_group	Week18	-0.597597170786945	0.321291631396168	280	227	0.0641909676533879	0.170689618532872
X2c3a4f56eede5122206b44f27ceb8b57	Age_group	Week6	-0.529337897366801	0.285579149081711	280	192	0.0652178264366989	0.172440354646187
X2cabbe9e8a6f88d2831ac023efe4cc59	Age_group	Week18	-0.282252184635588	0.153090631100315	280	52	0.0664970456266069	0.174834928950854
f5e7b0432a0779c0c404e9453474c530	BirthMode	CSR	-0.782537979222733	0.421003649032315	280	274	0.0669056943804634	0.174926619944452
X3f539434775a56620993cbccf2d98e16	BirthMode	CSR	-0.507108956445309	0.275933821207524	280	197	0.069531758043735	0.180782570913711
X8f20e8d05e62fad83c0accad82df42af	Age_group	Week18	0.47093654480517	0.259704876249132	280	260	0.0711791298541502	0.184043274982002
X3b5f8db9835e4d85d69155b8ca5ff501	BirthMode	CSR	-0.229025636557907	0.125215425236829	280	51	0.0717729721675714	0.184559071288041
X438fb020cf251f2c2f4e89552e4a78ff	Age_group	Week18	-0.934269350479586	0.517105391770106	280	251	0.0722372636430762	0.184645466320833
f7740fb251b4636f610015fdb43d2c80	BirthMode	CS	-0.3617579725296	0.198790962220451	280	106	0.0725956534252847	0.184645466320833
X2c3a4f56eede5122206b44f27ceb8b57	BirthMode	CSR	-0.514466503378871	0.283812617978824	280	192	0.0735484488362106	0.186057697596468
X8a88f51fbbd1cf4036edce693eabc86a	Age_group	Week6	-0.433451811409242	0.242117608186017	280	179	0.0748674913461983	0.188376268548499
X6b44f80875b0a520f1a73d534bc76eba	BirthMode	CS	0.221091384533347	0.123847238152837	280	32	0.0753399360815803	0.188551283883313
X026322b3b8718764dae37e6324db719c	BirthMode	CS	-0.266605310314133	0.151803155537079	280	93	0.0801658434133352	0.199561780411919
X2cabbe9e8a6f88d2831ac023efe4cc59	Age_group	Week6	-0.229708579401298	0.131087578843164	280	52	0.081165451261073	0.200050480763541
X8a88f51fbbd1cf4036edce693eabc86a	BirthMode	CSR	-0.480539798340335	0.272275988183048	280	179	0.0812170755236599	0.200050480763541
X92f0b3cf53e4c5c532d9bfd4cee8e2f9	BirthMode	CSR	-0.437874599206284	0.248807557335296	280	102	0.0821669211844348	0.201330466567097
X428a6b3af0339c2456190db998ea95aa	Age_group	Week6	0.218127637959148	0.125333992170843	280	84	0.083236603935626	0.202889222093088
