id,lfc.BirthModeCSR,lfc.BirthModeVF,lfc.SexM,se.BirthModeCSR,se.BirthModeVF,se.SexM,W.BirthModeCSR,W.BirthModeVF,W.SexM,p_val.BirthModeCSR,p_val.BirthModeVF,p_val.SexM,q_val.BirthModeCSR,q_val.BirthModeVF,q_val.SexM,diff_abn.BirthModeCSR,diff_abn.BirthModeVF,diff_abn.SexM,Kingdom,Phylum,Class,Order,Family,Genus,Species,ASV,level
2cf2f1a47d091fe96d7ff12d169ee00d,0.137383986909799,0.0423745805057626,-0.105989626468402,0.110018828271179,0.0719623620994073,0.0789653684306463,1.24873159502452,0.588843657566815,-1.3422292401699,0.211763260739869,0.555966156339195,0.179521678410731,0.678183630290725,0.907570699553759,0.628788631874229,FALSE,FALSE,FALSE,k_d__Bacteria,p_Firmicutes,c_Clostridia,o_Oscillospirales,f_Ruminococcaceae,g_Incertae_Sedis,s_uncultured_bacterium,asv_1396,ASV
8cd009f35d2afc61f00069615c164c30,0.147645704913909,0.113945438322895,-0.00164956996935757,0.124813368955216,0.130298884596395,0.11796266930452,1.18293181371368,0.874492814545917,-0.0139838304701228,0.236836172025855,0.381849931612827,0.988842881192665,0.678183630290725,0.861166266278896,0.991722183157718,FALSE,FALSE,FALSE,k_d__Bacteria,p_Firmicutes,c_Clostridia,o_Oscillospirales,f_Ruminococcaceae,g_Incertae_Sedis,s_,asv_1400,ASV
3d3bd35f74b66c33886ff14bb29894c7,-0.0140798544618017,-0.149545079627617,-0.0718389898066936,0.127476787855141,0.111335098030242,0.0886663498452912,-0.110450339224121,-1.34319798763725,-0.810217065798257,0.912052232374882,0.179207873113651,0.417815430792998,0.963781566724236,0.699647175854666,0.862879694029017,FALSE,FALSE,FALSE,k_d__Bacteria,p_Firmicutes,c_Clostridia,o_Oscillospirales,f_Ruminococcaceae,g_Incertae_Sedis,s_,asv_1401,ASV
2c3a4f56eede5122206b44f27ceb8b57,-0.164847896127104,0.0462604470246916,-0.0450739605828791,0.16851700290974,0.197139932376691,0.148899142390334,-0.978227082613137,0.234657922760662,-0.302714709160105,0.327962024575843,0.814474248630561,0.762107287150654,0.772472537224092,0.943966107993892,0.93978340902894,FALSE,FALSE,FALSE,k_d__Bacteria,p_Firmicutes,c_Clostridia,o_Oscillospirales,f_Ruminococcaceae,g_Incertae_Sedis,s_uncultured_bacterium,asv_1402,ASV
60c18c34d06c3c16da5e55788fc48afe,0.175192014940341,0.161800182104252,-0.0348083857199843,0.101840758045378,0.102731919201302,0.0928235068366327,1.72025442762592,1.57497478254258,-0.374995374622576,0.0853862033845749,0.11526226543849,0.707663906597848,0.573568157487059,0.515971569154568,0.929420338158464,FALSE,FALSE,FALSE,k_d__Bacteria,p_Firmicutes,c_Clostridia,o_Oscillospirales,f_Ruminococcaceae,g_Incertae_Sedis,s_uncultured_bacterium,asv_1410,ASV
35d2f8b8ad9de9444aa1b7e640222502,-0.176323163465378,0.188979571405436,-0.0479985034077525,0.0826580550962399,0.166364011323645,0.127399148225985,-2.13316370993828,1.13594021869186,-0.376756862790097,0.0329112989565933,0.255981584606497,0.706354300884763,0.541550724146572,0.749761724716913,0.929420338158464,FALSE,FALSE,FALSE,k_d__Bacteria,p_Firmicutes,c_Clostridia,o_Oscillospirales,f_Ruminococcaceae,g_Incertae_Sedis,s_uncultured_bacterium,asv_1413,ASV
904398d6601dd776a7c9a42ac7cf4cd8,0.099575958879256,0.130640677464135,0.0393480347979402,0.075298244424082,0.132230964998481,0.10859324801118,1.32242072362858,0.98797341050665,0.362343290384769,0.186028091787289,0.32316567053211,0.717095511839095,0.678183630290725,0.834387260402305,0.933206488009781,FALSE,FALSE,FALSE,k_d__Bacteria,p_Firmicutes,c_Clostridia,o_Oscillospirales,f_Ruminococcaceae,g_UBA1819,s_uncultured_bacterium,asv_1428,ASV
46a9bce4deb54b24813583e0f9fb9cca,-0.185301388644477,-0.095188050911075,0.0892730389480838,0.113972274469753,0.125526813175225,0.0942611382544083,-1.62584619379211,-0.758308511968678,0.947082123145365,0.103982378717787,0.448266312751826,0.343596933397098,0.573568157487059,0.904251106057149,0.78419545590787,FALSE,FALSE,FALSE,k_d__Bacteria,p_Firmicutes,c_Clostridia,o_Oscillospirales,f_[Eubacterium]_coprostanoligenes_group,g_[Eubacterium]_coprostanoligenes_group,s_,asv_1439,ASV
9179082205356f48318aba87639426b1,-0.123708933501132,0.11065510090768,0.42937484958026,0.203996058235362,0.216742528021623,0.175192878998862,-0.606428058322586,0.510537096331369,2.45086930492791,0.544230541233735,0.609675232377901,0.0142511687566932,0.866512314254829,0.907570699553759,0.24452146718506,FALSE,FALSE,FALSE,k_d__Bacteria,p_Firmicutes,c_Clostridia,o_Oscillospirales,f_[Eubacterium]_coprostanoligenes_group,g_[Eubacterium]_coprostanoligenes_group,s_gut_metagenome,asv_1442,ASV
c64cf5112fa8652f00b54566b1b829e0,-0.37212849951279,-0.237160757181896,0.5371167998678,0.231620455369014,0.258856347288904,0.183885564283325,-1.60663054962016,-0.916186756344846,2.92092966601895,0.108135436847538,0.359568950512116,0.00348988604083917,0.573568157487059,0.85266695193953,0.124327190204895,FALSE,FALSE,FALSE,k_d__Bacteria,p_Firmicutes,c_Clostridia,o_Oscillospirales,f_[Eubacterium]_coprostanoligenes_group,g_[Eubacterium]_coprostanoligenes_group,s_,asv_1455,ASV
1f89e914da0d3af89df03240e7151514,0.10772032010302,-0.125254657732074,0.0113413919018602,0.139003118855301,0.0847924561740807,0.0916648696698451,0.77494894352086,-1.47719105429525,0.123726700781981,0.43836982959678,0.139624431072576,0.901531669927114,0.835258668602426,0.593924818741553,0.984431133828458,FALSE,FALSE,FALSE,k_d__Bacteria,p_Firmicutes,c_Clostridia,o_Lachnospirales,f_Lachnospiraceae,g_[Eubacterium]_xylanophilum_group,s_uncultured_bacterium,asv_1486,ASV
5c9de3df536326207732a7f75cfdb999,0.0874155193582298,0.076179832479664,0.347427465541119,0.17120658970966,0.176642137944381,0.146791282771416,0.510585016070193,0.431266476765869,2.36681265386948,0.60964167019733,0.666274622597776,0.017942012535468,0.866756934452552,0.907570699553759,0.24452146718506,FALSE,FALSE,FALSE,k_d__Bacteria,p_Firmicutes,c_Clostridia,o_Lachnospirales,f_Lachnospiraceae,g_[Eubacterium]_xylanophilum_group,s_uncultured_bacterium,asv_1487,ASV
2fa988aa1d6a66da0c44a3b902056b99,0.311404235991926,-0.0421941224869985,-0.0391533297689633,0.129451045386147,0.0762735560837824,0.0889943381208476,2.40557528958549,-0.553194641149948,-0.439953041909207,0.0161470243801636,0.58013013606538,0.659971117997906,0.460190194834662,0.907570699553759,0.920787597321876,FALSE,FALSE,FALSE,k_d__Bacteria,p_Firmicutes,c_Clostridia,o_Lachnospirales,f_Lachnospiraceae,g_[Eubacterium]_xylanophilum_group,s_uncultured_bacterium,asv_1491,ASV
7e4decfb52a31efc3aaddfdc773a5447,0.101623559971065,-0.0392456861190875,-0.0854226538441816,0.133792030572634,0.0976173462630193,0.0967598490882872,0.759563626743035,-0.402035986650818,-0.882831615066275,0.447515467974895,0.687657542097396,0.377327256189437,0.835258668602426,0.907570699553759,0.821539362144319,FALSE,FALSE,FALSE,k_d__Bacteria,p_Firmicutes,c_Clostridia,o_Lachnospirales,f_Lachnospiraceae,g_[Eubacterium]_xylanophilum_group,s_uncultured_bacterium,asv_1492,ASV
bc14c38f50bd718c07a6fad8d0b974f0,0.0793027034738479,-0.00729231521168486,-0.0303538030034367,0.065984898175156,0.0665199235099231,0.0597123686598989,1.20183111086024,-0.109626031223518,-0.50833359460787,0.229428969199156,0.91270596514887,0.611219414036797,0.678183630290725,0.971332126026858,0.91919072073752,FALSE,FALSE,FALSE,k_d__Bacteria,p_Firmicutes,c_Clostridia,o_Lachnospirales,f_Lachnospiraceae,g_uncultured,s_Clostridium_sp.,asv_1511,ASV
49db3e027ba1c2052a3dea50efa3f85e,-0.0399489367943337,0.187583546357553,0.148394735404365,0.0799993325551648,0.124607659824234,0.0987206502024091,-0.499365876168857,1.50539338129092,1.50317826209722,0.617521654242193,0.132222969727304,0.13279308152731,0.866756934452552,0.570962823822451,0.582246588235127,FALSE,FALSE,FALSE,k_d__Bacteria,p_Firmicutes,c_Clostridia,o_Lachnospirales,f_Lachnospiraceae,g_,s_,asv_1520,ASV
d0b02d08734bda73b7c53f4164fedc19,-0.38064286680228,-0.293666945109832,0.220812808776767,0.107716604456083,0.12623122539073,0.0933566377828816,-3.5337436481993,-2.32642077426428,2.36526093934861,0.000409718258596648,0.019996114435248,0.0180173712662675,0.055404559116929,0.379926174269712,0.24452146718506,FALSE,FALSE,FALSE,k_d__Bacteria,p_Firmicutes,c_Clostridia,o_,f_,g_,s_,asv_1523,ASV
bebfc02440a36e24a6ccc8ec2cd45773,-0.0552284999785231,-0.107874899084484,-0.0105090984475282,0.0983416183019691,0.0961948494309551,0.0779718118301987,-0.561598445623883,-1.12142073845557,-0.13478073935763,0.574389639693441,0.262108812661613,0.892785234634999,0.866756934452552,0.750596342446346,0.982518293303017,FALSE,FALSE,FALSE,k_d__Bacteria,p_Firmicutes,c_Clostridia,o_Clostridia_UCG-014,f_Clostridia_UCG-014,g_Clostridia_UCG-014,s_uncultured_Clostridiales,asv_1529,ASV
b37311b5d8a8d0b509331ba12f1fe5eb,-0.275674152441743,-0.318707039315002,0.098640046947106,0.142690021285593,0.150474661190544,0.118941740065132,-1.93197919488695,-2.11801134352732,0.829313972480066,0.0533620738477923,0.0341741070087875,0.406926766463328,0.573568157487059,0.399776032506019,0.850595188673822,FALSE,FALSE,FALSE,k_d__Bacteria,p_Firmicutes,c_Clostridia,o_Lachnospirales,f_Lachnospiraceae,g_[Eubacterium]_ventriosum_group,s_uncultured_Clostridiales,asv_1537,ASV
547c05cd6cde04a51dba35d18340f60e,-0.120097425234893,-0.0151541776263271,0.0385692510557827,0.120157697786969,0.170680407749773,0.131252092279242,-0.99949838792532,-0.0887868609298377,0.293856276010638,0.317553319620572,0.929251299907705,0.768867730381619,0.761323090216048,0.984522752690319,0.940460528578375,FALSE,FALSE,FALSE,k_d__Bacteria,p_Firmicutes,c_Clostridia,o_Lachnospirales,f_Lachnospiraceae,g_uncultured,s_,asv_1545,ASV
1da924f9f1a5eb197f18c98773c2f0c9,0.0173798693468871,0.100630822614717,0.0582762526698847,0.106415811998268,0.131183306259025,0.108067845535012,0.163320365841591,0.767100826198257,0.539256171725974,0.8702661995636,0.443021570752555,0.589710106177383,0.963781566724236,0.904251106057149,0.916964549541782,FALSE,FALSE,FALSE,k_d__Bacteria,p_Firmicutes,c_Clostridia,o_Lachnospirales,f_Lachnospiraceae,g_uncultured,s_,asv_1546,ASV
1188c1b5a5140c35de894313d9ccf8d9,0.00909252585625278,0.0697182590183577,-0.00136476492974964,0.0680127523927517,0.083369133668621,0.0658783816080049,0.133688544226918,0.8362598476251,-0.0207164307385446,0.893648864224038,0.403008736404068,0.983471861998777,0.963781566724236,0.890989182123679,0.991722183157718,FALSE,FALSE,FALSE,k_d__Bacteria,p_Firmicutes,c_Clostridia,o_Lachnospirales,f_Lachnospiraceae,g_GCA-900066575,s_uncultured_bacterium,asv_1560,ASV
3f6c62a018f99ca18306bf8ba48abb2b,0.100897441952665,0.158178520178931,0.240739774727902,0.178631562168457,0.202697137849546,0.173188692362498,0.564835467639895,0.780368789895499,1.39004326116173,0.57218568032573,0.435173832952283,0.164515740996684,0.866756934452552,0.904251106057149,0.625798068843913,FALSE,FALSE,FALSE,k_d__Bacteria,p_Firmicutes,c_Clostridia,o_Lachnospirales,f_Lachnospiraceae,g_,s_,asv_1587,ASV
ac098a5f3395859bc2262b73ab81b31a,-0.0714556268197855,0.00314761498470114,-0.118186341368129,0.0872488546606031,0.108129283043002,0.0875898871547905,-0.818986416472136,0.0291097369382294,-1.34931491759166,0.412794163577471,0.976777070136203,0.177235836101112,0.816988448747078,0.992077639214396,0.628788631874229,FALSE,FALSE,FALSE,k_d__Bacteria,p_Firmicutes,c_Clostridia,o_Lachnospirales,f_Lachnospiraceae,g_Lachnoclostridium,s_,asv_1610,ASV
56822ebe4fd950418402cf55ebb52dc1,-0.0215187046075988,0.00176114346195131,-0.0674256779097987,0.074163221828305,0.0762418018208189,0.0648608557558896,-0.290153314231907,0.0230994470210751,-1.03954345227208,0.771698950354897,0.981570946782752,0.29855206035778,0.9439236088032,0.992077639214396,0.763601319277948,FALSE,FALSE,FALSE,k_d__Bacteria,p_Firmicutes,c_Clostridia,o_Lachnospirales,f_Lachnospiraceae,g_Lachnospiraceae_NK4B4_group,s_uncultured_bacterium,asv_1617,ASV
2c84a40f19efd36d4e86812cf7091ac5,-0.525115157337272,-0.710135650257126,-0.0135081166024189,0.361722238355287,0.375004436501729,0.310262946586109,-1.45170824919396,-1.89367266393354,-0.0435376404145312,0.146582744626236,0.0582684719135721,0.965272960247778,0.654495535638003,0.453263801575007,0.991722183157718,FALSE,FALSE,FALSE,k_d__Bacteria,p_Firmicutes,c_Bacilli,o_Lactobacillales,f_Lactobacillaceae,g_Lactobacillus,s_Lactobacillus_intestinalis,asv_1636,ASV
de903f144fcf6440572387e2c24a0651,-0.00998165386074965,-0.128638322011011,-0.085846824363593,0.246475504721607,0.217883673118179,0.185133887519685,-0.040497549125719,-0.590399088513798,-0.463701300252042,0.967696460954686,0.554923121536456,0.642861765491085,0.974535305201716,0.907570699553759,0.920787597321876,FALSE,FALSE,FALSE,k_d__Bacteria,p_Firmicutes,c_Bacilli,o_Lactobacillales,f_Lactobacillaceae,g_Lactobacillus,s_Lactobacillus_reuteri,asv_1642,ASV
456995cfe33fb271939359fb93d62adc,-0.0141291484501316,-0.362715149099661,-0.167043880100079,0.2463956951465,0.288861533989744,0.23634013753907,-0.0573433251004275,-1.25567133875478,-0.70679437627248,0.954271708671377,0.209235154810936,0.479694269891464,0.974535305201716,0.736197766927366,0.884828552554916,FALSE,FALSE,FALSE,k_d__Bacteria,p_Firmicutes,c_Bacilli,o_Lactobacillales,f_Lactobacillaceae,g_Lactobacillus,s_,asv_1644,ASV
580158c8ebb69f5865c14269611a3ee5,0.0979406596440187,-0.232904927330917,-0.223999224628959,0.254880163259619,0.20229947060414,0.181502998274468,0.384261601183364,-1.151287873544,-1.23413512040296,0.700784565144446,0.249613824287556,0.217152558527058,0.904359214932462,0.749761724716913,0.651457675581175,FALSE,FALSE,FALSE,k_d__Bacteria,p_Firmicutes,c_Bacilli,o_Lactobacillales,f_Lactobacillaceae,g_Lactobacillus,s_,asv_1646,ASV
194d9c573dfda75ccf963aaaf82a1512,-0.203812269535867,-0.561779468955845,-0.36297814868335,0.313324709074682,0.273565622285429,0.234611933106188,-0.650482594040444,-2.05354555979152,-1.54714273855397,0.51538054143925,0.0400196958496171,0.121828830101238,0.864020319471683,0.419578720506258,0.560019622239562,FALSE,FALSE,FALSE,k_d__Bacteria,p_Firmicutes,c_Bacilli,o_Lactobacillales,f_Lactobacillaceae,g_Lactobacillus,s_,asv_1647,ASV
079d925c0948d498f5800e37f48a8edd,0.113960062501845,0.0557066307334212,-0.00256482023835396,0.07867284922628,0.091013796536362,0.0820350859922943,1.44853101956523,0.612067981486358,-0.0312649180205025,0.147468597202568,0.54049278056272,0.975058268086306,0.654495535638003,0.907570699553759,0.991722183157718,FALSE,FALSE,FALSE,k_d__Bacteria,p_Firmicutes,c_Clostridia,o_Lachnospirales,f_Lachnospiraceae,g_,s_,asv_1669,ASV
eb6699104813010694c94a049de0736b,-0.0439950653584793,-0.0780798414041971,0.0374166072171004,0.0836295931003603,0.0832664803013628,0.0643520667776866,-0.52607054186767,-0.937710362220261,0.581435983188565,0.598839195300855,0.348393277150436,0.56094665181915,0.866756934452552,0.834387260402305,0.892603837268679,FALSE,FALSE,FALSE,k_d__Bacteria,p_Firmicutes,c_Clostridia,o_Lachnospirales,f_Lachnospiraceae,g_,s_,asv_1679,ASV
f7740fb251b4636f610015fdb43d2c80,-0.15064402961648,-0.0382883077392311,0.0646961480502994,0.0929001749932254,0.127188741047756,0.0983393683158906,-1.62156884664066,-0.301035354417532,0.657886553048411,0.10489569762102,0.763387535281003,0.510611031932492,0.573568157487059,0.934699664199253,0.884828552554916,FALSE,FALSE,FALSE,k_d__Bacteria,p_Firmicutes,c_Clostridia,o_Lachnospirales,f_Lachnospiraceae,g_Lachnospiraceae_UCG-006,s_uncultured_bacterium,asv_1690,ASV
3f539434775a56620993cbccf2d98e16,0.0339480870209253,0.102165583611377,0.0157459433214406,0.188902975007894,0.186274440597762,0.150794829054759,0.179711764833279,0.548468073684847,0.104419650329804,0.857378856820166,0.583370545373071,0.91683632921586,0.962782444959755,0.907570699553759,0.986019201424053,FALSE,FALSE,FALSE,k_d__Bacteria,p_Firmicutes,c_Clostridia,o_Lachnospirales,f_Lachnospiraceae,g_Marvinbryantia,s_Clostridiales_bacterium,asv_1706,ASV
4322f71ec394024540834021c505ed8c,-0.150439451743344,-0.0655194781712043,0.093347592675764,0.175902640722272,0.178509682661872,0.140793695764078,-0.855242713387509,-0.367035990396719,0.663009747483172,0.392416794347809,0.713592172196162,0.507324311269543,0.79884847420804,0.907570699553759,0.884828552554916,FALSE,FALSE,FALSE,k_d__Bacteria,p_Firmicutes,c_Clostridia,o_Lachnospirales,f_Lachnospiraceae,g_,s_,asv_1708,ASV
614a4b2675b71192563be6cd623884dd,0.0185445328638884,-0.0474814734076081,-0.0594813997006243,0.126525438470859,0.120949324810437,0.0966336494930188,0.146567623775984,-0.392573282091698,-0.615535064780116,0.883473310128786,0.694634676270185,0.538201419775189,0.963781566724236,0.907570699553759,0.884828552554916,FALSE,FALSE,FALSE,k_d__Bacteria,p_Firmicutes,c_Clostridia,o_Lachnospirales,f_Lachnospiraceae,g_uncultured,s_uncultured_bacterium,asv_1718,ASV
049343c9e656ac2f7451533fb567e3d2,-0.164885150972198,-0.0489328931692521,-0.0151604574136263,0.0924294583037744,0.11711680426619,0.0851709068683585,-1.7839025998648,-0.417812742380116,-0.178000422574561,0.0744394933905411,0.676084033703971,0.858722643873821,0.573568157487059,0.907570699553759,0.976081708989039,FALSE,FALSE,FALSE,k_d__Bacteria,p_Firmicutes,c_Clostridia,o_Lachnospirales,f_Lachnospiraceae,g_uncultured,s_uncultured_bacterium,asv_1721,ASV
25c4efe0035b7233fde7a2dd2d83e0a3,0.0802502671309208,-0.0471894591217984,-0.134366916130115,0.139333913824846,0.108155372287245,0.0980749656392531,0.575956455452775,-0.436311744149613,-1.37004295901926,0.564644614627889,0.662610562157819,0.170673491977252,0.866756934452552,0.907570699553759,0.628788631874229,FALSE,FALSE,FALSE,k_d__Bacteria,p_Firmicutes,c_Clostridia,o_Lachnospirales,f_Lachnospiraceae,g_,s_,asv_1729,ASV
f54c94ed6901807823dcb725d30dc91f,0.115803085720519,0.144576932429151,0.307206235725171,0.0855859901389194,0.158606861103499,0.124417157067502,1.35306123738888,0.911542737957641,2.46916295924121,0.17603606775825,0.362009477840994,0.0135429529061615,0.678183630290725,0.85266695193953,0.24452146718506,FALSE,FALSE,FALSE,k_d__Bacteria,p_Firmicutes,c_Clostridia,o_Lachnospirales,f_Lachnospiraceae,g_Roseburia,s_Clostridium_sp.,asv_1741,ASV
92f0b3cf53e4c5c532d9bfd4cee8e2f9,0.0181323466416172,0.0946570219180325,-0.0901825700555852,0.144715260570589,0.140777736125382,0.118027599166863,0.125296714182902,0.672386305699129,-0.764080356562097,0.900288653387639,0.50133779855761,0.444819357531627,0.963781566724236,0.904251106057149,0.873655849287101,FALSE,FALSE,FALSE,k_d__Bacteria,p_Firmicutes,c_Clostridia,o_Lachnospirales,f_Lachnospiraceae,g_Lachnospiraceae_UCG-001,s_uncultured_bacterium,asv_1763,ASV
de5818f82e62a71571569ca55cbc91d2,0.0325164502642061,0.346639045576532,0.11097080310832,0.102718339912446,0.140498515037311,0.118252128355164,0.316559343656861,2.46720789528969,0.938425419075972,0.751577989340596,0.0136171272255424,0.348025827972016,0.931303160704651,0.298529327636891,0.78419545590787,FALSE,FALSE,FALSE,k_d__Bacteria,p_Firmicutes,c_Clostridia,o_Lachnospirales,f_Lachnospiraceae,g_,s_,asv_1764,ASV
d99cb74080ad60c13235050ef54d2e92,0.226076500809601,-0.0451639469382936,0.0713865826700382,0.160542645136006,0.095207437214935,0.10978995166209,1.40820216720658,-0.474374148275139,0.650210530101613,0.159071214726107,0.635233124616057,0.515556240109713,0.654495535638003,0.907570699553759,0.884828552554916,FALSE,FALSE,FALSE,k_d__Bacteria,p_Firmicutes,c_Clostridia,o_Lachnospirales,f_Lachnospiraceae,g_A2,s_,asv_1797,ASV
7b6f24a2360378e7c638e2adc4aaa2ca,-0.00626329438227006,0.0422126477210385,0.00166526062249744,0.11346619672399,0.177564779022869,0.15102818715851,-0.0551996503196958,0.237730973188111,0.0110261577909936,0.955979407517014,0.812089759119247,0.991202577193425,0.974535305201716,0.943966107993892,0.991722183157718,FALSE,FALSE,FALSE,k_d__Bacteria,p_Firmicutes,c_Clostridia,o_Lachnospirales,f_Lachnospiraceae,g_,s_,asv_1827,ASV
a508a5f255747cc91b1e9b37a9172f60,0.254450124258304,-0.164217185264202,0.0975839881470206,0.185493698797796,0.12496432736907,0.127903884703946,1.37174537953268,-1.31411250491673,0.762947805478264,0.170142716187447,0.188808346557251,0.44549452429188,0.673481584908646,0.708031299589693,0.873655849287101,FALSE,FALSE,FALSE,k_d__Bacteria,p_Firmicutes,c_Clostridia,o_Lachnospirales,f_Lachnospiraceae,g_,s_,asv_1837,ASV
ebcd0a9dc643848f77b43394108411ab,0.0381122451327637,0.192384199024829,-0.0396792289199934,0.185161955105196,0.157405429197274,0.141463728813739,0.205831943776523,1.22222085988989,-0.280490478037929,0.836922187904145,0.221624117501864,0.779101229818711,0.959275997301029,0.749761724716913,0.948905344009969,FALSE,FALSE,FALSE,k_d__Bacteria,p_Firmicutes,c_Clostridia,o_Clostridia_UCG-014,f_Clostridia_UCG-014,g_Clostridia_UCG-014,s_,asv_1863,ASV
327c2a9c912e7c1e9c4d1054767ee63b,-0.141432073455359,0.422246018650418,0.310156193123593,0.25833623859255,0.263079803242467,0.21439796450832,-0.547472837051045,1.60501115420577,1.44663776932246,0.584053926921942,0.108491349973618,0.147998402119578,0.866756934452552,0.515971569154568,0.621393552433411,FALSE,FALSE,FALSE,k_d__Bacteria,p_Firmicutes,c_Clostridia,o_Clostridia_UCG-014,f_Clostridia_UCG-014,g_Clostridia_UCG-014,s_uncultured_bacterium,asv_1868,ASV
1f4c18f16f14415fe4c92bf28156b4e6,0.0228943096134054,-0.0336315689575136,0.151038471226238,0.131165423567418,0.156446620866245,0.12154727375164,0.174545310728463,-0.214971526845998,1.24263150101464,0.861436924437675,0.829789517862488,0.214003656268939,0.962782444959755,0.943966107993892,0.648840872730294,FALSE,FALSE,FALSE,k_d__Bacteria,p_Firmicutes,c_Clostridia,o_Clostridia_UCG-014,f_Clostridia_UCG-014,g_Clostridia_UCG-014,s_unidentified,asv_1873,ASV
8e2fe255ae20819ca6b83bc2fe028e2a,-0.259188121188626,0.155628469482733,-0.0256444228805544,0.138974030871362,0.195721537292959,0.151019186999999,-1.86501117916438,0.795152498980152,-0.169809038109538,0.0621798372486772,0.426524799176112,0.865160318779516,0.573568157487059,0.904251106057149,0.976081708989039,FALSE,FALSE,FALSE,k_d__Bacteria,p_Firmicutes,c_Clostridia,o_Clostridia_UCG-014,f_Clostridia_UCG-014,g_Clostridia_UCG-014,s_uncultured_bacterium,asv_1877,ASV
c8d033b36edd795da9d2ec6305f3d46d,0.00998798541785336,0.13328526692356,-0.0545030973621594,0.0684245779395178,0.102323346641809,0.0875390762524096,0.145970727458224,1.3025890111876,-0.622614490527699,0.883944496978173,0.192715111366171,0.53353788654578,0.963781566724236,0.713296191420243,0.884828552554916,FALSE,FALSE,FALSE,k_d__Bacteria,p_Firmicutes,c_Clostridia,o_Clostridia_UCG-014,f_Clostridia_UCG-014,g_Clostridia_UCG-014,s_,asv_1889,ASV
18066d4ea972d9c36bc7b865466cd6eb,0.0787811633285836,-0.00757144064712749,0.17357578469181,0.171232777303743,0.14866309886399,0.127375874710209,0.460082260937908,-0.0509301952198272,1.36270534029077,0.645457176313993,0.959381144419303,0.172975394120499,0.876420266896736,0.992077639214396,0.628788631874229,FALSE,FALSE,FALSE,k_d__Bacteria,p_Firmicutes,c_Clostridia,o_Clostridia_UCG-014,f_Clostridia_UCG-014,g_Clostridia_UCG-014,s_,asv_1902,ASV
feb0279998ef97900398175c175bef35,0.068069268853804,-0.023338890681249,-0.0577719024601364,0.101861702119068,0.0850660752137674,0.0753082924181364,0.668251830057153,-0.274361907759343,-0.767138659038606,0.503972855889307,0.783806513410667,0.442999078974665,0.854953951955075,0.941393795398052,0.873655849287101,FALSE,FALSE,FALSE,k_d__Bacteria,p_Firmicutes,c_Clostridia,o_Clostridia_UCG-014,f_Clostridia_UCG-014,g_Clostridia_UCG-014,s_,asv_1906,ASV
9ce161576146092835c29326f48340c3,-0.0949090215951817,-0.112340904861148,0.0584046260187748,0.152721708841507,0.149395670267504,0.115403747340339,-0.621450757165619,-0.751968947024993,0.506089510651097,0.534303084720247,0.452069733362396,0.612793813825013,0.866512314254829,0.904251106057149,0.91919072073752,FALSE,FALSE,FALSE,k_d__Bacteria,p_Firmicutes,c_Clostridia,o_Clostridia_UCG-014,f_Clostridia_UCG-014,g_Clostridia_UCG-014,s_,asv_1910,ASV
778f683b14553f10f104f24d309d9420,0.11177925030444,0.106508359733942,-0.0205536471555458,0.196133373991542,0.177080408178289,0.155244885120239,0.569914482321916,0.601468907992955,-0.132395003800781,0.568735701753957,0.547527714557352,0.894671866280818,0.866756934452552,0.907570699553759,0.982518293303017,FALSE,FALSE,FALSE,k_d__Bacteria,p_Firmicutes,c_Clostridia,o_Clostridia_UCG-014,f_Clostridia_UCG-014,g_Clostridia_UCG-014,s_,asv_1914,ASV
9b0cde19c4d9fff4ddd44785f84d7cb7,-0.151951675400352,-0.032511645485734,0.117540526309265,0.16029730553167,0.177187122987738,0.131275354345306,-0.947936553870084,-0.183487631254016,0.895373902401263,0.343161754545753,0.85441542285427,0.370587246664797,0.774988960979937,0.943966107993892,0.818739265887342,FALSE,FALSE,FALSE,k_d__Bacteria,p_Firmicutes,c_Clostridia,o_Clostridia_UCG-014,f_Clostridia_UCG-014,g_Clostridia_UCG-014,s_,asv_1915,ASV
656ac336e809a96ab4fc9b5fb7edbc14,-0.0489271619734325,0.09843867212238,-0.0561217897807678,0.129721575391655,0.142884124578292,0.117262670765878,-0.377170581113526,0.688940583237723,-0.478598938726361,0.706046841443112,0.490860659125008,0.632223973488181,0.904359214932462,0.904251106057149,0.920787597321876,FALSE,FALSE,FALSE,k_d__Bacteria,p_Firmicutes,c_Clostridia,o_Clostridia_UCG-014,f_Clostridia_UCG-014,g_Clostridia_UCG-014,s_,asv_1919,ASV
9af0ba27f1dfd382f8156894006a1591,0.290639547164917,0.0897885400495212,-0.105726597740994,0.187191428730135,0.16658391082364,0.148399451671645,1.55263277350118,0.538998872133451,-0.712446013445713,0.120510891300965,0.589887632791892,0.476188630787399,0.592165586565087,0.907570699553759,0.884828552554916,FALSE,FALSE,FALSE,k_d__Bacteria,p_Firmicutes,c_Clostridia,o_Clostridia_UCG-014,f_Clostridia_UCG-014,g_Clostridia_UCG-014,s_,asv_1923,ASV
