id,lfc.BirthModeCSR,lfc.BirthModeVF,lfc.SexM,se.BirthModeCSR,se.BirthModeVF,se.SexM,W.BirthModeCSR,W.BirthModeVF,W.SexM,p_val.BirthModeCSR,p_val.BirthModeVF,p_val.SexM,q_val.BirthModeCSR,q_val.BirthModeVF,q_val.SexM,diff_abn.BirthModeCSR,diff_abn.BirthModeVF,diff_abn.SexM,Kingdom,Phylum,Class,Order,Family,Genus,Species,ASV,level
821f41a7282e6bb21a9a11e3eb1c351b,0.154041680737397,0.0452641099721272,-0.0433068488066183,0.115084540223968,0.106060316494003,0.0961691510525245,1.3385088947448,0.426777059209384,-0.450319549799972,0.180730602774195,0.669541717224528,0.652480044507859,0.652816986925279,0.92616481231294,0.998736365859391,FALSE,FALSE,FALSE,k_Bacteria,p_Firmicutes,c_Clostridia,o_Oscillospirales,f_Butyricicoccaceae,g_UCG-009,s_uncultured_bacterium,asv_1419,ASV
46a9bce4deb54b24813583e0f9fb9cca,-0.264489850152413,-0.723592054096987,-0.281061755786693,0.34040897241559,0.316976665898351,0.252575504254763,-0.776976729712955,-2.28279281077753,-1.11278311258243,0.437172499606733,0.0224425756485836,0.265801589936214,0.830869281020531,0.286789591558465,0.998736365859391,FALSE,FALSE,FALSE,k_Bacteria,p_Firmicutes,c_Clostridia,o_Oscillospirales,f_[Eubacterium]_coprostanoligenes_group,g_[Eubacterium]_coprostanoligenes_group,s_,asv_1439,ASV
9179082205356f48318aba87639426b1,0.00916190708115872,0.096877064193023,-0.122879968385534,0.28647166081506,0.267465885705739,0.223569382224903,0.0319818967610673,0.362203441150642,-0.549627892525648,0.974486487804064,0.717200008236281,0.582574623633008,0.992565319072682,0.945125775330537,0.998736365859391,FALSE,FALSE,FALSE,k_Bacteria,p_Firmicutes,c_Clostridia,o_Oscillospirales,f_[Eubacterium]_coprostanoligenes_group,g_[Eubacterium]_coprostanoligenes_group,s_gut_metagenome,asv_1442,ASV
c64cf5112fa8652f00b54566b1b829e0,-0.64934977966936,-0.79761629601033,-0.144726087488311,0.345109424810502,0.324879388818238,0.233984414014858,-1.8815764884599,-2.45511510875372,-0.618528751573687,0.0598935409993085,0.0140839482281459,0.536226851267408,0.510470536113446,0.266607953374844,0.998736365859391,FALSE,FALSE,FALSE,k_Bacteria,p_Firmicutes,c_Clostridia,o_Oscillospirales,f_[Eubacterium]_coprostanoligenes_group,g_[Eubacterium]_coprostanoligenes_group,s_,asv_1455,ASV
67dabcca2b2e37bedc0505eb9112c387,0.0974139776318091,-0.0335454841175505,-0.0509296469086839,0.123813197433444,0.11082450202866,0.0994923554219164,0.786781858890077,-0.30269014074952,-0.511895076689128,0.431409574889965,0.762126012080137,0.608724444019921,0.830869281020531,0.946223320028703,0.998736365859391,FALSE,FALSE,FALSE,k_Bacteria,p_Firmicutes,c_Clostridia,o_Lachnospirales,f_Lachnospiraceae,g_Tuzzerella,s_uncultured_bacterium,asv_1468,ASV
a08b7b49ec40cb54798e50301d1f7ef1,0.0268093080652231,0.0833598725549364,-0.201109396542731,0.0895396518276758,0.1063640314756,0.0918775601791747,0.299412690556573,0.783722386209658,-2.1888848174738,0.764625180395814,0.433203023966606,0.028605212851299,0.966328986716534,0.856893017550961,0.998736365859391,FALSE,FALSE,FALSE,k_Bacteria,p_Firmicutes,c_Clostridia,o_Lachnospirales,f_Lachnospiraceae,g_ASF356,s_uncultured_bacterium,asv_1474,ASV
694dd510053de612f7339e2747acd98a,0.207532080607881,0.0111386255467151,-0.060337088246192,0.202764684503514,0.160410087771815,0.155032368611435,1.02351196469957,0.0694384355836768,-0.389190262566507,0.306065845767938,0.944640635566178,0.697135406108814,0.773708059793138,0.990720666569407,0.998736365859391,FALSE,FALSE,FALSE,k_Bacteria,p_Firmicutes,c_Clostridia,o_Lachnospirales,f_Lachnospiraceae,g_ASF356,s_uncultured_bacterium,asv_1476,ASV
ae315182401e59d290661d54fc92c39e,0.0836774374166743,-0.0762301985431217,0.0176240356838945,0.187625408182086,0.164899332657763,0.147954048099155,0.44598137441741,-0.462283244658922,0.119118306733205,0.655610700119764,0.643878213587796,0.905181627330057,0.939708670171661,0.92281827266561,0.998736365859391,FALSE,FALSE,FALSE,k_Bacteria,p_Firmicutes,c_Clostridia,o_Lachnospirales,f_Lachnospiraceae,g_[Eubacterium]_xylanophilum_group,s_uncultured_bacterium,asv_1482,ASV
5c9de3df536326207732a7f75cfdb999,-0.0139554439385943,-0.0105716570276103,-0.00262163201310098,0.167073157664811,0.147322498064595,0.130481288034184,-0.0835289410558232,-0.0717586055523916,-0.0200920151279789,0.933430966159873,0.942794015837671,0.983969969865888,0.977973752714003,0.990720666569407,0.998736365859391,FALSE,FALSE,FALSE,k_Bacteria,p_Firmicutes,c_Clostridia,o_Lachnospirales,f_Lachnospiraceae,g_[Eubacterium]_xylanophilum_group,s_uncultured_bacterium,asv_1487,ASV
0a61241a2a82ee5f9e8ff159db32a7a6,-0.245463589044774,-0.0661799962837564,-0.033211809300133,0.099839040133201,0.130632066398263,0.0955916163175906,-2.45859323885013,-0.506613713680306,-0.347434331372651,0.0139482552160971,0.612425884182573,0.728265045092587,0.299887487146088,0.92281827266561,0.998736365859391,FALSE,FALSE,FALSE,k_Bacteria,p_Firmicutes,c_Clostridia,o_Lachnospirales,f_Lachnospiraceae,g_[Eubacterium]_xylanophilum_group,s_uncultured_bacterium,asv_1490,ASV
2fa988aa1d6a66da0c44a3b902056b99,0.338816562319358,-0.049588965111827,-0.135908430824814,0.191253013625501,0.161858533007216,0.143231541511825,1.77156195291545,-0.306372263423493,-0.94887222039423,0.0764673001124211,0.759321224217636,0.342685604827797,0.537783187954167,0.946223320028703,0.998736365859391,FALSE,FALSE,FALSE,k_Bacteria,p_Firmicutes,c_Clostridia,o_Lachnospirales,f_Lachnospiraceae,g_[Eubacterium]_xylanophilum_group,s_uncultured_bacterium,asv_1491,ASV
7e4decfb52a31efc3aaddfdc773a5447,0.226326082667907,-0.00316400278409572,-0.10340839694603,0.130305850731864,0.104114957017603,0.0970252620881158,1.73688350443779,-0.0303895124651568,-1.06578838047474,0.0824077356211,0.975756408834672,0.286519314646028,0.54310234370185,0.999376534342449,0.998736365859391,FALSE,FALSE,FALSE,k_Bacteria,p_Firmicutes,c_Clostridia,o_Lachnospirales,f_Lachnospiraceae,g_[Eubacterium]_xylanophilum_group,s_uncultured_bacterium,asv_1492,ASV
8e0a24cb4d7b3f57b9854b98bb776cbe,-0.0922254016140362,-0.0894486138439467,0.0723770290280418,0.105788748753854,0.0978815160566311,0.0828521708857268,-0.871788377312446,-0.913845815303826,0.873568287400305,0.383323836358537,0.360797868639795,0.382353402731711,0.805321735042585,0.821362035345009,0.998736365859391,FALSE,FALSE,FALSE,k_Bacteria,p_Firmicutes,c_Clostridia,o_Lachnospirales,f_Lachnospiraceae,g_uncultured,s_,asv_1500,ASV
3c21a25545f66a1d1d582e5326eaca89,-0.104404011840501,0.0913169914493533,-0.0113653186201024,0.083268424958746,0.121396025929258,0.0958496376183141,-1.25382474680199,0.752223894895598,-0.118574455809219,0.209905712296899,0.451916426242618,0.905612503860402,0.652816986925279,0.856893017550961,0.998736365859391,FALSE,FALSE,FALSE,k_Bacteria,p_Firmicutes,c_Clostridia,o_Lachnospirales,f_Lachnospiraceae,g_,s_,asv_1502,ASV
7d19f9bd5111a17ae114d62c7d5d3e7e,0.221020440975979,0.0909962031515778,-0.176858039933157,0.191846151472883,0.176381509878938,0.157577813832114,1.15207127836088,0.515905568639448,-1.12235368439357,0.249291784435265,0.605920364584684,0.261712088808697,0.695241555625705,0.92281827266561,0.998736365859391,FALSE,FALSE,FALSE,k_Bacteria,p_Firmicutes,c_Clostridia,o_Lachnospirales,f_Lachnospiraceae,g_,s_,asv_1506,ASV
b1e2a497b15b158cd8381b992099ae00,0.0170070009381134,0.00446633224230208,0.0586993362444835,0.109198025795602,0.127266825514958,0.105133448749963,0.155744582506898,0.0350942378285152,0.558331691221195,0.876234354168879,0.972004596130435,0.576617908263277,0.971373742737245,0.999376534342449,0.998736365859391,FALSE,FALSE,FALSE,k_Bacteria,p_Firmicutes,c_Clostridia,o_Lachnospirales,f_Lachnospiraceae,g_uncultured,s_uncultured_bacterium,asv_1507,ASV
bc14c38f50bd718c07a6fad8d0b974f0,-0.303545051238584,-0.219186110500695,-0.0222302486158842,0.11987099999272,0.136157558780011,0.0962455681839995,-2.53226427790725,-1.6097975937923,-0.230974257156288,0.0113328539799966,0.107442050700885,0.817334801140015,0.299887487146088,0.532774789137642,0.998736365859391,FALSE,FALSE,FALSE,k_Bacteria,p_Firmicutes,c_Clostridia,o_Lachnospirales,f_Lachnospiraceae,g_uncultured,s_Clostridium_sp.,asv_1511,ASV
49db3e027ba1c2052a3dea50efa3f85e,-0.259076684362795,-0.206376925770911,0.0252002342340689,0.205171016376882,0.223264991446464,0.168551524605841,-1.26273529730385,-0.924358648590001,0.149510568314347,0.206684324388055,0.355299616743794,0.881150770786445,0.652816986925279,0.821362035345009,0.998736365859391,FALSE,FALSE,FALSE,k_Bacteria,p_Firmicutes,c_Clostridia,o_Lachnospirales,f_Lachnospiraceae,g_,s_,asv_1520,ASV
d0b02d08734bda73b7c53f4164fedc19,0.109276280335012,0.186820259444124,-0.0276951073989675,0.178758296134344,0.168770891079931,0.143782941894509,0.611307462076539,1.1069459801314,-0.192617476273972,0.540996051834078,0.268317284611865,0.847258557143383,0.887770890002265,0.733365277188331,0.998736365859391,FALSE,FALSE,FALSE,k_Bacteria,p_Firmicutes,c_Clostridia,o_,f_,g_,s_,asv_1523,ASV
bebfc02440a36e24a6ccc8ec2cd45773,-0.172948632378875,0.0743752696646602,-0.17243899894753,0.10397553846376,0.151273566060019,0.117923209930433,-1.66335885280512,0.491660715099103,-1.46229905927135,0.0962406244665164,0.622959214297807,0.143659276219039,0.561508968308295,0.92281827266561,0.998736365859391,FALSE,FALSE,FALSE,k_Bacteria,p_Firmicutes,c_Clostridia,o_Clostridia_UCG-014,f_Clostridia_UCG-014,g_Clostridia_UCG-014,s_uncultured_Clostridiales,asv_1529,ASV
b37311b5d8a8d0b509331ba12f1fe5eb,0.196849192357575,-0.278462797124315,-0.115976607439321,0.229410628219621,0.220490700380913,0.179318998914879,0.858064832851277,-1.26292309219052,-0.64676140365012,0.3908566647379,0.20661682016231,0.517786375578631,0.805321735042585,0.650222895637894,0.998736365859391,FALSE,FALSE,FALSE,k_Bacteria,p_Firmicutes,c_Clostridia,o_Lachnospirales,f_Lachnospiraceae,g_[Eubacterium]_ventriosum_group,s_uncultured_Clostridiales,asv_1537,ASV
547c05cd6cde04a51dba35d18340f60e,-0.0644389847250206,0.480281044187613,0.103245496839494,0.245188324983761,0.257137123483097,0.214041072726027,-0.262814245863005,1.86780126370662,0.482363013437373,0.792693754811513,0.0617897772627316,0.629548090862446,0.971373742737245,0.432398321635477,0.998736365859391,FALSE,FALSE,FALSE,k_Bacteria,p_Firmicutes,c_Clostridia,o_Lachnospirales,f_Lachnospiraceae,g_uncultured,s_,asv_1545,ASV
1da924f9f1a5eb197f18c98773c2f0c9,-0.110180342565821,0.388990934520011,-0.0246988253788832,0.233997007291843,0.260580194416301,0.212990445392091,-0.470862186833028,1.49278779759663,-0.115962128411044,0.63773915248901,0.135492742433644,0.907682556399534,0.930634640058081,0.568408578014309,0.998736365859391,FALSE,FALSE,FALSE,k_Bacteria,p_Firmicutes,c_Clostridia,o_Lachnospirales,f_Lachnospiraceae,g_uncultured,s_,asv_1546,ASV
d708edaa2dc4edab202eaf86e9f7b942,0.0167149126561012,-0.0928960052097297,0.000398973285457405,0.0865974836584381,0.0928007483712237,0.0746145795749886,0.193018456772127,-1.00102646627509,0.00534712234163876,0.846944513474255,0.316814013234658,0.995733633969347,0.971373742737245,0.795503799654908,0.998736365859391,FALSE,FALSE,FALSE,k_Bacteria,p_Firmicutes,c_Clostridia,o_Lachnospirales,f_Lachnospiraceae,g_GCA-900066575,s_uncultured_bacterium,asv_1555,ASV
1188c1b5a5140c35de894313d9ccf8d9,-0.0014224722879448,-0.0507161548443908,0.062210748301899,0.142180793355122,0.131503153934209,0.114370863066135,-0.0100046726029438,-0.385664931426392,0.543938785055119,0.992017559359482,0.699744837939132,0.586483598153789,0.995451333364385,0.936623440665608,0.998736365859391,FALSE,FALSE,FALSE,k_Bacteria,p_Firmicutes,c_Clostridia,o_Lachnospirales,f_Lachnospiraceae,g_GCA-900066575,s_uncultured_bacterium,asv_1560,ASV
40959ad7a3eb84ce2491fa3117a1a4e0,-0.0579719868523195,-0.12427263399966,0.00299821687306454,0.12492830373,0.117342472352737,0.0959749153447957,-0.464042055494575,-1.05905927758272,0.0312395886184767,0.642617615041356,0.289572784279893,0.975078468157969,0.930634640058081,0.748970208964534,0.998736365859391,FALSE,FALSE,FALSE,k_Bacteria,p_Firmicutes,c_Clostridia,o_Lachnospirales,f_Lachnospiraceae,g_GCA-900066575,s_uncultured_bacterium,asv_1567,ASV
3f6c62a018f99ca18306bf8ba48abb2b,-0.353583233821112,0.309346709747319,0.305363776964142,0.270223301845985,0.291502097958391,0.240469978562994,-1.30848535787132,1.06121606641567,1.26986237030062,0.190708737691524,0.288591719518895,0.204133659189906,0.652816986925279,0.748970208964534,0.998736365859391,FALSE,FALSE,FALSE,k_Bacteria,p_Firmicutes,c_Clostridia,o_Lachnospirales,f_Lachnospiraceae,g_,s_,asv_1587,ASV
cc5bc9e52301a4ba41a41749d7ecf988,0.155508006432323,0.112869829172173,0.0280357446787485,0.0972088703267896,0.0885463433755809,0.0819321447056346,1.59973062035952,1.27469780082753,0.342182482583304,0.109658355907801,0.202416225543037,0.732213567287146,0.57654200042396,0.650222895637894,0.998736365859391,FALSE,FALSE,FALSE,k_Bacteria,p_Firmicutes,c_Clostridia,o_Lachnospirales,f_Lachnospiraceae,g_Lachnoclostridium,s_,asv_1601,ASV
2be36e7c53a1ff9b53b596ce97533e58,0.0357259261302649,0.0616655510854386,0.0620980692449952,0.0932694780306342,0.0915827584189067,0.0781000107024825,0.383039842021318,0.673331445241861,0.795109612488457,0.70169022309022,0.5007364518368,0.42654974356361,0.944358669296629,0.892504349387871,0.998736365859391,FALSE,FALSE,FALSE,k_Bacteria,p_Firmicutes,c_Clostridia,o_Lachnospirales,f_Lachnospiraceae,g_Lachnoclostridium,s_Dorea_sp.,asv_1606,ASV
ac098a5f3395859bc2262b73ab81b31a,0.0159245772922228,0.0334916922081839,-0.0896233181473116,0.0998895709215763,0.102996257061315,0.0873851364279281,0.159421820969932,0.3251738768356,-1.02561284230791,0.873336548113602,0.745049478526483,0.305074111652758,0.971373742737245,0.946223320028703,0.998736365859391,FALSE,FALSE,FALSE,k_Bacteria,p_Firmicutes,c_Clostridia,o_Lachnospirales,f_Lachnospiraceae,g_Lachnoclostridium,s_,asv_1610,ASV
2c84a40f19efd36d4e86812cf7091ac5,0.582737080218006,0.569024186895048,-0.2893870793984,0.344956465022037,0.3195077350565,0.237203477081482,1.68930615688208,1.78094025421458,-1.21999509854989,0.0911607741083393,0.0749222115943787,0.222466732973889,0.557901603028018,0.47728223682345,0.998736365859391,FALSE,FALSE,FALSE,k_Bacteria,p_Firmicutes,c_Bacilli,o_Lactobacillales,f_Lactobacillaceae,g_Lactobacillus,s_Lactobacillus_intestinalis,asv_1636,ASV
de903f144fcf6440572387e2c24a0651,-0.491727083476326,-0.75086677802254,-0.0284742944942985,0.349948452746245,0.314387245558919,0.246862836378243,-1.4051414704579,-2.3883500002923,-0.115344597477889,0.159979214465061,0.0169242154624339,0.90817199055689,0.652816986925279,0.273544127324813,0.998736365859391,FALSE,FALSE,FALSE,k_Bacteria,p_Firmicutes,c_Bacilli,o_Lactobacillales,f_Lactobacillaceae,g_Lactobacillus,s_Lactobacillus_reuteri,asv_1642,ASV
456995cfe33fb271939359fb93d62adc,-0.0713494534019842,-0.0532753644965306,-0.198728915645252,0.292194329937472,0.293387851165932,0.219473289214008,-0.244184934790667,-0.181586811740203,-0.905481101399413,0.807087594268039,0.855906999481268,0.365210567430828,0.971373742737245,0.978179427978592,0.998736365859391,FALSE,FALSE,FALSE,k_Bacteria,p_Firmicutes,c_Bacilli,o_Lactobacillales,f_Lactobacillaceae,g_Lactobacillus,s_,asv_1644,ASV
580158c8ebb69f5865c14269611a3ee5,-0.602469305743966,-0.702817778511664,0.0558406200843147,0.358048048900173,0.334555318104582,0.261315822710344,-1.68264931925922,-2.10075207440571,0.213690160454659,0.0924429981761542,0.035662735474179,0.830788684938177,0.557901603028018,0.331567054138313,0.998736365859391,FALSE,FALSE,FALSE,k_Bacteria,p_Firmicutes,c_Bacilli,o_Lactobacillales,f_Lactobacillaceae,g_Lactobacillus,s_,asv_1646,ASV
194d9c573dfda75ccf963aaaf82a1512,-0.177847733889834,-0.0633090192321777,-0.114147053510425,0.227555345703161,0.244763921928122,0.19540568258321,-0.781558145075752,-0.258653394395148,-0.584154217018828,0.434474292775071,0.795902681915184,0.55911656076497,0.830869281020531,0.964051135840926,0.998736365859391,FALSE,FALSE,FALSE,k_Bacteria,p_Firmicutes,c_Bacilli,o_Lactobacillales,f_Lactobacillaceae,g_Lactobacillus,s_,asv_1647,ASV
aae93bad579f1c6ee0f149f15c675cbe,0.00297880363974551,0.532613614049583,-0.168928672133395,0.176349162635775,0.237642689181492,0.200121487373471,0.0168915099750023,2.24123711057156,-0.844130604616865,0.986523165860715,0.0250107201940522,0.398596427453018,0.99520225529644,0.286789591558465,0.998736365859391,FALSE,FALSE,FALSE,k_Bacteria,p_Firmicutes,c_Clostridia,o_Lachnospirales,f_Lachnospiraceae,g_,s_,asv_1665,ASV
2613b4b2d006dd9bc1b9dc8904a3f766,-0.0451876171365004,-0.0966286491416222,-0.115298645810227,0.127201846485694,0.114122899887313,0.0958263267035257,-0.355243405539577,-0.846706920670918,-1.20320427357031,0.722407249628647,0.397158500272135,0.228897281551702,0.948504175084941,0.847806236627314,0.998736365859391,FALSE,FALSE,FALSE,k_Bacteria,p_Firmicutes,c_Clostridia,o_Lachnospirales,f_Lachnospiraceae,g_,s_,asv_1674,ASV
3b5f8db9835e4d85d69155b8ca5ff501,0.00737255287512239,-0.0652255384113288,-0.127089781499445,0.0964681527269193,0.0932491872299015,0.080425560520488,0.0764247336215975,-0.699475677471786,-1.58021629786552,0.939081192562104,0.484254808072175,0.114057340651343,0.977973752714003,0.872165727627373,0.998736365859391,FALSE,FALSE,FALSE,k_Bacteria,p_Firmicutes,c_Clostridia,o_Lachnospirales,f_Lachnospiraceae,g_Dorea,s_,asv_1687,ASV
f7740fb251b4636f610015fdb43d2c80,-0.0905060804205012,0.135092835149181,0.0443469500312808,0.102488782594863,0.121640016371686,0.0959889859837603,-0.88308279334599,1.11059533843195,0.462000401158353,0.377191540130772,0.266742570198068,0.644081032770325,0.805321735042585,0.733365277188331,0.998736365859391,FALSE,FALSE,FALSE,k_Bacteria,p_Firmicutes,c_Clostridia,o_Lachnospirales,f_Lachnospiraceae,g_Lachnospiraceae_UCG-006,s_uncultured_bacterium,asv_1690,ASV
3f539434775a56620993cbccf2d98e16,-0.273181123699744,0.0194925970774287,0.0245860333202206,0.149853642566201,0.136054366478797,0.120367196862166,-1.82298620855386,0.143270646741547,0.204258585072596,0.0683054797245054,0.886076437154447,0.838151431975712,0.512200694144506,0.978194752509969,0.998736365859391,FALSE,FALSE,FALSE,k_Bacteria,p_Firmicutes,c_Clostridia,o_Lachnospirales,f_Lachnospiraceae,g_Marvinbryantia,s_Clostridiales_bacterium,asv_1706,ASV
4322f71ec394024540834021c505ed8c,-0.352909758319594,-0.233602189972924,0.0691491008208515,0.235808162105457,0.243294071135464,0.181742920467959,-1.49659687420729,-0.960163923776243,0.38047754841181,0.134498183970272,0.336972720443837,0.703590959436125,0.615018868499879,0.808418854954901,0.998736365859391,FALSE,FALSE,FALSE,k_Bacteria,p_Firmicutes,c_Clostridia,o_Lachnospirales,f_Lachnospiraceae,g_,s_,asv_1708,ASV
049343c9e656ac2f7451533fb567e3d2,-0.0297402064991518,0.138145254474082,0.0159006436606992,0.0492643801922455,0.0645220962617561,0.0521566144278809,-0.603685794545591,2.1410534139134,0.304863416368516,0.546052560333956,0.0322697308854763,0.760470179694622,0.887770890002265,0.32930524009684,0.998736365859391,FALSE,FALSE,FALSE,k_Bacteria,p_Firmicutes,c_Clostridia,o_Lachnospirales,f_Lachnospiraceae,g_uncultured,s_uncultured_bacterium,asv_1721,ASV
25c4efe0035b7233fde7a2dd2d83e0a3,-0.188228261780105,-0.228700431208729,-0.00122621285211489,0.123460903106047,0.121399234089603,0.0898861592302064,-1.52459812818983,-1.88387046198271,-0.0136418427777568,0.127359364567129,0.0595824995692525,0.989115721861574,0.595992211661552,0.432398321635477,0.998736365859391,FALSE,FALSE,FALSE,k_Bacteria,p_Firmicutes,c_Clostridia,o_Lachnospirales,f_Lachnospiraceae,g_,s_,asv_1729,ASV
8fa1fb93a25503c543337086b2abb9a9,0.0703564346915556,-0.00333594751423115,-0.0110511112702608,0.134009467718542,0.126262126443863,0.109697663678167,0.525010925640897,-0.0264208089011897,-0.100741537237135,0.59957559581932,0.978921696839384,0.91975563713622,0.918791855298079,0.999376534342449,0.998736365859391,FALSE,FALSE,FALSE,k_Bacteria,p_Firmicutes,c_Clostridia,o_Lachnospirales,f_Lachnospiraceae,g_Marvinbryantia,s_uncultured_bacterium,asv_1731,ASV
bf4edd2df7c2f25c72a3a7f7403f2939,0.179117691596522,-0.181102007504918,0.0538899295922027,0.22448671472585,0.197687984959229,0.164708352878426,0.797898850340726,-0.916100225020092,0.327183950603767,0.424929190609335,0.35961432979532,0.743528759028167,0.82814639069109,0.821362035345009,0.998736365859391,FALSE,FALSE,FALSE,k_Bacteria,p_Firmicutes,c_Clostridia,o_Lachnospirales,f_Lachnospiraceae,g_Marvinbryantia,s_uncultured_bacterium,asv_1732,ASV
b0e37900ad08b951c98842b80a526631,0.135778917125398,-0.249257730347441,-0.0688648246450826,0.149493199360117,0.0963694272996086,0.0917396924514157,0.908261497556941,-2.5864813907476,-0.750654627292898,0.363740079555799,0.00969614060210635,0.452860535988419,0.805321735042585,0.238248026223185,0.998736365859391,FALSE,FALSE,FALSE,k_Bacteria,p_Firmicutes,c_Clostridia,o_Lachnospirales,f_Lachnospiraceae,g_Roseburia,s_uncultured_bacterium,asv_1734,ASV
f54c94ed6901807823dcb725d30dc91f,0.122760647119515,-0.358694817515791,0.00999431742698884,0.313513773109029,0.288955573782027,0.240742105617696,0.391563808830891,-1.24134936322901,0.041514621637729,0.695380533118233,0.214476716480033,0.966885636521956,0.944358669296629,0.664684598821005,0.998736365859391,FALSE,FALSE,FALSE,k_Bacteria,p_Firmicutes,c_Clostridia,o_Lachnospirales,f_Lachnospiraceae,g_Roseburia,s_Clostridium_sp.,asv_1741,ASV
eb4ff00a10df215990f2106db5ca20a6,0.0395659186086271,0.0742393119034919,0.0222252049683142,0.0784882106723124,0.0844590227687296,0.0719863090421026,0.504100147903925,0.878997997724626,0.308742110327053,0.614191003006807,0.379402361480783,0.757517708242291,0.918791855298079,0.829673270141505,0.998736365859391,FALSE,FALSE,FALSE,k_Bacteria,p_Firmicutes,c_Clostridia,o_Lachnospirales,f_Lachnospiraceae,g_Lachnospiraceae_UCG-001,s_uncultured_bacterium,asv_1754,ASV
5a70c8e5e86d7559a18ac1665617c395,-0.0598474065538892,-0.0553103743518547,-0.0407881750825901,0.0796729610279032,0.0889096580737347,0.0720638906967841,-0.751163327956762,-0.622096356573372,-0.566000179676815,0.452554367289663,0.53387851057377,0.57139365837414,0.843904576753214,0.918271038186884,0.998736365859391,FALSE,FALSE,FALSE,k_Bacteria,p_Firmicutes,c_Clostridia,o_Lachnospirales,f_Lachnospiraceae,g_Lachnospiraceae_UCG-001,s_,asv_1762,ASV
de5818f82e62a71571569ca55cbc91d2,-0.194685723199236,-0.0681599647995324,-0.0714973073330305,0.115029855009148,0.141982710389645,0.110099631915074,-1.69247994952052,-0.480058202949361,-0.649387342077407,0.0905544999219057,0.631186007527068,0.516088043545216,0.557901603028018,0.92281827266561,0.998736365859391,FALSE,FALSE,FALSE,k_Bacteria,p_Firmicutes,c_Clostridia,o_Lachnospirales,f_Lachnospiraceae,g_,s_,asv_1764,ASV
cfb5dcb7389d1fb5a131a5f6882ea33f,0.0794151035097252,0.0945092884491507,0.0193948796995117,0.0907381448195533,0.0976768281533494,0.0856120097198221,0.875211893164162,0.967571226829503,0.226543913207788,0.381458623204413,0.333258553000051,0.820778409056109,0.805321735042585,0.807330579098714,0.998736365859391,FALSE,FALSE,FALSE,k_Bacteria,p_Firmicutes,c_Clostridia,o_Lachnospirales,f_Lachnospiraceae,g_Roseburia,s_uncultured_bacterium,asv_1768,ASV
d8f123d97b4fbc3dba79622d01d2747a,-0.215041206540953,0.221527100657999,0.0652950276711072,0.113112285295034,0.191409170077051,0.148157124914452,-1.90113042080313,1.15734842050056,0.440714732476143,0.0572849318952507,0.247130038268315,0.659419529631622,0.510470536113446,0.708439443035837,0.998736365859391,FALSE,FALSE,FALSE,k_Bacteria,p_Firmicutes,c_Clostridia,o_Lachnospirales,f_Lachnospiraceae,g_,s_,asv_1770,ASV
61f50ba1b6017e968d69db3062972957,-0.0476687963274247,-0.136799928522708,-0.029615527006747,0.0761554059726708,0.076470378281688,0.05934198752151,-0.625941070349374,-1.78892705380362,-0.499065303399421,0.531353594678116,0.0736265641720128,0.617733379700583,0.887770890002265,0.47728223682345,0.998736365859391,FALSE,FALSE,FALSE,k_Bacteria,p_Firmicutes,c_Clostridia,o_Lachnospirales,f_Lachnospiraceae,g_,s_,asv_1774,ASV
522aaa5006caddc3634baaa661442a8f,0.114829512338971,-0.0756937058424872,-0.0616051519391203,0.1165608645489,0.0766111254383058,0.0793697501111675,0.985146367808528,-0.988024982134515,-0.776179235197722,0.324552180275394,0.323140413386375,0.43764316475937,0.778123860100053,0.802991908589718,0.998736365859391,FALSE,FALSE,FALSE,k_Bacteria,p_Firmicutes,c_Clostridia,o_Lachnospirales,f_Lachnospiraceae,g_,s_,asv_1781,ASV
30e56f85621ef5f9b9eb7f743a2e6516,-0.410402454140355,-0.334281293859819,-0.296342427391506,0.222460347636535,0.220712986933443,0.169246047124737,-1.84483418506064,-1.51455199127283,-1.75095627003387,0.0650616629559668,0.129885897916619,0.0799534429154471,0.512200694144506,0.555519313407515,0.998736365859391,FALSE,FALSE,FALSE,k_Bacteria,p_Firmicutes,c_Clostridia,o_Lachnospirales,f_Lachnospiraceae,g_A2,s_,asv_1786,ASV
e5996de34daf2a1cba90cabd604b7510,-0.0409955675233622,0.0294582517542993,0.156593569942717,0.134305376882184,0.130014847983396,0.10733074289604,-0.305241446582772,0.226576058128848,1.45898151561657,0.76018226786869,0.820753410991766,0.144570195298772,0.965161144028997,0.976952157028261,0.998736365859391,FALSE,FALSE,FALSE,k_Bacteria,p_Firmicutes,c_Clostridia,o_Lachnospirales,f_Lachnospiraceae,g_A2,s_uncultured_bacterium,asv_1801,ASV
f6ba32cdec5722e5848761191cd8f3f7,0.0476988113611834,-0.151331966183916,0.121009212403696,0.170848621989248,0.148259667542176,0.120668254867344,0.279187568537633,-1.02072241690995,1.00282557775221,0.78010088336228,0.307385970711206,0.315945025536127,0.971373742737245,0.783264992034482,0.998736365859391,FALSE,FALSE,FALSE,k_Bacteria,p_Firmicutes,c_Clostridia,o_Lachnospirales,f_Lachnospiraceae,g_Roseburia,s_uncultured_bacterium,asv_1803,ASV
