id,lfc.BirthModeCSR,lfc.BirthModeVF,lfc.SexM,se.BirthModeCSR,se.BirthModeVF,se.SexM,W.BirthModeCSR,W.BirthModeVF,W.SexM,p_val.BirthModeCSR,p_val.BirthModeVF,p_val.SexM,q_val.BirthModeCSR,q_val.BirthModeVF,q_val.SexM,diff_abn.BirthModeCSR,diff_abn.BirthModeVF,diff_abn.SexM,Kingdom,Phylum,Class,Order,Family,Genus,Species,ASV,level
d0b02d08734bda73b7c53f4164fedc19,0.121082971761606,0.00848555159236303,-0.243108905827466,0.213410000732198,0.167333357463187,0.152560128590286,0.567372528682708,0.0507104603708788,-1.59352845382267,0.570461109991084,0.959556241204605,0.111041690372609,0.894457628720665,0.984734101760995,0.448878285398021,FALSE,FALSE,FALSE,k_Bacteria,p_Firmicutes,c_Clostridia,o_,f_,g_,s_,asv_1523,ASV
bebfc02440a36e24a6ccc8ec2cd45773,0.121362512298282,-0.00738299025678007,-0.159260913624234,0.137230737862764,0.156816074194894,0.132756721406811,0.884368285038655,-0.0470805706282656,-1.19964482352803,0.376497437534857,0.96244901255622,0.230277310476483,0.839670295953472,0.984831547731946,0.583585630165828,FALSE,FALSE,FALSE,k_Bacteria,p_Firmicutes,c_Clostridia,o_Clostridia_UCG-014,f_Clostridia_UCG-014,g_Clostridia_UCG-014,s_uncultured_Clostridiales,asv_1529,ASV
b37311b5d8a8d0b509331ba12f1fe5eb,-0.314241718829588,0.0482831960561898,0.0782348900057745,0.19700666207333,0.272766515073563,0.222204485628482,-1.5950816866925,0.177012915398241,0.352085106583223,0.110693970137587,0.859498244757831,0.724774437405214,0.839670295953472,0.954395527302071,0.876703099541702,FALSE,FALSE,FALSE,k_Bacteria,p_Firmicutes,c_Clostridia,o_Lachnospirales,f_Lachnospiraceae,g_[Eubacterium]_ventriosum_group,s_uncultured_Clostridiales,asv_1537,ASV
1da924f9f1a5eb197f18c98773c2f0c9,-0.12167691441991,-0.111765500468207,-0.235010675829736,0.0978200023595388,0.112254779826163,0.0898665477659377,-1.24388582585272,-0.995641349448876,-2.61510741952428,0.213541586746973,0.319424436431718,0.00891993972346438,0.839670295953472,0.850635788513051,0.115061993420271,FALSE,FALSE,FALSE,k_Bacteria,p_Firmicutes,c_Clostridia,o_Lachnospirales,f_Lachnospiraceae,g_uncultured,s_,asv_1546,ASV
d708edaa2dc4edab202eaf86e9f7b942,0.149753852462943,0.154436886063889,-0.0164718275632521,0.0897789412701381,0.101939054957598,0.0917633785703216,1.66802871970103,1.51499232681849,-0.179503281373071,0.0953100257005777,0.129774347310893,0.857542541014155,0.839670295953472,0.74218454219,0.920289556210313,FALSE,FALSE,FALSE,k_Bacteria,p_Firmicutes,c_Clostridia,o_Lachnospirales,f_Lachnospiraceae,g_GCA-900066575,s_uncultured_bacterium,asv_1555,ASV
3de3bf92837333d25e078fb6947a574d,0.188219720928679,0.36043022728505,0.0970481892843395,0.159282868119072,0.182556226750413,0.160587958767934,1.18166958663738,1.97435186791971,0.604330424453453,0.23733683049061,0.0483417469535535,0.545623982611574,0.839670295953472,0.669008353580009,0.777569400320947,FALSE,FALSE,FALSE,k_Bacteria,p_Firmicutes,c_Clostridia,o_Lachnospirales,f_Lachnospiraceae,g_GCA-900066575,s_uncultured_bacterium,asv_1556,ASV
1188c1b5a5140c35de894313d9ccf8d9,-0.138022768509719,-0.127373359610829,-0.198976412528195,0.148110703048419,0.151868310579024,0.127230116567113,-0.93188922656452,-0.838709268083617,-1.56390969290071,0.351393775867899,0.401632476191762,0.117838777880054,0.839670295953472,0.870837087183593,0.448878285398021,FALSE,FALSE,FALSE,k_Bacteria,p_Firmicutes,c_Clostridia,o_Lachnospirales,f_Lachnospiraceae,g_GCA-900066575,s_uncultured_bacterium,asv_1560,ASV
40959ad7a3eb84ce2491fa3117a1a4e0,-0.267895928000964,0.0642394677923731,0.180944188998513,0.125001887302536,0.147289255509159,0.119780894693396,-2.14313506605375,0.436144969097074,1.51062646060273,0.0321022544622584,0.662731552045654,0.13088364838637,0.839670295953472,0.897866577053263,0.47495921888662,FALSE,FALSE,FALSE,k_Bacteria,p_Firmicutes,c_Clostridia,o_Lachnospirales,f_Lachnospiraceae,g_GCA-900066575,s_uncultured_bacterium,asv_1567,ASV
3f6c62a018f99ca18306bf8ba48abb2b,-0.427368775571269,0.0648399370628747,-0.252131949396417,0.330524425411739,0.373791125236332,0.303495354209925,-1.29300209822281,0.173465694301542,-0.830760490725731,0.196010333405628,0.862285391054022,0.406108946306448,0.839670295953472,0.954479426575522,0.736857469586958,FALSE,FALSE,FALSE,k_Bacteria,p_Firmicutes,c_Clostridia,o_Lachnospirales,f_Lachnospiraceae,g_,s_,asv_1587,ASV
23e36755aad7ff73733fed7c3db1dbc7,0.00803877931985356,0.0544494480092404,0.101027940317742,0.0994510354318391,0.11366465104174,0.093065166439249,0.0808315296562508,0.479035896474492,1.08556127048557,0.935575933063934,0.631913091902653,0.277673142416604,0.972364420419652,0.897866577053263,0.644994646213647,FALSE,FALSE,FALSE,k_Bacteria,p_Firmicutes,c_Clostridia,o_Lachnospirales,f_Lachnospiraceae,g_Lachnoclostridium,s_,asv_1596,ASV
2be36e7c53a1ff9b53b596ce97533e58,0.230516067418489,0.0495506760664305,-0.158698676300573,0.110924728475833,0.079179634584343,0.0774205032919489,2.07813055380804,0.625800767161265,-2.04982749468998,0.0376973362063953,0.531445628593422,0.0403812675527713,0.839670295953472,0.883140160336174,0.312408750856469,FALSE,FALSE,FALSE,k_Bacteria,p_Firmicutes,c_Clostridia,o_Lachnospirales,f_Lachnospiraceae,g_Lachnoclostridium,s_Dorea_sp.,asv_1606,ASV
ac098a5f3395859bc2262b73ab81b31a,0.0629339906820809,-0.00959396195153835,-0.215745860336352,0.205508264394593,0.142958060886135,0.150581354733215,0.306235814250479,-0.067110325168581,-1.4327528180271,0.759425105605914,0.946493874132435,0.151928489296723,0.927409559714403,0.981778742302048,0.499802133013519,FALSE,FALSE,FALSE,k_Bacteria,p_Firmicutes,c_Clostridia,o_Lachnospirales,f_Lachnospiraceae,g_Lachnoclostridium,s_,asv_1610,ASV
2c84a40f19efd36d4e86812cf7091ac5,-0.233957206987086,-0.712604297708285,-0.535851131258715,0.333518050018088,0.386687527656076,0.313086852500897,-0.701482894177386,-1.84284272634229,-1.71150952835741,0.483001706186756,0.0653519765193884,0.0869870937468719,0.884511517518161,0.669008353580009,0.413776445931066,FALSE,FALSE,FALSE,k_Bacteria,p_Firmicutes,c_Bacilli,o_Lactobacillales,f_Lactobacillaceae,g_Lactobacillus,s_Lactobacillus_intestinalis,asv_1636,ASV
de903f144fcf6440572387e2c24a0651,-0.418703770933635,-0.179014060158348,-0.15609357167069,0.270826913725251,0.297699691823762,0.240993186917744,-1.54601979978401,-0.601324304575782,-0.647709479537977,0.122099786072235,0.547624004574479,0.517172871865382,0.839670295953472,0.884236924817508,0.77364397370885,FALSE,FALSE,FALSE,k_Bacteria,p_Firmicutes,c_Bacilli,o_Lactobacillales,f_Lactobacillaceae,g_Lactobacillus,s_Lactobacillus_reuteri,asv_1642,ASV
456995cfe33fb271939359fb93d62adc,-0.428499973345417,-0.556588544045355,-0.344343812834025,0.26787338355722,0.269569670137124,0.237086776652498,-1.59963624476295,-2.06472984799154,-1.45239569113015,0.109679302953812,0.038948568762352,0.146391613718005,0.839670295953472,0.669008353580009,0.488173475413725,FALSE,FALSE,FALSE,k_Bacteria,p_Firmicutes,c_Bacilli,o_Lactobacillales,f_Lactobacillaceae,g_Lactobacillus,s_,asv_1644,ASV
580158c8ebb69f5865c14269611a3ee5,-0.24515054906688,0.121156890691437,-0.309796006353709,0.260836397805729,0.285730895747822,0.234397428645541,-0.939863267278625,0.424024466707885,-1.32166981585019,0.347287701220555,0.671547969976575,0.186278123975674,0.839670295953472,0.897866577053263,0.551007559995271,FALSE,FALSE,FALSE,k_Bacteria,p_Firmicutes,c_Bacilli,o_Lactobacillales,f_Lactobacillaceae,g_Lactobacillus,s_,asv_1646,ASV
194d9c573dfda75ccf963aaaf82a1512,-0.293029553738605,0.0200578003034181,0.0605252075863195,0.368393990024857,0.309388664845948,0.278916491000015,-0.795424359987072,0.0648304304018549,0.217001179705492,0.426366694434513,0.948309012450842,0.828207425573469,0.857606151091135,0.981778742302048,0.913884055805207,FALSE,FALSE,FALSE,k_Bacteria,p_Firmicutes,c_Bacilli,o_Lactobacillales,f_Lactobacillaceae,g_Lactobacillus,s_,asv_1647,ASV
97ebd6de4a90521d25639c29c3072d13,0.0843256927078314,0.247717237523027,-0.0553374105720854,0.0696518608470607,0.109107943237732,0.0914463951472565,1.21067393867611,2.27038683135365,-0.605134958933868,0.226020394362872,0.0231841227722064,0.545089327631932,0.839670295953472,0.659418042041028,0.777569400320947,FALSE,FALSE,FALSE,k_Bacteria,p_Firmicutes,c_Clostridia,o_Lachnospirales,f_Lachnospiraceae,g_uncultured,s_unidentified,asv_1663,ASV
079d925c0948d498f5800e37f48a8edd,-0.0587145418632399,0.023236708035416,-0.104245377910587,0.187420139708023,0.193628919351265,0.165288386047577,-0.31327765497726,0.120006392192181,-0.630687856559868,0.754069725060194,0.904478084319109,0.528244640636947,0.927409559714403,0.962450298440168,0.77364397370885,FALSE,FALSE,FALSE,k_Bacteria,p_Firmicutes,c_Clostridia,o_Lachnospirales,f_Lachnospiraceae,g_,s_,asv_1669,ASV
2613b4b2d006dd9bc1b9dc8904a3f766,0.102013057845436,0.213200790505658,0.0342336309042208,0.121746440417496,0.141008254591342,0.117241107515321,0.837914090100791,1.51197382822402,0.291993411097273,0.402078954747294,0.130540520666512,0.770291661744924,0.839670295953472,0.74218454219,0.882339307523833,FALSE,FALSE,FALSE,k_Bacteria,p_Firmicutes,c_Clostridia,o_Lachnospirales,f_Lachnospiraceae,g_,s_,asv_1674,ASV
eb6699104813010694c94a049de0736b,0.184509360937525,0.0874690002196243,-0.104096719599096,0.0875771331202014,0.0860930025398908,0.0739259423737279,2.10682120279368,1.01598268894265,-1.40812164521138,0.0351330808851541,0.309637630130793,0.159095052680909,0.839670295953472,0.850635788513051,0.509104168578907,FALSE,FALSE,FALSE,k_Bacteria,p_Firmicutes,c_Clostridia,o_Lachnospirales,f_Lachnospiraceae,g_,s_,asv_1679,ASV
494f09acb8a5aba42ce4f0988d393de5,-0.0153008882675264,0.060591465795393,0.0744944234815626,0.0722711366342726,0.0829492024564956,0.0705920058672744,-0.2117150633033,0.730464718177024,1.05528129660497,0.832329335668483,0.465106171563964,0.291296692515821,0.927409559714403,0.870837087183593,0.646396370134832,FALSE,FALSE,FALSE,k_Bacteria,p_Firmicutes,c_Clostridia,o_Lachnospirales,f_Lachnospiraceae,g_Dorea,s_,asv_1685,ASV
3b5f8db9835e4d85d69155b8ca5ff501,0.0763772133110391,0.228468673779648,0.0241473833958374,0.0707659324088671,0.0864735726548817,0.0731595763560031,1.07929353448989,2.64206354340734,0.33006456022016,0.280456894231939,0.00824025944015187,0.741351180848661,0.839670295953472,0.471423015852687,0.880003113510399,FALSE,FALSE,FALSE,k_Bacteria,p_Firmicutes,c_Clostridia,o_Lachnospirales,f_Lachnospiraceae,g_Dorea,s_,asv_1687,ASV
f7740fb251b4636f610015fdb43d2c80,-0.0468773213182859,0.483786486593329,-0.212916806038084,0.251523891010932,0.214919202645015,0.201044442972998,-0.186373235281449,2.25101564047958,-1.05905342564818,0.852152079849457,0.0243845467802408,0.289575449217823,0.927409559714403,0.659418042041028,0.646396370134832,FALSE,FALSE,FALSE,k_Bacteria,p_Firmicutes,c_Clostridia,o_Lachnospirales,f_Lachnospiraceae,g_Lachnospiraceae_UCG-006,s_uncultured_bacterium,asv_1690,ASV
becd943d184ef893198b2118f8ff9bf5,0.045058652104268,0.0329629787862781,-0.11712137198584,0.164483860712034,0.145897704540349,0.130751658710992,0.273939655290274,0.225932127514466,-0.895754387672593,0.784130996271652,0.821254209655921,0.370383955645495,0.927409559714403,0.944710724832954,0.697537688301432,FALSE,FALSE,FALSE,k_Bacteria,p_Firmicutes,c_Clostridia,o_Lachnospirales,f_Lachnospiraceae,g_Lachnospiraceae_UCG-006,s_Clostridium_sp.,asv_1697,ASV
3f539434775a56620993cbccf2d98e16,-0.217483408928335,0.0731871692986976,0.00656299701586349,0.264135768709021,0.230619056961138,0.194141463540144,-0.823377348669199,0.317350917409355,0.0338052309701808,0.410293440068174,0.750977345947734,0.97303246462031,0.839670295953472,0.899129339365994,0.984177957458325,FALSE,FALSE,FALSE,k_Bacteria,p_Firmicutes,c_Clostridia,o_Lachnospirales,f_Lachnospiraceae,g_Marvinbryantia,s_Clostridiales_bacterium,asv_1706,ASV
4322f71ec394024540834021c505ed8c,-0.517222857378684,-0.152603275918583,-0.207243074671893,0.367523235372047,0.417780222166088,0.356750959125492,-1.40732015720066,-0.365271661562562,-0.580918058860756,0.159332474792662,0.714908629907018,0.561295680612539,0.839670295953472,0.897866577053263,0.783131412312827,FALSE,FALSE,FALSE,k_Bacteria,p_Firmicutes,c_Clostridia,o_Lachnospirales,f_Lachnospiraceae,g_,s_,asv_1708,ASV
614a4b2675b71192563be6cd623884dd,0.181500115161713,0.402853791731529,-0.104276403094365,0.149246057670534,0.150604564946821,0.134025215402815,1.21611329635507,2.67491089578711,-0.778035706049501,0.223941766126742,0.00747491141463535,0.436547963796785,0.839670295953472,0.471423015852687,0.764501906748599,FALSE,FALSE,FALSE,k_Bacteria,p_Firmicutes,c_Clostridia,o_Lachnospirales,f_Lachnospiraceae,g_uncultured,s_uncultured_bacterium,asv_1718,ASV
049343c9e656ac2f7451533fb567e3d2,-0.0757950874998522,0.341476877209878,-0.173968559610355,0.148077152475329,0.178276456218074,0.154225109346295,-0.511862135601778,1.91543451364195,-1.12801709363505,0.608747499869794,0.0554371131471656,0.259312700164215,0.894457628720665,0.669008353580009,0.608520469718692,FALSE,FALSE,FALSE,k_Bacteria,p_Firmicutes,c_Clostridia,o_Lachnospirales,f_Lachnospiraceae,g_uncultured,s_uncultured_bacterium,asv_1721,ASV
25c4efe0035b7233fde7a2dd2d83e0a3,0.136945209759451,0.22907206048855,-0.0919443369217115,0.151398073170479,0.143266686640294,0.127649276675309,0.904537335856621,1.59892062740092,-0.720288742063009,0.365710546165744,0.109838240055338,0.471347234823237,0.839670295953472,0.729491707537338,0.771694077478044,FALSE,FALSE,FALSE,k_Bacteria,p_Firmicutes,c_Clostridia,o_Lachnospirales,f_Lachnospiraceae,g_,s_,asv_1729,ASV
edb57125ed61b2ca06d40c1565c17126,-0.062841727478522,0.0140830150677377,0.0976865813087709,0.141664675823503,0.156666958124644,0.129704988659568,-0.443594898398069,0.0898914183074477,0.753144364903076,0.657335494809236,0.928373500742322,0.451363167185452,0.895511580206477,0.96969576338664,0.766403347111883,FALSE,FALSE,FALSE,k_Bacteria,p_Firmicutes,c_Clostridia,o_Lachnospirales,f_Lachnospiraceae,g_Roseburia,s_uncultured_bacterium,asv_1737,ASV
a6ae4f1c358636bd1494c853eb99fb05,0.202872365483184,0.24990262167329,-0.135677349515129,0.13710903709254,0.141686269354948,0.129473352530234,1.47964255154282,1.76377444907694,-1.04791717263555,0.138968664388588,0.0777699609342665,0.294676769579627,0.839670295953472,0.669008353580009,0.647339423168286,FALSE,FALSE,FALSE,k_Bacteria,p_Firmicutes,c_Clostridia,o_Lachnospirales,f_Lachnospiraceae,g_Lachnospiraceae_UCG-001,s_uncultured_bacterium,asv_1759,ASV
92f0b3cf53e4c5c532d9bfd4cee8e2f9,-0.116238254130673,0.228408196544264,0.067019034662949,0.163790709756424,0.245922035679488,0.208269128180502,-0.709675501764005,0.928782961287577,0.321790537313169,0.477905387390023,0.353001576371993,0.747611383462145,0.884511517518161,0.865827124150958,0.880003113510399,FALSE,FALSE,FALSE,k_Bacteria,p_Firmicutes,c_Clostridia,o_Lachnospirales,f_Lachnospiraceae,g_Lachnospiraceae_UCG-001,s_uncultured_bacterium,asv_1763,ASV
de5818f82e62a71571569ca55cbc91d2,-0.29077934968169,-0.110947823615269,-0.0105795178811784,0.297789214116278,0.273905478877341,0.241461278743655,-0.976460314536943,-0.405058796450554,-0.0438145525287726,0.328836404957095,0.685434292571348,0.965052226983809,0.839670295953472,0.897866577053263,0.982957185891973,FALSE,FALSE,FALSE,k_Bacteria,p_Firmicutes,c_Clostridia,o_Lachnospirales,f_Lachnospiraceae,g_,s_,asv_1764,ASV
30e56f85621ef5f9b9eb7f743a2e6516,0.290299721605999,0.404175409595151,-0.143961239358918,0.270186077188107,0.266982710556078,0.243972752077842,1.07444367462313,1.51386360844612,-0.590070973634735,0.282623876671947,0.130060435685649,0.555143067904846,0.839670295953472,0.74218454219,0.778527330288868,FALSE,FALSE,FALSE,k_Bacteria,p_Firmicutes,c_Clostridia,o_Lachnospirales,f_Lachnospiraceae,g_A2,s_,asv_1786,ASV
b9fef1f11d71517223a88b07d556e69b,-0.0388220801485648,0.0347708498608111,0.0562906497243436,0.0838071973374452,0.0997269684846164,0.0818024115249859,-0.463230860617493,0.348660451522447,0.68812946556166,0.6431988979433,0.727344238320347,0.491371256588231,0.895511580206477,0.897866577053263,0.77364397370885,FALSE,FALSE,FALSE,k_Bacteria,p_Firmicutes,c_Clostridia,o_Lachnospirales,f_Lachnospiraceae,g_,s_,asv_1788,ASV
f3ae60a58d95867ebe5a73049ccaccab,-0.120375598907057,-0.13929072176503,-0.17440943367303,0.128078492651982,0.144268233154695,0.110791609947591,-0.939858023111999,-0.965498216198938,-1.57421156489678,0.347290391529325,0.334295329015574,0.115438546575959,0.839670295953472,0.850635788513051,0.448878285398021,FALSE,FALSE,FALSE,k_Bacteria,p_Firmicutes,c_Clostridia,o_Lachnospirales,f_Lachnospiraceae,g_Roseburia,s_Eubacterium_sp.,asv_1791,ASV
d99cb74080ad60c13235050ef54d2e92,-0.043820827377599,-0.0580477919755469,0.0359919476921566,0.230670439183884,0.21995456704917,0.192387499599664,-0.189971578207584,-0.263908100451357,0.187080489985325,0.849331402246502,0.791850733613228,0.85159752482872,0.927409559714403,0.926257744795915,0.91951634582733,FALSE,FALSE,FALSE,k_Bacteria,p_Firmicutes,c_Clostridia,o_Lachnospirales,f_Lachnospiraceae,g_A2,s_,asv_1797,ASV
7472fa2c4de1543ec76805a1b87222b4,-0.108109956599012,-0.0123877786992815,0.0625367338112515,0.0881802799270715,0.113644233468825,0.0937689367545668,-1.22601058522862,-0.109004903470794,0.666923780685887,0.220194691679224,0.91319860110596,0.504820820052219,0.839670295953472,0.965303025793687,0.77364397370885,FALSE,FALSE,FALSE,k_Bacteria,p_Firmicutes,c_Clostridia,o_Lachnospirales,f_Lachnospiraceae,g_A2,s_uncultured_bacterium,asv_1799,ASV
f6ba32cdec5722e5848761191cd8f3f7,0.1671127067127,-0.0934596392279438,-0.211297749660247,0.147069911254023,0.115623290591099,0.100995575530794,1.13628073402491,-0.808311532651872,-2.09214857729902,0.255839091261467,0.418911265188853,0.0364252268316047,0.839670295953472,0.870837087183593,0.291401814652838,FALSE,FALSE,FALSE,k_Bacteria,p_Firmicutes,c_Clostridia,o_Lachnospirales,f_Lachnospiraceae,g_Roseburia,s_uncultured_bacterium,asv_1803,ASV
7b6f24a2360378e7c638e2adc4aaa2ca,0.504348650406497,0.193196993481386,0.132356054860828,0.288282317196039,0.17437257309313,0.180480965922417,1.74949561704656,1.10795516780154,0.733351875553038,0.0802053857640039,0.267881178203564,0.463343842934035,0.839670295953472,0.850635788513051,0.769879224603784,FALSE,FALSE,FALSE,k_Bacteria,p_Firmicutes,c_Clostridia,o_Lachnospirales,f_Lachnospiraceae,g_,s_,asv_1827,ASV
a508a5f255747cc91b1e9b37a9172f60,0.193727119464138,-0.354105949191561,-0.244142003001793,0.348053562939232,0.264663570536763,0.226156421839954,0.556601454753564,-1.33794744956172,-1.07952717422531,0.57779975962201,0.180913567884561,0.280352786564454,0.894457628720665,0.794597982669715,0.644994646213647,FALSE,FALSE,FALSE,k_Bacteria,p_Firmicutes,c_Clostridia,o_Lachnospirales,f_Lachnospiraceae,g_,s_,asv_1837,ASV
6c64a41d73e00f788db4495301ad6479,-0.177761076107445,-0.0680956608486425,0.146029645763247,0.132222627706782,0.180209807776292,0.149634172627733,-1.34440737709169,-0.377868783552418,0.97591107164101,0.17881668959774,0.70552807323939,0.32910853503243,0.839670295953472,0.897866577053263,0.669625788830875,FALSE,FALSE,FALSE,k_Bacteria,p_Firmicutes,c_Clostridia,o_Lachnospirales,f_Lachnospiraceae,g_,s_,asv_1842,ASV
d2fac1d3477ddb5590f5312a66fa8a09,-0.0110043391559033,0.116208231366439,0.038043432507708,0.13406841655671,0.158456208577154,0.133178000409982,-0.0820800262920133,0.733377583686509,0.285658535122866,0.934583076232293,0.463328167353002,0.775139666012816,0.972364420419652,0.870837087183593,0.882339307523833,FALSE,FALSE,FALSE,k_Bacteria,p_Firmicutes,c_Clostridia,o_Clostridia_UCG-014,f_Clostridia_UCG-014,g_Clostridia_UCG-014,s_,asv_1862,ASV
ebcd0a9dc643848f77b43394108411ab,-0.13144724882256,0.167714648948794,0.34296221306501,0.21446612500938,0.246280611088842,0.19788408948824,-0.612904479981681,0.680990063356198,1.7331469849444,0.539939500863222,0.495877777914692,0.0830695470783008,0.889179877192125,0.879526154364136,0.411837754529041,FALSE,FALSE,FALSE,k_Bacteria,p_Firmicutes,c_Clostridia,o_Clostridia_UCG-014,f_Clostridia_UCG-014,g_Clostridia_UCG-014,s_,asv_1863,ASV
327c2a9c912e7c1e9c4d1054767ee63b,-0.471357646280682,-0.215304245547609,1.08363172886699,0.307780402067284,0.317159679422622,0.265522801483611,-1.53147387915114,-0.67885125227634,4.08112494600159,0.125652317304567,0.497232115677452,4.48182527168204e-05,0.839670295953472,0.879526154364136,0.00315520499126416,FALSE,FALSE,TRUE,k_Bacteria,p_Firmicutes,c_Clostridia,o_Clostridia_UCG-014,f_Clostridia_UCG-014,g_Clostridia_UCG-014,s_uncultured_bacterium,asv_1868,ASV
1f4c18f16f14415fe4c92bf28156b4e6,0.028868494880523,0.0735937730116195,0.0119466829929248,0.223918376152131,0.22672935390316,0.188317369860575,0.128924188253802,0.324588641676511,0.0634390922184705,0.897417636933254,0.745492424792091,0.949416858838156,0.951478940362968,0.899129339365994,0.977451973073351,FALSE,FALSE,FALSE,k_Bacteria,p_Firmicutes,c_Clostridia,o_Clostridia_UCG-014,f_Clostridia_UCG-014,g_Clostridia_UCG-014,s_unidentified,asv_1873,ASV
6c46eff23d8375320d5b6e50d928c764,0.103320197999629,0.111934122983712,0.0146477292199213,0.109379238941029,0.104004539776748,0.0892021567125456,0.944605201132669,1.07624266425278,0.16420824069449,0.344860470697935,0.281818743518428,0.869567214031853,0.839670295953472,0.850635788513051,0.927538361633976,FALSE,FALSE,FALSE,k_Bacteria,p_Firmicutes,c_Clostridia,o_Clostridia_UCG-014,f_Clostridia_UCG-014,g_Clostridia_UCG-014,s_unidentified,asv_1875,ASV
8e2fe255ae20819ca6b83bc2fe028e2a,-0.205176412125789,-0.0209732061918454,-0.152498701474651,0.186813763056557,0.216845856575078,0.168090434286431,-1.09829387711479,-0.0967194232949705,-0.907241998166226,0.272076184687633,0.922949214588022,0.36427883891549,0.839670295953472,0.966899177187452,0.697537688301432,FALSE,FALSE,FALSE,k_Bacteria,p_Firmicutes,c_Clostridia,o_Clostridia_UCG-014,f_Clostridia_UCG-014,g_Clostridia_UCG-014,s_uncultured_bacterium,asv_1877,ASV
c8d033b36edd795da9d2ec6305f3d46d,0.088266935491194,-0.113663209904266,-0.0358583205775199,0.144242404298959,0.10367746874813,0.0939296611641965,0.611934721416947,-1.09631544130765,-0.381757158847158,0.540580948065667,0.27294075422479,0.702641498551515,0.889179877192125,0.850635788513051,0.869615009601614,FALSE,FALSE,FALSE,k_Bacteria,p_Firmicutes,c_Clostridia,o_Clostridia_UCG-014,f_Clostridia_UCG-014,g_Clostridia_UCG-014,s_,asv_1889,ASV
18066d4ea972d9c36bc7b865466cd6eb,0.374646482048686,0.67362757280532,0.658872034940016,0.290000150258176,0.201965269086567,0.198659354358563,1.29188375149169,3.3353634308114,3.31659204806841,0.196397405538725,0.000851879856853772,0.000911225648078119,0.839670295953472,0.099953903204176,0.0267292856769582,FALSE,FALSE,TRUE,k_Bacteria,p_Firmicutes,c_Clostridia,o_Clostridia_UCG-014,f_Clostridia_UCG-014,g_Clostridia_UCG-014,s_,asv_1902,ASV
cb02bba39a515003112253fa2a41dc6a,0.176130238103337,-0.0442100815406522,-0.149423648026062,0.159568488722082,0.138404282572556,0.122941501974536,1.10379085190247,-0.319427121176512,-1.21540444541675,0.269683874098232,0.749402647461918,0.224211873377078,0.839670295953472,0.899129339365994,0.582341217590459,FALSE,FALSE,FALSE,k_Bacteria,p_Firmicutes,c_Clostridia,o_Clostridia_UCG-014,f_Clostridia_UCG-014,g_Clostridia_UCG-014,s_,asv_1903,ASV
feb0279998ef97900398175c175bef35,0.122684518283623,0.0703568186689799,-0.178995473620024,0.112618522890022,0.0949035397656303,0.0840544588393043,1.08938134807035,0.741350837310495,-2.12951788747137,0.275985753074285,0.458480744987667,0.0332114365669731,0.839670295953472,0.870837087183593,0.271870364455222,FALSE,FALSE,FALSE,k_Bacteria,p_Firmicutes,c_Clostridia,o_Clostridia_UCG-014,f_Clostridia_UCG-014,g_Clostridia_UCG-014,s_,asv_1906,ASV
5349a99aca67fce161e051d82b05af44,0.26115735433732,-0.153288489829188,-0.155324596604685,0.285355132506095,0.130140442524593,0.15913822030049,0.915201181221935,-1.17786974483524,-0.97603577764912,0.360086024653155,0.238848538412667,0.32904673489325,0.839670295953472,0.850635788513051,0.669625788830875,FALSE,FALSE,FALSE,k_Bacteria,p_Firmicutes,c_Clostridia,o_Clostridia_UCG-014,f_Clostridia_UCG-014,g_Clostridia_UCG-014,s_,asv_1909,ASV
9ce161576146092835c29326f48340c3,0.232240635458647,0.0704371112194503,-0.175944356702149,0.127834141367939,0.110923915841414,0.1072969746285,1.816734035004,0.63500382839128,-1.63978860831193,0.0692578476453786,0.525425918124037,0.101049127590499,0.839670295953472,0.883140160336174,0.439127072985872,FALSE,FALSE,FALSE,k_Bacteria,p_Firmicutes,c_Clostridia,o_Clostridia_UCG-014,f_Clostridia_UCG-014,g_Clostridia_UCG-014,s_,asv_1910,ASV
778f683b14553f10f104f24d309d9420,-0.168877182536464,-0.338622201919635,-0.0974411932905642,0.222357049924321,0.205406990154177,0.172415135267875,-0.759486522212547,-1.64854273783706,-0.565154521609564,0.447561573441199,0.0992413481916703,0.571968666894892,0.880121082968168,0.689000075604714,0.78422371850443,FALSE,FALSE,FALSE,k_Bacteria,p_Firmicutes,c_Clostridia,o_Clostridia_UCG-014,f_Clostridia_UCG-014,g_Clostridia_UCG-014,s_,asv_1914,ASV
9b0cde19c4d9fff4ddd44785f84d7cb7,-0.113744303191612,-0.121096702171792,0.146187775163473,0.165021425093319,0.184036041277947,0.15038577553391,-0.689269912238911,-0.658005363139176,0.972085123373317,0.490653428380863,0.510534684947045,0.331008202433444,0.884511517518161,0.880375215087911,0.669625788830875,FALSE,FALSE,FALSE,k_Bacteria,p_Firmicutes,c_Clostridia,o_Clostridia_UCG-014,f_Clostridia_UCG-014,g_Clostridia_UCG-014,s_,asv_1915,ASV
656ac336e809a96ab4fc9b5fb7edbc14,0.193481615298715,-0.144900980999911,-0.162961753469555,0.208158362347378,0.141696514775066,0.130993648119537,0.929492397599814,-1.02261499677626,-1.2440431716265,0.352633963296741,0.306489916095161,0.213483674401916,0.839670295953472,0.850635788513051,0.578048102995957,FALSE,FALSE,FALSE,k_Bacteria,p_Firmicutes,c_Clostridia,o_Clostridia_UCG-014,f_Clostridia_UCG-014,g_Clostridia_UCG-014,s_,asv_1919,ASV
