feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
X5467dddfc6f0c07ff660f571f4d731ad	BirthMode	CS	0.217930896415037	0.555784026719429	74	18	0.696165040000093	0.952219848842935
X5467dddfc6f0c07ff660f571f4d731ad	Sex	M	-0.147895298151281	0.460352485933169	74	18	0.748966598436485	0.952219848842935
X94e1ce4bbbed8aed7c95d0a0b492b4e9	BirthMode	CS	0.0890036337782574	0.317852278300905	74	29	0.780291265024071	0.952219848842935
d8f099d313df42c4bd55367dfcba5b1e	Sex	M	0.191505029812604	0.522861685559447	74	66	0.715273320599805	0.952219848842935
X40d3ced278c1560950b676bcd978b0c7	BirthMode	CSR	0.185865834405113	0.495369491702735	74	56	0.708641418541935	0.952219848842935
X6b44f80875b0a520f1a73d534bc76eba	Sex	M	0.110831145794954	0.335629208230206	74	16	0.742220752272521	0.952219848842935
X8f20e8d05e62fad83c0accad82df42af	BirthMode	CS	-0.119680605773001	0.412325277866116	74	71	0.772477204885308	0.952219848842935
cd1032dccdcdadb3b177b8bfd184fe52	BirthMode	CS	-0.026800514738688	0.0802642960623183	74	74	0.739450764864626	0.952219848842935
cd1032dccdcdadb3b177b8bfd184fe52	BirthMode	CSR	0.0224810522660889	0.0802642960623182	74	74	0.780236169438947	0.952219848842935
f5e7b0432a0779c0c404e9453474c530	BirthMode	CS	-0.143234539961922	0.559928636772551	74	74	0.79884887937324	0.958618655247888
a48efa77549a0058f29816ef3038a36e	Sex	M	-0.0749695973754392	0.330109920668389	74	28	0.821004092307664	0.969054010592652
X94e1ce4bbbed8aed7c95d0a0b492b4e9	BirthMode	CSR	0.0622828877845232	0.317852278300905	74	29	0.845217683867555	0.981543116749419
X968a697c6d9d2af8d415a6516efde56c	Sex	M	-0.0739480688533685	0.426178022863908	74	42	0.862747817712576	0.985997505957229
f27c18211f38a2b8824f2a0ffa75d352	BirthMode	CS	-0.0524090609806733	0.702491581909757	74	58	0.940742154668958	0.996040447938076
a1008f2cef2fbdb6e9e4d8e6baae6b6a	BirthMode	CSR	0.0473935188229618	0.332696352625195	74	50	0.887131611347795	0.996040447938076
X7c60bd2ffe3eed870549edc57875acf8	BirthMode	CSR	0.0799958916216296	0.633856484146222	74	63	0.899931407688183	0.996040447938076
X306e31ae31e2479962fd9f5e95660548	BirthMode	CSR	0.0319520833918518	0.302021137533001	74	15	0.916048229735053	0.996040447938076
X306e31ae31e2479962fd9f5e95660548	Sex	M	0.0121386417777236	0.250162247893945	74	15	0.961437555348876	0.996040447938076
db35c906865fb1665ab2ed219d1e567e	BirthMode	CSR	-0.0141084097955992	0.451931094002383	74	74	0.975184481083919	0.996040447938076
X854c977227dcad9f6e0f0af6255ec349	BirthMode	CS	-0.0140690662254748	0.258709284002728	74	23	0.956785922291074	0.996040447938076
X8479c5090e759d6b0f74da1bd0933311	Sex	M	0.0110215850301098	0.492420637802057	74	68	0.982206552827825	0.996040447938076
X968a697c6d9d2af8d415a6516efde56c	BirthMode	CS	0.000126276760070313	0.514525162531681	74	42	0.999804878165683	0.999804878165683
