feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
c0a64c29b86aa9015d95d6ac55f9ddaa	BirthMode	CS	0.59364613960541	0.322805488957309	74	20	0.0701534961166174	0.728757928183771
a503010c9fc4c4d70f27613e921a60d5	BirthMode	CS	0.309548765641734	0.161855239202826	74	8	0.0599037788156271	0.728757928183771
b054aca2fa49ab0f8e9328b3462b740f	BirthMode	CS	-0.454151834299545	0.220901547647855	74	9	0.0435230077214024	0.728757928183771
X7dd93ae46821038682c068ced4636077	BirthMode	CS	-0.490448182070565	0.278924666776016	74	25	0.0830582934433962	0.728757928183771
c4a7d3b208ece70a26268344fbb93c52	BirthMode	CS	1.40771403977705	0.727146800611918	74	54	0.0569137728259494	0.728757928183771
c4a7d3b208ece70a26268344fbb93c52	BirthMode	CSR	1.43849537911952	0.727146800611918	74	54	0.0518345372608385	0.728757928183771
c4a7d3b208ece70a26268344fbb93c52	Sex	M	-1.25121741312162	0.602291216024877	74	54	0.0414323284336927	0.728757928183771
caa314c8bbe94ec49c4b5e7ac761c89c	Sex	M	-1.10053467181839	0.608259570563025	74	64	0.0746952363695948	0.728757928183771
X3ae2a2aa07a75cd4a126c14bb16e1a7f	Sex	M	0.619766258696254	0.324108479285712	74	37	0.0599409721887197	0.728757928183771
X20cf13f228f8d16b499e9493dd2ee208	BirthMode	CSR	-1.00644193223249	0.557523127018181	74	58	0.075343422586753	0.728757928183771
c973282c675d1bd6d51aa1b8a3579c80	BirthMode	CSR	0.626971060318719	0.35972285755921	74	71	0.0857373909692324	0.728757928183771
X592ffedf7f7221039afc844b2f4fdc66	BirthMode	CSR	-0.310049705159533	0.178570983166732	74	10	0.0869133466438382	0.728757928183771
X96bb35ad57d9c30cfb576f6f7440308a	BirthMode	CS	-0.432381484809905	0.245144697025489	74	23	0.0821323426983104	0.728757928183771
X96bb35ad57d9c30cfb576f6f7440308a	Sex	M	-0.369803033247252	0.2030518425568	74	23	0.0728459565378121	0.728757928183771
X89c959a463cd1d79fc961dd82e9bf646	BirthMode	CS	0.457408678059908	0.237381916775335	74	28	0.0580532471561049	0.728757928183771
X3b3279e106d3a861d1121ac94b3ff08e	BirthMode	CS	-0.390565765611519	0.197743250050505	74	9	0.0521996248875032	0.728757928183771
X452599cabae49a1508e429752fb36c10	BirthMode	CSR	-0.281140455948617	0.161401893769449	74	12	0.0859244605105231	0.728757928183771
c9bb97dc7d8c263ffdf90f4a4f4de4dc	BirthMode	CSR	0.156417936483457	0.0904445458849492	74	8	0.0881390365084489	0.728757928183771
deb190ea6a267dab24ebcc3da50348c8	BirthMode	CSR	0.253184348291078	0.127974029201012	74	11	0.0518195040034768	0.728757928183771
d4d6a8541dbe65c7237c826a01bd3c88	BirthMode	CSR	-0.216069784404505	0.123437685027852	74	9	0.0844246076050926	0.728757928183771
X5087bee9be8c0f9f4afc8588e1b7a670	Sex	M	0.565174678997411	0.287709539823813	74	19	0.0534555741231124	0.728757928183771
X9567835ff4f28ad499d002f97314e118	BirthMode	CS	-0.401503735722753	0.225129394612544	74	19	0.078850245269847	0.728757928183771
X2c3a4f56eede5122206b44f27ceb8b57	BirthMode	CS	-0.430098722720307	0.237170447317791	74	11	0.0740477376833971	0.728757928183771
X2c3a4f56eede5122206b44f27ceb8b57	BirthMode	CSR	-0.503093175242051	0.237170447317791	74	11	0.0374454133745699	0.728757928183771
X35d2f8b8ad9de9444aa1b7e640222502	BirthMode	CSR	-0.544074256872214	0.280832914070118	74	15	0.0567371095692865	0.728757928183771
c64cf5112fa8652f00b54566b1b829e0	BirthMode	CS	0.702082433560385	0.392226850145123	74	17	0.0777801186228031	0.728757928183771
X2fa988aa1d6a66da0c44a3b902056b99	BirthMode	CSR	0.536946821039861	0.260686813676783	74	14	0.0431437869400521	0.728757928183771
d0b02d08734bda73b7c53f4164fedc19	BirthMode	CSR	-0.266784582779754	0.132847004794888	74	10	0.0484810228671401	0.728757928183771
bebfc02440a36e24a6ccc8ec2cd45773	BirthMode	CS	-0.379093931212859	0.197250277385494	74	14	0.0586903890621552	0.728757928183771
ac098a5f3395859bc2262b73ab81b31a	Sex	M	-0.357834110952799	0.193374986576616	74	11	0.0684662473444671	0.728757928183771
X194d9c573dfda75ccf963aaaf82a1512	BirthMode	CS	0.636160271677114	0.358324246024526	74	31	0.0801826439959928	0.728757928183771
X8fa1fb93a25503c543337086b2abb9a9	BirthMode	CSR	-0.46965770152323	0.269660326396702	74	13	0.0859600467578981	0.728757928183771
f54c94ed6901807823dcb725d30dc91f	BirthMode	CS	0.435374981768614	0.232862303307711	74	10	0.065712637021836	0.728757928183771
X38d555de22de5274294f35a0a571e41d	BirthMode	CSR	-0.432298664550068	0.224051797257859	74	8	0.0577278974591778	0.728757928183771
X778f683b14553f10f104f24d309d9420	Sex	M	-0.418919868252795	0.206107723658908	74	14	0.0458953314124614	0.728757928183771
X5fc027bc17a36b3c5e1809a763550f9f	Sex	M	-0.222053825595903	0.108101005607935	74	9	0.043698755466146	0.728757928183771
c7520fbea134b236408d26906c3cc283	BirthMode	CSR	0.433988220441412	0.251657312231182	74	11	0.0890273357387351	0.728757928183771
a0800ab251ba81491f76bd9fe4302bf2	Sex	M	-0.469590459326046	0.254285514508222	74	14	0.0690169796986967	0.728757928183771
b20ed1130c0078768af7146b7d1daecb	Sex	M	-0.373035352528045	0.180793141534741	74	8	0.0427918278368768	0.728757928183771
X617f0e4d900a49346bbbee1923475ae2	BirthMode	CS	0.203307906748563	0.102016421089265	74	8	0.0501727154060119	0.728757928183771
ee36824cd8ad5db2f54f604848c720a0	BirthMode	CSR	1.16073995706677	0.580054230489424	74	29	0.0492613589254293	0.728757928183771
a04152eb23b2b714891a76b94fc50d13	BirthMode	CSR	0.960221530041915	0.539676829821737	74	72	0.0795394044389268	0.728757928183771
X7bbf6930c031418482e6b0cbb68afd7e	BirthMode	CSR	1.17845217547734	0.616749725560861	74	23	0.06013327261118	0.728757928183771
X7bbf6930c031418482e6b0cbb68afd7e	Sex	M	1.00351962381015	0.510849998760171	74	23	0.0534534124631618	0.728757928183771
fd936820747ff2e2879e43047965d7d5	Sex	M	1.41854273228174	0.790423974147807	74	55	0.0770251860803543	0.728757928183771
ca4154b2af818f7e39d6113e36e89ef3	Sex	M	1.10505243218175	0.562612565912335	74	64	0.0534850034930687	0.728757928183771
cd1032dccdcdadb3b177b8bfd184fe52	Sex	M	0.847441055116585	0.477928860929988	74	73	0.0805534070202286	0.728757928183771
X3eb21cce3acbbeb33bbd9d8ca7595bc4	BirthMode	CSR	-0.361317044225735	0.209123128660264	74	13	0.0884388116137489	0.728757928183771
X3eb21cce3acbbeb33bbd9d8ca7595bc4	Sex	M	0.308993065595662	0.173215399357769	74	13	0.0787795773282844	0.728757928183771
a5061f5eecd9cbee899a26a2d9578156	BirthMode	CSR	-1.01022129012664	0.586763117994444	74	10	0.0895432490834074	0.728757928183771
X69758869ffda7559f4fabd5c61a4ad9f	Sex	M	0.884416013555742	0.438671225086448	74	70	0.0476260138975861	0.728757928183771
X62bc7884888956048cac8d5df27109d5	BirthMode	CS	0.816852780717499	0.465219526807415	74	36	0.083489424884852	0.728757928183771
db7289690f70cc3fe5dd7f6a68dec65b	Sex	M	-0.585113181465223	0.327367120306009	74	21	0.0782129546987678	0.728757928183771
e3e8c8f2a808212211a492a44f04ae35	Sex	M	-0.264608417589606	0.142493288277793	74	8	0.0675203018506675	0.728757928183771
X33022141594a26f64007d7ec7d3e49f2	BirthMode	CSR	-0.569212144674905	0.33624725656676	74	22	0.0949328160049437	0.736177120340224
c06b712348f8542720421722120be38e	BirthMode	CSR	-0.921597800030105	0.542926595336929	74	49	0.0940512634111273	0.736177120340224
a9391a4f8028dfee2ed34a4f121888d1	BirthMode	CSR	0.668154532407448	0.392643149808185	74	72	0.0932525838686127	0.736177120340224
b62186a66b050c8f99ff8e64a3c28adf	BirthMode	CSR	-0.360324120571349	0.212206516839496	74	8	0.0939516155382054	0.736177120340224
X1cf2db2510dc49f57c8a667a2ea21a4a	Sex	M	-0.471187312955062	0.277821578709215	74	12	0.0943280800282726	0.736177120340224
X9ce161576146092835c29326f48340c3	Sex	M	-0.257676409203072	0.153161774811602	74	15	0.0969510149694568	0.741170187731884
abf7d8f150084733736307be0ce95c30	Sex	M	-0.337656478324707	0.201014881920353	74	18	0.097462513364597	0.741170187731884
d4f63e5e348cb7f2d033d3a28d8fa1d3	BirthMode	CSR	-0.280998592565276	0.167702021655141	74	8	0.0982816915605539	0.741170187731884
a1008f2cef2fbdb6e9e4d8e6baae6b6a	BirthMode	CS	-0.450891240914879	0.279397868214094	74	19	0.111070940493978	0.758980009954035
c7604436ab1fde38fff4885eb7a3c7a6	BirthMode	CSR	-0.36200342988763	0.222987561750393	74	14	0.108993950183819	0.758980009954035
X82d35bf6c80d4316579bdbd8f8384ec8	Sex	M	0.203745271726959	0.124511228082259	74	12	0.106252813431296	0.758980009954035
ea646b94f2b3e8865b1b0d40c921d860	Sex	M	-0.173031841218652	0.109042083814818	74	8	0.11705719926967	0.758980009954035
X078486dc71f0b9e0dfff56304fe2bc20	BirthMode	CS	-0.402622370932569	0.252247059982638	74	16	0.114961995764683	0.758980009954035
X2b38a17a9b0c799e9bce0fca7ab8d33a	Sex	M	-0.138555033412241	0.0875120738334775	74	11	0.117868415269384	0.758980009954035
X411b1a6f2df76cafb02680de95e8ccbf	BirthMode	CSR	-0.74056037383798	0.458782289707955	74	21	0.110986052697739	0.758980009954035
X8a88f51fbbd1cf4036edce693eabc86a	BirthMode	CS	0.329587574183387	0.205731141470917	74	12	0.113652285755589	0.758980009954035
X8cd009f35d2afc61f00069615c164c30	BirthMode	CSR	0.326082528856231	0.20433097964428	74	8	0.115026459686989	0.758980009954035
X694dd510053de612f7339e2747acd98a	BirthMode	CS	-0.334572704853948	0.210567971863029	74	10	0.116588475764048	0.758980009954035
f54c94ed6901807823dcb725d30dc91f	Sex	M	-0.314818949478917	0.192878411494803	74	10	0.107125201207478	0.758980009954035
d8f123d97b4fbc3dba79622d01d2747a	BirthMode	CSR	-0.49877772683087	0.315101937107759	74	11	0.117950180261071	0.758980009954035
X5fc027bc17a36b3c5e1809a763550f9f	BirthMode	CSR	0.209803449119744	0.130510454543129	74	9	0.112433095423743	0.758980009954035
c7520fbea134b236408d26906c3cc283	BirthMode	CS	0.398089982283719	0.251657312231182	74	11	0.118186668216687	0.758980009954035
X654b48c81387ba95154eec6fef598518	BirthMode	CSR	-0.564435892517053	0.353072515234696	74	24	0.114405020596114	0.758980009954035
X654b48c81387ba95154eec6fef598518	Sex	M	-0.46356011553511	0.292447789588997	74	24	0.117450350298798	0.758980009954035
X1b666cf9ac1f053a262acd93251c121e	Sex	M	-0.3399138545845	0.212010462868867	74	9	0.113374099850669	0.758980009954035
b89797007a8a912e076a26d9d01e7d6d	Sex	M	0.876694834582203	0.546078004436418	74	66	0.112899606495505	0.758980009954035
X70fbd3de39b276bda9e67b8a1f641292	Sex	M	0.535642209601528	0.331490113201149	74	52	0.110622692508627	0.758980009954035
X87b160ded423712ae74ce3f2f30d2da1	Sex	M	-0.65850510261447	0.418043818448943	74	48	0.119718010443083	0.762854299102438
X76af84637f0f7b485bc3ae2da8c96721	Sex	M	0.530931053356501	0.3391325183842	74	18	0.121962380343468	0.76849489952397
X6f5de71b512e0f950f8fe6b1d3311982	BirthMode	CSR	-0.29146838144358	0.186434691320501	74	13	0.122473031432652	0.76849489952397
c6fda4b9a67c5c303ab4f2116a1197e6	Sex	M	0.317160437451368	0.205326433079168	74	16	0.126936635155248	0.777203291677931
X3d1fcc65c931bb6a77b687a734c7513b	BirthMode	CS	0.543780875675046	0.355898263053727	74	47	0.131040967948547	0.777203291677931
f3b97a44d007c4a516573a5f19987ac2	BirthMode	CS	0.970651633377466	0.625296763145067	74	68	0.125098929337377	0.777203291677931
X2fd1d1213a4ed89ce119a041622b39b0	BirthMode	CS	0.264884481869622	0.171479448186027	74	10	0.126927779274221	0.777203291677931
c64cf5112fa8652f00b54566b1b829e0	Sex	M	0.497184194666684	0.32487908402088	74	17	0.130432819568977	0.777203291677931
X30e56f85621ef5f9b9eb7f743a2e6516	BirthMode	CS	0.467053280536168	0.305434439521071	74	12	0.130735331505501	0.777203291677931
X3457fa09a34e235b94630e3c6c94b8b6	BirthMode	CS	0.27634237592349	0.181046031156459	74	8	0.131424887522181	0.777203291677931
b43619cdd488df6a8695280ef7716fd8	BirthMode	CS	0.251956995682166	0.164593613895445	74	9	0.13033016703055	0.777203291677931
X20b13055a9ab21debbbd6e363aa6db03	BirthMode	CSR	-0.349930148426816	0.231622250733086	74	9	0.135345929634803	0.778002476642015
X031576b29e776dff6924cd6319f5840f	BirthMode	CSR	-0.403587721608353	0.265905435694737	74	15	0.133571805094982	0.778002476642015
X2804d447c947bd6e16129c1779962c37	BirthMode	CS	-0.470291549527942	0.31089124916096	74	8	0.134852653911869	0.778002476642015
X1b666cf9ac1f053a262acd93251c121e	BirthMode	CS	0.388886436278382	0.255960448483414	74	9	0.133185446206784	0.778002476642015
X3b5f8db9835e4d85d69155b8ca5ff501	BirthMode	CSR	-0.287753590459684	0.191188537095591	74	9	0.136803251999135	0.780918563495061
X3b5f8db9835e4d85d69155b8ca5ff501	BirthMode	CS	-0.284507851409609	0.191188537095591	74	9	0.141215552474167	0.78180714943914
a508a5f255747cc91b1e9b37a9172f60	Sex	M	-0.578342437651596	0.386910891447583	74	26	0.139469341972863	0.78180714943914
f443f7ebf6b4c844cf9660e7d586c2a9	BirthMode	CSR	-0.227840750257193	0.152791920082787	74	11	0.140406264761234	0.78180714943914
d8cf0ec201f75ea7eef1d6508f4492a5	Sex	M	-0.257288793214619	0.171743294228961	74	10	0.138603189571236	0.78180714943914
X80503c048f7104166426f2ba24cd4e77	BirthMode	CSR	-1.1538299552733	0.776358402226463	74	30	0.141714434630696	0.78180714943914
a9c6e3adf39b0c30884813d851d145da	Sex	M	0.163094469167794	0.110528246510231	74	9	0.144537915430783	0.792067776560692
b51189c09fe0946a0f7e22b0f213ce5c	Sex	M	0.393205763044093	0.267993181616256	74	41	0.146794133963873	0.799104490849691
X306e31ae31e2479962fd9f5e95660548	BirthMode	CS	0.417205559911463	0.286083564107627	74	11	0.149220754422898	0.801695817879885
X547c05cd6cde04a51dba35d18340f60e	BirthMode	CSR	-0.646394696473812	0.442616264000436	74	21	0.148655406371498	0.801695817879885
X7196309e808ea0a0343569ba13b6475a	BirthMode	CS	0.50222098944679	0.347767617778537	74	29	0.153164058521151	0.81609583672004
X5c9de3df536326207732a7f75cfdb999	Sex	M	-0.428607987989843	0.297323240106871	74	29	0.153886684539667	0.81609583672004
b37311b5d8a8d0b509331ba12f1fe5eb	BirthMode	CSR	0.559969511570989	0.391767242379297	74	38	0.157353639679654	0.829132639850487
c973282c675d1bd6d51aa1b8a3579c80	BirthMode	CS	0.512350391107494	0.359722857559211	74	71	0.15880482119024	0.831449445976926
ebdb83c3ce6ffb9baa5d797041283e86	BirthMode	CSR	0.246680726859181	0.17580513038929	74	15	0.164992777301772	0.834055554090245
ebdb83c3ce6ffb9baa5d797041283e86	Sex	M	0.198459728075317	0.145618306614938	74	15	0.177289818742587	0.834055554090245
X2529fbc6cce08cc4a4b42131cc59b32e	BirthMode	CSR	-0.644065031676147	0.467778784651542	74	20	0.172943754595877	0.834055554090245
X40d3ced278c1560950b676bcd978b0c7	BirthMode	CS	0.32169974473076	0.231242499245075	74	12	0.168577129262517	0.834055554090245
X4b72261af364903930771877a0828e14	BirthMode	CS	0.319299428545645	0.234435138972542	74	16	0.177566571734541	0.834055554090245
X4cdfe4ce24f411be533e6d6e39f80f99	BirthMode	CS	-0.460361390747474	0.335824536240369	74	25	0.174804618479961	0.834055554090245
X977934f6974142575e69930151c3cd25	Sex	M	-0.193483113617661	0.13727101405141	74	8	0.163115574825788	0.834055554090245
cb71c522249f3d076c7b9f2c5edb629f	BirthMode	CS	0.36407720763458	0.263154376777995	74	19	0.1709043323541	0.834055554090245
bc14c38f50bd718c07a6fad8d0b974f0	BirthMode	CSR	-0.267236733139266	0.193143294227708	74	13	0.170871649225897	0.834055554090245
X194d9c573dfda75ccf963aaaf82a1512	BirthMode	CSR	-0.498046099708211	0.358324246024525	74	31	0.168954207385496	0.834055554090245
X194d9c573dfda75ccf963aaaf82a1512	Sex	M	-0.414974376384381	0.296797765853735	74	31	0.166475833739767	0.834055554090245
de5818f82e62a71571569ca55cbc91d2	BirthMode	CSR	-0.432678661294623	0.309486584923573	74	12	0.166511460966941	0.834055554090245
X99bab0d116e50813794f15ac7fe983ed	BirthMode	CSR	0.338668270301689	0.24407356409391	74	8	0.169670651896389	0.834055554090245
ee36824cd8ad5db2f54f604848c720a0	BirthMode	CS	0.795569756602264	0.580054230489425	74	29	0.174585968533825	0.834055554090245
X063ea6149c37f9e0b5e6fe5e5948fc7f	BirthMode	CSR	0.587784782793826	0.429985500908382	74	71	0.176003369197555	0.834055554090245
X24d5e2004c0981906654773dba703657	Sex	M	0.451205549144207	0.326288191070964	74	73	0.171108320218915	0.834055554090245
ffb89bf74719fd1007193a724b718b52	BirthMode	CS	-0.355916938106269	0.258516933081452	74	16	0.172972588522108	0.834055554090245
ffb89bf74719fd1007193a724b718b52	BirthMode	CSR	-0.365281538959446	0.258516933081452	74	16	0.162090186481096	0.834055554090245
X87b160ded423712ae74ce3f2f30d2da1	BirthMode	CSR	-0.680385749199363	0.50470472922883	74	48	0.181976815808686	0.834837441618785
X3d8f15471c031c3421b9537ca4e38d08	BirthMode	CS	0.204996080607466	0.152716729681836	74	8	0.183826735928224	0.834837441618785
X821f41a7282e6bb21a9a11e3eb1c351b	BirthMode	CS	-0.234769498643029	0.173794461463276	74	9	0.181095411732832	0.834837441618785
X694dd510053de612f7339e2747acd98a	BirthMode	CSR	-0.284733246355239	0.210567971863029	74	10	0.180659045352256	0.834837441618785
bebfc02440a36e24a6ccc8ec2cd45773	BirthMode	CSR	-0.264811011080291	0.197250277385494	74	14	0.183767451889832	0.834837441618785
f5e7b0432a0779c0c404e9453474c530	BirthMode	CSR	-0.861129801325569	0.636638677465844	74	51	0.18053048731854	0.834837441618785
d4d6a8541dbe65c7237c826a01bd3c88	BirthMode	CS	-0.163265068779695	0.123437685027853	74	9	0.190256203940908	0.857269417679361
ea46a192b26dffe602a5a6be3220155f	BirthMode	CSR	-0.40749477807382	0.308508574368066	74	10	0.190851950651245	0.857269417679361
dd4b42686857a797e6a0189fed411d02	BirthMode	CS	-0.337344363169331	0.260488601833229	74	25	0.199559944448053	0.858839132650783
X9567835ff4f28ad499d002f97314e118	BirthMode	CSR	-0.294917678206115	0.225129394612544	74	19	0.194481334869819	0.858839132650783
X2fa988aa1d6a66da0c44a3b902056b99	BirthMode	CS	0.33771178115646	0.260686813676783	74	14	0.199414276776908	0.858839132650783
d0b02d08734bda73b7c53f4164fedc19	BirthMode	CS	-0.174709430029617	0.132847004794889	74	10	0.192762276897451	0.858839132650783
de5818f82e62a71571569ca55cbc91d2	BirthMode	CS	0.402560742773909	0.309486584923573	74	12	0.197614205032579	0.858839132650783
X2804d447c947bd6e16129c1779962c37	BirthMode	CSR	-0.407424804541522	0.31089124916096	74	8	0.194308437494368	0.858839132650783
e1f25824b3a1bfa4410651cd4dc9f804	BirthMode	CSR	0.351437586487924	0.268977569142192	74	12	0.195635894173693	0.858839132650783
ea46a192b26dffe602a5a6be3220155f	BirthMode	CS	-0.401337990963541	0.308508574368067	74	10	0.197559699209984	0.858839132650783
X031576b29e776dff6924cd6319f5840f	BirthMode	CS	-0.341760601639727	0.265905435694738	74	15	0.202933753993147	0.859853328775085
X7bc78540b7e0bab3ed4670b4dc7ae979	BirthMode	CS	0.521513522425417	0.405737799255252	74	71	0.202907721103785	0.859853328775085
X80503c048f7104166426f2ba24cd4e77	BirthMode	CS	-0.999749317537964	0.776358402226464	74	30	0.20207685035012	0.859853328775085
X327c2a9c912e7c1e9c4d1054767ee63b	Sex	M	0.464314208676365	0.362448533057765	74	27	0.204404449476631	0.86164337163995
X105acc0185979f49c660664bdba23b01	BirthMode	CS	0.286029743031726	0.224543885686179	74	9	0.206938558804551	0.861824184270323
ff7be10aac8348bb79fc2651954921e3	Sex	M	-0.216999869547623	0.171175761610207	74	9	0.209105070818596	0.861824184270323
bf4edd2df7c2f25c72a3a7f7403f2939	BirthMode	CSR	-0.414662774580917	0.32540597255089	74	14	0.206773626462632	0.861824184270323
b89797007a8a912e076a26d9d01e7d6d	BirthMode	CSR	0.838095922389962	0.659280532814679	74	66	0.207855520939065	0.861824184270323
f8daf40b2587101f94d6d4bfeb1d11d5	BirthMode	CSR	-0.249418762079356	0.197004206278848	74	9	0.209689582547524	0.861824184270323
X43577e578520b2867697731105874b5d	BirthMode	CS	0.470842249048917	0.374999962228041	74	30	0.21344352276709	0.866594500461519
X5087bee9be8c0f9f4afc8588e1b7a670	BirthMode	CS	0.431932355118681	0.347352021450985	74	19	0.217832049826388	0.866594500461519
X3b5f8db9835e4d85d69155b8ca5ff501	Sex	M	0.196749018688744	0.158360287634377	74	9	0.21823000194104	0.866594500461519
ddc7838411468d0b69e4a58138b1376a	Sex	M	-0.254027998778534	0.203624638568003	74	18	0.216360430224068	0.866594500461519
