feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
ebdb83c3ce6ffb9baa5d797041283e86	TimePoint	Week9-14	0.476329458928753	0.0954997393269585	280	51	1.2441689303597e-06	1.74645045564914e-05
f3f2089c783d5c2917c08214dc8524a0	TimePoint	Week9-14	-0.859242825162465	0.172255494008943	280	34	1.26797441748684e-06	1.74645045564914e-05
X6c6dc0a7cd6856d4d841ce4192a2a325	TimePoint	Week6	1.19593030359689	0.239870996180328	280	130	1.28614568439278e-06	1.74645045564914e-05
X96bb35ad57d9c30cfb576f6f7440308a	TimePoint	Week6	-0.959710842712081	0.191676368284789	280	113	1.24448694938043e-06	1.74645045564914e-05
X2c84a40f19efd36d4e86812cf7091ac5	TimePoint	Week6	-1.53987117983737	0.313906543422626	280	270	1.60324365287105e-06	2.13950101262446e-05
c4a7d3b208ece70a26268344fbb93c52	TimePoint	Week6	1.66222347866378	0.337093582525523	280	216	1.66357311866095e-06	2.18238236244674e-05
X7f24d351bdd93a0dc8a128f9bbc0807e	TimePoint	Week6	-1.08923932934025	0.221865510541438	280	174	1.87871363611179e-06	2.42354059058421e-05
cb71c522249f3d076c7b9f2c5edb629f	TimePoint	Week6	-1.00115518566796	0.203745734860441	280	110	1.94579165629996e-06	2.46892252782979e-05
b37311b5d8a8d0b509331ba12f1fe5eb	TimePoint	Week18	-1.12051225963275	0.230977695362693	280	146	2.30780146299e-06	2.88102956831332e-05
db35c906865fb1665ab2ed219d1e567e	TimePoint	Week9-14	0.966035193942565	0.19996877581857	280	280	2.6442472947503e-06	3.24864667640751e-05
ff408a41338d52c3115620bb5ef44b87	TimePoint	Week9-14	-0.974885173450833	0.203905306678562	280	97	3.30906382352658e-06	4.00189906157746e-05
f3f2089c783d5c2917c08214dc8524a0	TimePoint	Week18	-0.940370583442015	0.198888658685173	280	34	3.9744468693343e-06	4.73264904133039e-05
b37311b5d8a8d0b509331ba12f1fe5eb	TimePoint	Week9-14	-0.93800969043754	0.199757987242306	280	146	4.82802667847218e-06	5.66195855929919e-05
X694dd510053de612f7339e2747acd98a	TimePoint	Week9-14	-0.876418188215538	0.187733042521229	280	78	5.60195318916264e-06	6.47151010210729e-05
db35c906865fb1665ab2ed219d1e567e	TimePoint	Week18	1.08340212606333	0.232985272222013	280	280	5.81973513979626e-06	6.6242279385328e-05
X026322b3b8718764dae37e6324db719c	TimePoint	Week9-14	-0.679803798689704	0.147889577152268	280	88	7.55064367193028e-06	8.46985246677397e-05
X96bb35ad57d9c30cfb576f6f7440308a	TimePoint	Week18	-1.02304804278978	0.22389063474545	280	113	8.16901898100748e-06	8.7874031444754e-05
edb57125ed61b2ca06d40c1565c17126	TimePoint	Week9-14	-1.08238863230758	0.236075572470951	280	119	8.17432850648875e-06	8.7874031444754e-05
f54c94ed6901807823dcb725d30dc91f	TimePoint	Week18	-1.1550016341188	0.253964617433831	280	66	8.1560513102498e-06	8.7874031444754e-05
X76af84637f0f7b485bc3ae2da8c96721	TimePoint	Week6	0.736097569726013	0.161138806540549	280	40	8.37400001505051e-06	8.87873426253301e-05
